time,lat_acc,lon_acc,lon_vel,yaw_rate
1532707081.135507,0.137293096632,0.125000003725,5.18611097336,0.000872664619235248
1532707081.214881,0.07845319807529999,0.0,5.18611097336,-0.00349065847695
1532707081.296893,0.117679797113,0.15000000596,5.184722185135,-0.00349065847695
1532707081.376844,0.35303941369099995,0.15000000596,5.17777776718,4.96052404763e-16
1532707081.453855,0.2745861932635,0.125000003725,5.17777776718,4.96052404763e-16
1532707081.5319211,0.1961329951885,0.0500000007451,5.1750001907300005,4.96052404763e-16
1532707081.612322,0.039226599037599987,0.0500000007451,5.18333339691,-0.00261799385771
1532707081.69165,0.03922659903765,0.050000000745,5.18888902664,-0.00261799385771
1532707081.7752051,0.07845319807529999,0.02500000037255,5.17777776718,-0.005235987715425
1532707081.851575,0.039226599037700004,0.02500000037255,5.17777776718,-0.00872664619235
1532707081.933004,-0.0588398985565,0.0500000007451,5.1750001907300005,-0.023561945185049997
1532707082.0126731,-0.2941994965075,0.07500000111755001,5.17777776718,-0.033161256462350006
1532707082.094728,-0.4118793010715,0.0,5.17222213745,-0.039269909262650005
1532707082.173721,-0.549172401428,0.07500000111755001,5.1750001907300005,-0.047123890370149996
1532707082.253163,-0.6080122888085,-0.02500000037255,5.16388893127,-0.0593411941081
1532707082.336455,-0.470719203353,0.0,5.169444561000001,-0.07853981852535
1532707082.414677,-0.4511059075595,-0.0500000007451,5.158333301540001,-0.09075712040065
1532707082.498077,-0.470719188452,0.0500000007451,5.1666665077200005,-0.0994837656617
1532707082.577628,-0.862985193729,-0.0500000007451,5.163888692855,-0.104719758034
1532707082.654609,-0.9218250811099999,0.0,5.16666650772,-0.115191727877
1532707082.733861,-0.784532010555,-0.07500000111755001,5.1555557251,-0.1282817050815
1532707082.813652,-0.6472388803955,-0.07500000111755001,5.14722204208,-0.13788101077099998
1532707082.895594,-0.7060787975785,-0.10000000335255,5.1500000953699985,-0.14224433153850002
1532707082.977184,-0.980665028095,-0.0500000007451,5.143055677415001,-0.150098308921
1532707083.054062,-0.9610516726945,0.0,5.13611125946,-0.1614429578185
1532707083.133445,-0.9610517024995,0.02500000037255,5.11111116409,-0.165806278586
1532707083.213368,-0.8629851937290001,-0.0500000007451,5.091666698459999,-0.1701695993545
1532707083.2984788,-0.823758602142,0.0,5.083333253865,-0.172787591815
1532707083.3742971,-0.8433718979355,0.07499999925499999,5.06944465637,-0.17191492766150002
1532707083.4573698,-0.313812792301,0.0500000007451,5.030555486675,-0.165806278586
1532707083.534065,-0.3922659903765,0.050000000745,5.01111125946,-0.158824965358
1532707083.615549,-0.6080122888085,0.07500000111755001,4.99166679382,-0.1544616445895
1532707083.695216,-0.706078827381,0.0500000007451,4.97222232819,-0.151843652129
1532707083.7724712,-0.8433718979355,0.0,4.955555438999999,-0.1544616445895
1532707083.8482552,-0.7649187147615,0.15000000596,4.93333339691,-0.1614429578185
1532707083.929631,-0.43149259686499997,0.0,4.9000000953699985,-0.164060950279
1532707084.005416,-0.470719188452,0.0,4.88611125946,-0.169296935201
1532707084.0868971,-1.000278294088,0.02500000037255,4.86388874054,-0.17191492766150002
1532707084.164528,-1.2552511692,-0.0500000007451,4.83750009537,-0.176278248429
1532707084.244094,-1.2944778204,-0.20000000298,4.8166668415050005,-0.188495561481
1532707084.321397,-1.21602463722,0.0500000007451,4.809722185135,-0.198967531323
1532707084.398949,-1.37293100357,0.0500000007451,4.7805557251,-0.204203516245
1532707084.480355,-1.56906402111,-0.20000000298,4.762500047685,-0.214675500989
1532707084.559911,-1.13757145405,0.20000000298,4.743055582045001,-0.23212878406
1532707084.636797,-1.52983736992,0.0500000007451,4.715277910234999,-0.23911011219
1532707084.7183099,-1.52983736992,0.15000000596,4.68888902664,-0.233874112368
1532707084.795463,-1.431770920755,0.02500000037245001,4.67777776718,-0.24085544049750002
1532707084.87708,-1.1767979860299995,0.20000000298,4.65138888359,-0.25307273864700003
1532707084.958022,-1.37293100357,0.0,4.630555391315,-0.247836753726
1532707085.037103,-1.37293100357,0.0,4.616666555405,-0.247836753726
1532707085.117267,-1.3337043523799998,-0.0500000007451,4.60277795792,-0.25307273864700003
1532707085.196701,-1.2944778204,0.0500000007451,4.60277795792,-0.251327425241
1532707085.278346,-1.2552511692,0.0500000007451,4.591666698459999,-0.247836753726
1532707085.356858,-1.2944778204,0.15000000596,4.575000047685,-0.246091425419
1532707085.438672,-1.52983736992,0.20000000298,4.551388978955,-0.240855440497
1532707085.519941,-1.37293100357,0.10000000149,4.5291666984550005,-0.240855440497
1532707085.601159,-1.05911815166,0.15000000596,4.512500047685,-0.242600768805
1532707085.680558,-1.13757145405,0.15000000596,4.49027776718,-0.23736478388300006
1532707085.761777,-1.09834480286,0.10000000149,4.470833301545,-0.228638127446
1532707085.841783,-1.2552511692,0.0500000007451,4.454166650775001,-0.23212878406
1532707085.920957,-1.09834480286,0.25,4.448611021045,-0.23212878406
1532707086.000091,-1.1767979860299995,0.25,4.429166555405001,-0.226892799139
1532707086.0815132,-1.2552511692,0.20000000298,4.4250001907300005,-0.226892799139
1532707086.161566,-1.2552511692,0.25,4.42361116409,-0.230383455753
1532707086.243283,-0.941438376904,0.300000011921,4.413888692855,-0.228638127446
1532707086.322785,-0.902211785316,0.25,4.40138888359,-0.214675500989
1532707086.406501,-0.784532010555,0.20000000298,4.393055677415001,-0.21991148591
1532707086.48218,-0.784532010555,0.10000000149,4.3902778625500005,-0.221656814218
1532707086.561358,-0.745305418968,0.25,4.38611125946,-0.21991148591
1532707086.641795,-0.941438376904,0.25,4.380555391315,-0.214675500989
1532707086.723167,-0.823758602142,0.15000000596,4.375,-0.212930172682
1532707086.8020382,-1.09834480286,0.34999999404,4.383333444595001,-0.209439516068
1532707086.881448,-0.862985193729,0.25,4.37777757645,-0.209439516068
1532707086.961705,-0.6668521761890001,0.25,4.38472223282,-0.204203516245
1532707087.0413141,-0.588398993015,0.25,4.393055677415001,-0.195476874709
1532707087.120641,-0.627625584602,0.10000000149,4.38472223282,-0.190240889788
1532707087.199716,-0.980665028095,0.34999999404,4.388889074325,-0.188495561481
1532707087.281407,-0.5491724014280001,0.25,4.393055438995,-0.188495561481
1532707087.3615491,-0.470719188452,0.34999999404,4.394444465635001,-0.190240889788
1532707087.442908,-0.6668521761890001,0.34999999404,4.4083333015449995,-0.176278248429
1532707087.520352,-1.09834480286,0.15000000596,4.422222375865001,-0.162315621972
1532707087.599939,-0.823758602142,0.300000011921,4.44305562973,-0.162315621972
1532707087.6772141,-0.039226599037599987,0.449999988079,4.4513888359100005,-0.157079637051
1532707087.754496,0.05883989855645,0.25,4.4694442749,-0.14224433153850002
1532707087.833856,0.039226599037599987,0.20000000297999998,4.48888874054,-0.1282817050815
1532707087.912777,-0.5295590907335,0.125,4.49722242355,-0.123918376863
1532707087.9921,-1.098344773052,0.0,4.51944446564,-0.123918376863
1532707088.0728369,-1.196411311625,-0.10000000149,4.51944446564,-0.11257373541599999
1532707088.15244,-0.686465486884,-0.02500000037255,4.52222204208,-0.0942477807403
1532707088.2340689,0.1765196956695,-0.0500000007451,4.52222204208,-0.0829031392932
1532707088.3113608,0.470719188452,0.15000000596,4.5305557251,-0.0759218223393
1532707088.39234,0.392266005278,0.10000000335255,4.51944446564,-0.0593411941081
1532707088.471321,0.1372930966318,0.025000002234999985,4.52222204208,-0.04625122621655
1532707088.548768,-0.25497289747,0.15000000596,4.52222204208,-0.025307274423550002
1532707088.6282141,-0.431492596865,0.15000000596,4.5250000953699985,4.96052404763e-16
1532707088.7125509,-0.2941995039585,0.050000000745,4.49722242355,0.0104719754308
1532707088.789796,-0.039226599037599987,-0.07500000298,4.48055553436,0.007853981573135
1532707088.87126,0.49033248424500003,0.20000000297999998,4.48055553436,0.023561945185049997
1532707088.952177,0.8629851639245,0.050000002607449995,4.483333110809999,0.0532325413078
1532707089.032931,0.9414384067045001,0.02499999851000001,4.483333110809999,0.0663225129247
1532707089.112714,0.60801230371,-0.07500000111755001,4.48055553436,0.07243116199970001
1532707089.192347,0.333426102996,0.0500000007451,4.49722242355,0.08726646006104999
1532707089.273568,0.2941995039585,0.0,4.48611116409,0.10210176184780001
1532707089.357042,0.784532010555,0.0500000007451,4.493055582045,0.122173048556
1532707089.437069,1.13757145405,0.0500000007451,4.495833396909999,0.143116995692
1532707089.515968,1.45138418674,0.07500000111755001,4.5,0.158824965358
1532707089.599187,1.37293100357,-0.0500000007451,4.5,0.171042263508
1532707089.680267,1.05911815166,-0.0500000007451,4.49166679382,0.190240889788
1532707089.762608,0.5491724014280001,-0.25,4.480555534364999,0.195476874709
1532707089.840316,0.627625584602,-0.10000000149,4.487499952315,0.202458187938
1532707089.9198,1.01989161968,-0.0500000007451,4.481944322584999,0.211184844375
1532707090.0012212,1.49061083794,-0.15000000596,4.47777795792,0.21991148591
1532707090.082731,1.45138418674,-0.15000000596,4.465277910234999,0.23911011219
1532707090.1646528,1.41215765476,-0.15000000596,4.468055486679999,0.260054051876
1532707090.246572,1.2748644948,-0.29999999702,4.4749999046300015,0.268780708313
1532707090.323559,1.2552511692,-0.34999999404,4.48333334923,0.275762021542
1532707090.3989651,1.6082905530899998,-0.0500000007451,4.480555534364999,0.279252678156
1532707090.477188,1.49061083794,-0.15000000596,4.46250009537,0.291469991207
1532707090.5529552,1.45138418674,-0.29999999702,4.44999980927,0.30194196105000004
1532707090.6324,1.5102241039300002,-0.29999999702,4.44722223282,0.3167772591115
1532707090.711688,1.7455837130549998,-0.22500000149,4.45833349228,0.33073990046949997
1532707090.790645,1.6475172042850001,-0.29999999702,4.44722223282,0.335103213787
1532707090.869775,1.37293100357,-0.2500000074505,4.44444465637,0.335103213787
1532707090.948782,1.3729310035700002,-0.22500000149,4.43333339691,0.33423055708399996
1532707091.02809,1.2160245776149998,-0.34999999404,4.4250001907300005,0.33423055708399996
1532707091.111254,1.098344773052,-0.3249999955295,4.4250001907300005,0.3298672288655
1532707091.190763,1.17679798603,-0.150000002235,4.43055534363,0.329867213964
1532707091.2702038,1.1571847200399996,-0.125,4.43888902664,0.335103213787
1532707091.351266,1.294477820395,-0.3499999940395,4.42222213745,0.33073990046949997
1532707091.430402,1.43177092075,-0.3999999910595,4.43333339691,0.32288590073600004
1532707091.509534,1.56906402111,-0.375,4.42777776718,0.32375857234000005
1532707091.586332,1.43177092075,-0.2750000059605,4.43333339691,0.33423055708399996
1532707091.66948,1.5298373699149999,-0.20000000297999998,4.43333339691,0.336848556995
1532707091.746692,1.56906402111,-0.27499999851,4.41666650772,0.34557519853100005
1532707091.825258,1.56906402111,-0.25,4.420833349225001,0.354301840067
1532707091.904015,1.45138418674,-0.25,4.424999952315,0.356047153473
1532707091.983054,1.6867438554799998,-0.40000000596,4.415277719495,0.354301840067
1532707092.0623019,1.88287675381,-0.20000000298,4.41249990463,0.357792496681
1532707092.142478,1.72597038746,-0.449999988079,4.406944513320001,0.376991122961
1532707092.221384,1.6082905530899998,-0.34999999404,4.40138888359,0.385717779398
1532707092.3028991,1.45138418674,-0.40000000596,4.402777910234999,0.385717779398
1532707092.384126,1.56906402111,-0.25,4.408333301545,0.376991122961
1532707092.462022,1.49061083794,-0.449999988079,4.40138888359,0.378736436367
1532707092.542155,1.49061083794,-0.25,4.406944274900001,0.38397243619
1532707092.62327,1.52983736992,-0.25,4.41249990463,0.38397243619
1532707092.7040858,1.37293100357,-0.550000011921,4.40138888359,0.382227092981
1532707092.786176,1.37293100357,-0.34999999404,4.419444561000001,0.375245779753
1532707092.8653321,1.41215765476,-0.25,4.419444322585,0.371755123138
1532707092.944787,1.3337043523799998,-0.25,4.43055534363,0.373500466347
1532707093.022207,1.6082905530899998,-0.20000000298,4.4375,0.368264466524
1532707093.103172,1.52983736992,-0.25,4.438888788225,0.368264466524
1532707093.184084,1.6867438554799998,-0.25,4.434722185135,0.363028496504
1532707093.261658,1.52983736992,-0.25,4.44444465637,0.363028496504
1532707093.341273,1.2552511692,-0.20000000298,4.4527778625500005,0.357792496681
1532707093.422827,1.2944778204,-0.0500000007451,4.459722280505,0.357792496681
1532707093.501634,1.37293100357,-0.15000000596,4.4569444656399995,0.357792496681
1532707093.583142,1.45138418674,-0.300000011921,4.45833349228,0.357792496681
1532707093.662858,1.52983736992,-0.20000000298,4.468055725099999,0.357792496681
1532707093.744107,1.64751720428,-0.20000000298,4.463889122009999,0.357792496681
1532707093.825079,1.52983736992,-0.34999999404,4.46111106873,0.357792496681
1532707093.902633,1.41215765476,-0.15000000596,4.466666698455,0.357792496681
1532707093.983234,1.3337043523799998,-0.15000000596,4.48333334923,0.35953783989
1532707094.064486,1.37293100357,-0.15000000596,4.49166679382,0.363028496504
1532707094.142532,1.2944778204,-0.25,4.487499952315,0.357792496681
1532707094.223822,1.1767979860299995,-0.10000000149,4.486110925675,0.35255649685900003
1532707094.303039,1.2944778204,0.0,4.49722242355,0.356047153473
1532707094.3828301,1.6082905530899998,-0.10000000149,4.51666665077,0.35255649685900003
1532707094.464195,1.80442357063,-0.25,4.52638888359,0.357792496681
1532707094.542959,1.88287675381,-0.20000000298,4.5305557251,0.36477380991
1532707094.624396,1.72597038746,-0.25,4.5305557251,0.371755123138
1532707094.703681,1.37293100357,-0.15000000596,4.540277719495,0.371755123138
1532707094.784642,1.1767979860299995,-0.10000000149,4.5583331584949995,0.371755123138
1532707094.864631,1.2552511692,-0.15000000596,4.56805562973,0.368264466524
1532707094.945709,1.2944778204,-0.15000000596,4.575000047685,0.354301840067
1532707095.024982,1.41215765476,-0.20000000298,4.579166650775001,0.347320526838
1532707095.1038551,1.6082905530899998,-0.15000000596,4.588888883595,0.354301840067
1532707095.182915,1.6082905530899998,-0.0500000007451,4.600000143055,0.354301840067
1532707095.265132,1.37293100357,-0.15000000596,4.606944322584999,0.356047153473
1532707095.3440962,1.37293100357,-0.10000000149,4.611110925675,0.354301840067
1532707095.4253619,1.13757145405,-0.15000000596,4.61527776718,0.347320526838
1532707095.504778,1.2552511692,-0.10000000149,4.63472223282,0.343829870224
1532707095.5861301,1.45138418674,-0.20000000298,4.63472223282,0.342084527016
1532707095.665031,1.49061083794,-0.20000000298,4.6444444656399995,0.33859387040100003
1532707095.746438,1.333704411985,-0.15000000596,4.658333301540001,0.337721213698
1532707095.824608,1.3337043523799998,-0.15000000596,4.66249990463,0.342084527016
1532707095.90395,1.52983736992,-0.20000000298,4.661111116405,0.3455751836300001
1532707095.984906,1.88287675381,-0.40000000596,4.656944513320001,0.35255649685900003
1532707096.06437,1.922103405,-0.34999999404,4.66388893127,0.35953783989
1532707096.14348,1.64751720428,-0.449999988079,4.663888692855,0.368264466524
1532707096.2248151,1.41215765476,-0.40000000596,4.659722089765001,0.35953783989
1532707096.3051019,1.1767979860299995,-0.40000000596,4.648611068725,0.357792496681
1532707096.386089,0.9610517024980001,-0.20000000298,4.641666889190001,0.34819318354100004
1532707096.465521,1.1767979860299995,-0.34999999404,4.625,0.336848556995
1532707096.544707,1.6082905530899998,-0.34999999404,4.61527776718,0.335103213787
1532707096.625935,1.6867438554799998,-0.34999999404,4.605555534364999,0.336848556995
1532707096.705913,1.6082905530899998,-0.300000011921,4.608333110809999,0.33859387040100003
1532707096.787127,1.1767979860299995,-0.40000000596,4.59722232819,0.34033919870850005
1532707096.866543,1.117958128455,-0.4249999970195,4.588889122009999,0.333357900381
1532707096.942846,1.09834480286,-0.5,4.580555438999999,0.328121900558
1532707097.023806,1.37293100357,-0.34999999404,4.575000047685,0.32637655735
1532707097.105334,1.37293100357,-0.40000000596,4.55833339691,0.324631243944
1532707097.1851301,1.45138418674,-0.34999999404,4.549999952315,0.32288590073600004
1532707097.264413,1.2944778204,-0.40000000596,4.5291666984550005,0.324631243944
1532707097.343477,1.37293100357,-0.40000000596,4.52083325386,0.319395244122
1532707097.425249,1.37293100357,-0.300000011921,4.5152778625500005,0.32288590073600004
1532707097.503584,1.52983736992,-0.300000011921,4.50277757645,0.333357900381
1532707097.5827188,1.56906402111,-0.34999999404,4.488888978955,0.33859387040100003
1532707097.662096,1.52983736992,-0.20000000298,4.4847221374499995,0.347320526838
1532707097.74361,1.37293100357,-0.40000000596,4.469444513325,0.35255649685900003
1532707097.822291,1.1767979860299995,-0.40000000596,4.47361111641,0.3455751836300001
1532707097.901923,1.2552511692,-0.0500000007451,4.481944322584999,0.33859387040100003
1532707097.983473,1.05911815166,-0.20000000298,4.45833349228,0.343829870224
1532707098.062493,1.13757145405,-0.34999999404,4.45833349228,0.336848556995
1532707098.14614,1.1375713944449997,-0.22500000894049998,4.463889122009999,0.320267915726
1532707098.224924,1.2552511692,0.0,4.469444513320001,0.31415927410100003
1532707098.306077,1.412157595155,-0.125,4.47777795792,0.324631243944
1532707098.386968,1.1375713944449997,-0.3500000089405,4.4694442749,0.333357900381
1532707098.46571,1.1767979860299995,-0.15000000596,4.4847221374499995,0.333357900381
1532707098.548888,1.569063961505,0.0,4.49166679382,0.33859387040100003
1532707098.629179,1.5298373699149999,-0.10000000335255,4.48888874054,0.3455751836300001
1532707098.7086911,1.412157595155,-0.224999997765,4.48888874054,0.34033919870850005
1532707098.786476,1.3533176779749998,-0.4249999970195,4.48055553436,0.337721213698
1532707098.8680232,1.37293100357,-0.25,4.49166679382,0.335103213787
1532707098.9483461,1.23563790321,0.0,4.50277757645,0.335975885391
1532707099.028198,1.314091086385,0.0,4.49722242355,0.34295719862
1532707099.107252,1.23563790321,-0.35000000149,4.48888874054,0.337721213698
1532707099.187167,1.333704411985,-0.27499999851,4.5,0.335103213787
1532707099.268311,1.3533176779749998,-0.175000000745,4.52222204208,0.335103213787
1532707099.3474429,1.4709975123399999,0.0,4.54166650772,0.335103213787
1532707099.426913,1.49061077833,0.02500000037255,4.54722213745,0.3324852138755
1532707099.5062358,1.29447776079,-0.0500000007451,4.544444561000001,0.335975885391
1532707099.58729,1.1179580688449997,-0.20000000298,4.55277776718,0.329867213964
1532707099.664304,1.05911815166,-0.25,4.57499980927,0.324631243944
1532707099.7455,1.01989161968,-0.0500000007451,4.588888883595,0.308923274279
1532707099.825416,1.13757145405,-0.10000000149,4.5944442749,0.308923274279
1532707099.905077,0.941438376904,-0.0500000007451,4.59999990463,0.308923274279
1532707099.9842632,0.745305418968,-0.10000000149,4.60416674614,0.300196617842
1532707100.068557,0.862985193729,-0.10000000335255,4.625,0.2818706780675
1532707100.14576,1.01989161968,-0.0500000007451,4.637500047685,0.268780708313
1532707100.225494,0.823758602142,0.0500000007451,4.641666889190001,0.261799395084
1532707100.307186,0.6668522059915001,0.0,4.6500000953699985,0.256563395262
1532707100.388665,0.6472389101980001,-0.02500000037255,4.65277767181,0.244346097112
1532707100.467768,0.5687856972215,0.0,4.661110877990001,0.240855440497
1532707100.547491,0.823758602142,0.050000000745,4.68055534363,0.240855440497
1532707100.6289241,0.980664998292,0.02500000037255,4.69444465637,0.23998277634350001
1532707100.71033,1.05911821127,-0.07500000298,4.69722223282,0.23823744803650004
1532707100.793489,0.941438376904,-0.050000000745,4.70833349228,0.23300144821399998
1532707100.870538,0.8825984895225,-0.050000000745,4.7194442749,0.230383455753
1532707100.952006,0.882598489523,0.02500000037255,4.7194442749,0.226892799139
1532707101.032186,0.7649187147615,0.02500000037245001,4.73888874054,0.2295107915995
1532707101.111417,1.0002783238875002,0.07500000111755001,4.74722242355,0.23125611990650002
1532707101.192257,1.117958128455,-0.07500000111755001,4.74722242355,0.2356194481255
1532707101.272462,1.2160245776149998,-0.02500000037255,4.76111125946,0.2260201349855
1532707101.355803,1.1767979860299995,-0.0500000007451,4.75972223282,0.226892799139
1532707101.435082,1.1179580688449997,-0.07500000111755001,4.76111125946,0.228638127446
1532707101.516606,1.09834480286,0.0500000007451,4.762500047685,0.233874112368
1532707101.593843,0.784532010555,-0.10000000335255,4.76111125946,0.23998277634350001
1532707101.670948,0.784532010555,-0.07500000111755001,4.766666889190001,0.23474678397150003
1532707101.752181,0.8433718979355,-0.17500000447,4.76388883591,0.2242748066785
1532707101.8334599,0.823758602142,-0.25,4.77222204208,0.2138028368355
1532707101.914891,0.882598489523,-0.25,4.79166650772,0.214675500989
1532707101.994294,0.823758602142,-0.25,4.794444561000001,0.204203516245
1532707102.075252,0.784532010555,-0.17500000447,4.80555534363,0.1928588822485
1532707102.1586711,0.980665028095,-0.20000000298,4.8083331584949995,0.190240889788
1532707102.2401109,0.980665028095,-0.0500000007451,4.827777624135,0.195476874709
1532707102.319757,0.902211785316,-0.10000000149,4.838889122009999,0.202458187938
1532707102.405086,0.784532010555,-0.15000000596,4.8444442749,0.190240889788
1532707102.48311,0.823758602142,-0.10000000149,4.843055486679999,0.17453292012200006
1532707102.565516,0.902211785316,0.0,4.845833301545,0.162315621972
1532707102.645508,0.862985193729,-0.34999999404,4.841666698455,0.153588980436
1532707102.7285562,0.35303941369099995,0.07500000111755001,4.85277795792,0.130899697542
1532707102.806187,0.2549729011955,-0.02500000037255,4.8444442749,0.110828407109
1532707102.885899,0.3334260955455,0.0,4.85277795792,0.09861110150815
1532707102.962503,0.35303941369099995,-0.15000000596,4.85277795792,0.08726646006110003
1532707103.043943,0.156906396151,-0.25,4.858333110809999,0.069813169539
1532707103.121715,0.235359594226,-0.34999999404,4.870833396909999,0.045378562063
1532707103.203112,0.235359594226,-0.0500000007451,4.88472223282,0.0174532923847
1532707103.28271,0.039226599037599987,-0.25,4.90138888359,0.0069813169539
1532707103.3594232,-0.117679797113,-0.0500000007451,4.94583320618,0.00349065847695
1532707103.438759,0.117679797113,0.0,4.97361111641,-0.0122173046693
1532707103.5181038,0.392266005278,0.10000000149,4.993055582045001,-0.0261799395084
1532707103.596068,0.470719188452,0.0500000007451,5.005555391315,-0.0174532923847
1532707103.67753,0.470719188452,0.0,5.02222204208,-0.0104719754308
1532707103.757315,0.313812792301,0.0,5.0416665077200005,-0.0104719754308
1532707103.836884,0.117679797113,-0.0500000007451,5.059722185135,-0.008726646192370001
1532707103.91812,0.117679797113,-0.10000000149,5.075000047685,-0.00174532923847
1532707103.999818,0.117679797113,-0.0500000007451,5.0958333015449995,-0.00174532923847
1532707104.077455,0.313812792301,-0.15000000596,5.108333110809999,-0.00349065847695
1532707104.156439,0.392266005278,-0.10000000149,5.129166603090001,-0.008726646192370001
1532707104.235807,0.156906396151,-0.0500000007451,5.14583325386,-0.0069813169539
1532707104.317099,0.0,-0.15000000596,5.156944513320001,-0.00174532923847
1532707104.396891,-0.039226599037599987,-0.15000000596,5.173610925675,-0.00349065847695
1532707104.476551,-0.117679797113,0.0500000007451,5.20277786255,-0.00174532923847
1532707104.5549061,0.35303939878949997,0.025000002234999985,5.20277786255,-0.005235987715425
1532707104.636194,0.392266005278,-0.20000000298,5.2152776718150005,-0.0069813169539
1532707104.716127,0.156906396151,0.0,5.22916674614,-0.00349065847695
1532707104.793997,0.1961329951885,0.050000000745,5.24166679382,-0.00261799385771
1532707104.873709,0.07845319807529999,0.0,5.25277757645,4.96052404763e-16
1532707104.953251,-0.039226599037700004,0.07500000111755001,5.26111125946,4.96052404763e-16
1532707105.034976,0.0588398985565,-0.125000003725,5.27222204208,-0.000872664619234752
1532707105.1140661,0.0588398985565,-0.125000003725,5.29722213745,-0.007853981573135
1532707105.194325,0.15690639987580002,-0.050000000745,5.30277776718,-0.00261799385771
1532707105.2742062,0.137293096632,-0.07500000111755001,5.32777786255,-0.00174532923847
1532707105.3537269,0.03922659903770001,-0.050000000745,5.338889122009999,-0.008726646192370001
1532707105.4320722,-0.0588398985567,-0.050000000745,5.3499999046300015,-0.008726646192370001
1532707105.512908,0.05883989855645,0.02500000037255,5.37777757645,-0.008726646192370001
1532707105.594349,0.07845319807529999,-0.0500000007451,5.38611125946,4.96052404763e-16
1532707105.673725,0.1765196956695,0.0,5.397222042080001,-0.004363323096185
1532707105.755008,0.117679797113,-0.050000000745,5.400000095369999,-0.007853981573135
1532707105.834307,0.156906396151,-0.07500000111755001,5.4055557251,-0.007853981573135
1532707105.9130962,0.37265270948449997,0.050000002607449995,5.43611097336,4.96052404763e-16
1532707105.99423,0.05883989855645,-0.10000000335255,5.43055534363,4.96052404763e-16
1532707106.075111,-0.137293096632,-0.15000000596,5.43055534363,4.96052404763e-16
1532707106.154317,-0.21574629470700002,-0.10000000335255,5.43611097336,-0.00349065847695
1532707106.235744,0.039226599037599987,-0.20000000298,5.4416668415050005,-0.00349065847695
1532707106.313737,0.2941994965075,-0.22500000149,5.45277786255,-0.00349065847695
1532707106.39451,0.4903324991465,-0.19999999739255,5.4694442749,-0.009599310811585
1532707106.473665,0.21574629843249998,-0.02500000037255,5.48888874054,-0.007853981573135
1532707106.5552,-0.21574629843249998,-0.175000000745,5.4833331108099985,4.96052404763e-16
1532707106.636598,-0.35303941369099995,-0.20000000298,5.498611211775,4.96052404763e-16
1532707106.714134,-0.2745861932635,-0.25,5.522222042080001,0.00261799385771
1532707106.7917528,0.07845319807529999,-0.20000000297999998,5.525000095369999,-0.00174532923847
1532707106.871178,0.25497289747,-0.02500000037255,5.525000095369999,-0.009599310811585
1532707106.9523802,-0.039226599037599987,-0.15000000037255,5.525000095369999,-0.005235987715425
1532707107.035444,-0.33342610299599995,-0.150000002235,5.533333301540001,4.96052404763e-16
1532707107.1152449,-0.43149259686450003,-0.22500000335255002,5.5444445610000015,-0.007853981573135
1532707107.191975,-0.15690639615065,-0.07500000298,5.54722213745,-0.0122173046693
1532707107.27108,-0.15690639615065,-0.32500000298,5.55277776718,-0.009599310811585
1532707107.3546028,-0.176519699395,-0.34999999404,5.5805554389999985,-0.008726646192370001
1532707107.436275,-0.392266005278,-0.15000000596,5.601388931275,-0.00174532923847
1532707107.51327,-0.333426102996,-0.175000000745,5.5944442749,-0.0104719754308
1532707107.594556,-0.3530393987895,-0.10000000335255,5.6083331108099985,-0.009599310811585
1532707107.6755528,-0.235359594226,-0.20000000298,5.606944561004999,-0.008726646192370001
1532707107.758878,-0.156906396151,0.0,5.608333349225,-0.0104719754308
1532707107.8399599,-0.235359594226,-0.15000000596,5.591666698459999,-0.0104719754308
1532707107.920334,-0.470719188452,-0.0500000007451,5.586111307145,-0.0069813169539
1532707107.9973981,-0.392266005278,-0.0500000007451,5.5819444656399995,-0.00174532923847
1532707108.0788,-0.392266005278,-0.20000000298,5.5819444656399995,-0.00349065847695
1532707108.1584811,-0.196133002639,-0.0500000007451,5.593055486680001,-0.008726646192370001
1532707108.240236,0.0,-0.10000000149,5.58333349228,-0.0104719754308
1532707108.319422,-0.039226599037599987,0.20000000298,5.594444513325,-0.0069813169539
1532707108.3971221,-0.392266005278,-0.0500000007451,5.594444513319999,-0.00174532923847
1532707108.478412,-0.509945809841,-0.10000000149,5.612499952315,-0.00349065847695
1532707108.55951,-0.313812792301,-0.0500000007451,5.61388874054,-0.008726646192370001
1532707108.636048,-0.039226599037599987,0.10000000149,5.625,-0.008726646192370001
1532707108.7172132,-0.27458620071400003,0.0500000007451,5.629166603090001,4.96052404763e-16
1532707108.796833,-0.627625584602,0.0,5.620833396909999,-0.0069813169539
1532707108.8808382,-0.5491724014280001,-0.0500000007451,5.625,-0.00349065847695
1532707108.9601789,-0.313812792301,0.0,5.631944417954999,-0.0069813169539
1532707109.037106,-0.313812792301,0.0,5.629166603090001,-0.008726646192370001
1532707109.116261,-0.431492596865,-0.15000000596,5.623611211775,-0.0104719754308
1532707109.201761,-0.235359594226,-0.15000000596,5.637500047685001,-0.0069813169539
1532707109.280421,-0.392266005278,-0.10000000149,5.644444465635001,-0.00349065847695
1532707109.359782,-0.470719188452,-0.0500000007451,5.6416668891900015,-0.008726646192370001
1532707109.441612,-0.35303941369099995,-0.0500000007451,5.6416668891900015,-0.008726646192370001
1532707109.518997,-0.117679797113,-0.0500000007451,5.6402778625500005,-0.0104719754308
