time,lat_acc,lon_acc,lon_vel,yaw_rate
1532707069.600512,1.1571847200399996,-0.25,3.3972222805000003,0.39618973434000004
1532707069.680931,1.2160245776149998,-0.150000002235,3.40555548668,0.38920842111099996
1532707069.762505,1.01989161968,-0.15000000596,3.3958333730700003,0.385717779398
1532707069.8451731,0.745305418968,-0.25,3.393055558205,0.373500466347
1532707069.928023,0.706078827381,-0.20000000298,3.40694439411,0.357792496681
1532707070.0070882,0.745305418968,-0.0500000007451,3.420833349225,0.357792496681
1532707070.086581,0.823758602142,0.0,3.43194448948,0.35953783989
1532707070.166415,0.823758602142,-0.34999999404,3.42222225666,0.356047153473
1532707070.243999,0.509945809841,-0.600000023842,3.4055554866750004,0.335103213787
1532707070.323431,0.235359594226,-0.34999999404,3.404166579245,0.317649930716
1532707070.4036438,0.0,-0.40000000596,3.376388907435,0.298451304436
1532707070.482976,-0.039226599037599987,-0.449999988079,3.35555553436,0.268780708313
1532707070.566892,0.156906396151,-0.300000011921,3.33749997616,0.240855440497
1532707070.646129,0.039226599037599987,-0.5,3.3013888597500003,0.228638127446
1532707070.726382,-0.35303941369099995,-0.5,3.294444561,0.218166157603
1532707070.8079221,-0.470719188452,-0.40000000596,3.27638888359,0.195476874709
1532707070.887247,-0.27458620071400003,-0.449999988079,3.236111164095,0.164060950279
1532707070.970575,0.039226599037599987,-0.25,3.20277774334,0.141371667385
1532707071.050685,0.235359594226,-0.25,3.168055534365,0.136135682464
1532707071.1307788,0.0,-0.5,3.1291666030850003,0.130899697542
1532707071.212458,-0.1765196956695,-0.4749999940395,3.09444451332,0.110828407109
1532707071.292157,0.039226599037599987,-0.2750000059605,3.0638887882200003,0.0994837656617
1532707071.373658,0.117679797113,0.0,3.04999995232,0.0994837656617
1532707071.45029,0.039226599037599987,0.0500000007451,3.033333301545,0.0959931090474
1532707071.535798,-0.019613299518799993,-0.02500000037255,3.00277781487,0.08203047513965
1532707071.6133358,-0.07845319807529999,0.20000000297999998,2.9916665554,0.07766715437175001
1532707071.694908,-0.137293096632,0.17500000447,2.98333334923,0.0802851468325
1532707071.771803,-0.039226599037599987,-0.10000000149,2.976388812065,0.0733038261533
1532707071.8515608,0.117679797113,-0.10000000149,2.96805560589,0.0575958639383
1532707071.934793,0.0,-0.17500000447,2.955555439,0.038397243246399995
1532707072.014475,-0.3922660052775,-0.15000000596,2.95000004768,0.027925268746900003
1532707072.097915,-0.8041453063485,-0.125000003725,2.93055558205,0.0095993108116
1532707072.177282,-0.784532010555,-0.20000000298,2.91666674614,-0.010471975430835001
1532707072.2571151,-0.549172401428,-0.10000000335255,2.9083333015400004,-0.027052603661999998
1532707072.339355,-0.21574629843249998,0.10000000335255,2.91111111641,-0.033161256462350006
1532707072.4169009,-0.1372930966318,0.07500000111755001,2.91666674614,-0.033161256462350006
1532707072.498298,-0.137293096632,0.10000000149,2.92499995232,-0.0383972451091
1532707072.580819,-0.156906396151,0.22500000149,2.95000004768,-0.04625122621655
1532707072.6604831,-0.137293096632,0.2750000059605,2.96944451332,-0.0523598771542
1532707072.7407892,-0.27458620071400003,0.375,2.99444437027,-0.0610865242779
1532707072.817159,-0.235359594226,0.3999999910595,3.0166666507700004,-0.060213860124350004
1532707072.897008,-0.35303939878949997,0.375,3.04999995232,-0.0549778714776
1532707072.982776,-0.6668521761890001,0.15000000596,3.07916665077,-0.05934119597080001
1532707073.0614312,-0.6668522059915,0.17500000447,3.1027777195,-0.08115781098605
1532707073.1382961,-0.6080122888085,0.25,3.12777781487,-0.096865773201
1532707073.22641,-0.470719188452,0.34999999404,3.1652778387050002,-0.102974422276
1532707073.297968,-0.37265270948449997,0.375,3.19444441795,-0.0994837656617
1532707073.378849,-0.549172401428,0.17500000447,3.21944451332,-0.1090830788015
1532707073.460387,-0.627625584602,0.22500000149,3.25277781487,-0.1230457127095
1532707073.536427,-0.5295590907334999,0.20000000298,3.2833333015400004,-0.1317723616955
1532707073.622537,-0.6668521761890001,0.300000011921,3.32361114025,-0.141371667385
1532707073.699522,-0.9414384067045001,0.22500000149,3.33333325386,-0.1544616445895
1532707073.7808108,-1.2552511692,0.15000000596,3.3638889789599995,-0.16667894274
1532707073.858716,-1.1375713944449997,0.125000003725,3.39444446564,-0.181514248252
1532707073.934294,-0.5295590907335,0.10000000335255,3.42499995232,-0.1928588822485
1532707074.017492,-0.2941994965075,0.20000000298,3.46388888359,-0.190240889788
1532707074.095406,-0.6668521761890001,0.10000000149,3.49722218513,-0.1963495388625
1532707074.178692,-1.117958128455,-0.0500000007451,3.51388883591,-0.22340214252450002
1532707074.255156,-1.333704411985,-0.02500000037255,3.54166674614,-0.245218761265
1532707074.3323278,-1.49061083794,-0.02500000037255,3.56388878822,-0.2644173800945
1532707074.413757,-1.49061077833,-0.02500000037255,3.59444451332,-0.28012534976000003
1532707074.48857,-1.37293100357,0.0,3.62361109257,-0.289724647999
1532707074.572606,-1.5886772871,0.0,3.65277767181,-0.30106930434699997
1532707074.6495109,-1.64751720428,-0.10000000149,3.67222225666,-0.310668617487
1532707074.7292461,-1.49061083794,0.0500000007451,3.69444441795,-0.335103213787
1532707074.809208,-1.21602463722,0.0500000007451,3.7111110687249997,-0.354301840067
1532707074.8883052,-1.37293100357,-0.0500000007451,3.7416666746100002,-0.35953783989
1532707074.967341,-1.64751720428,0.0,3.783333301545,-0.371755123138
1532707075.04514,-1.80442357063,0.0,3.81805551052,-0.390953749418
1532707075.1264188,-1.6082905530899998,0.10000000149,3.84722220898,-0.396189749241
1532707075.206102,-1.52983736992,0.20000000298,3.887500047685,-0.392699092627
1532707075.288041,-1.6082905530899998,0.10000000149,3.9222222566600005,-0.392699092627
1532707075.365603,-1.56906402111,0.15000000596,3.965277791025,-0.404916375875
1532707075.445867,-1.37293100357,0.34999999404,4.013888835905001,-0.406661719084
1532707075.525965,-1.13757145405,0.449999988079,4.059722185135,-0.396189749241
1532707075.603091,-0.941438376904,0.40000000596,4.10833334923,-0.375245779753
1532707075.686792,-0.980665028095,0.40000000596,4.16111111641,-0.354301840067
1532707075.766695,-0.745305418968,0.449999988079,4.209722280504998,-0.342084527016
1532707075.84631,-0.431492596865,0.550000011921,4.2541668415050005,-0.324631243944
1532707075.925825,-0.588398993015,0.550000011921,4.2972221374499995,-0.300196617842
1532707076.007045,-0.6668521761890001,0.449999988079,4.34999990463,-0.27750736475000004
1532707076.088553,-0.862985193729,0.40000000596,4.398611307145001,-0.27052602171900003
1532707076.168161,-0.745305418968,0.550000011921,4.4583334922799995,-0.260054051876
1532707076.24676,-0.27458620071400003,0.600000023842,4.51666665077,-0.23736478388300006
1532707076.328109,0.235359594226,0.75,4.573611021045,-0.202458187938
1532707076.409385,0.6668521761890001,0.800000011921,4.6208331584949995,-0.162315621972
1532707076.486666,0.980665028095,0.75,4.669444322585001,-0.11344639957
1532707076.56786,1.52983736992,0.899999976158,4.731944322585001,-0.06457718461749999
1532707076.647511,1.64751720428,0.699999988079,4.78333330154,-0.0104719754308
1532707076.7267141,1.1767979860299995,0.550000011921,4.830555677415,0.0226892810315
1532707076.806092,0.392266005278,0.34999999404,4.87638902664,0.0314159281552
1532707076.885533,-0.156906396151,0.15000000596,4.9166665077200005,0.0191986225545
1532707076.968825,-0.470719188452,0.20000000298,4.961111068729999,0.008726646192370001
1532707077.047341,-0.784532010555,0.0,4.9847221374499995,4.96052404763e-16
1532707077.128483,-0.627625584602,-0.25,5.0,-0.0209439508617
1532707077.209791,-0.117679797113,0.0,5.019444465635001,-0.0383972451091
1532707077.2902,0.35303941369099995,-0.10000000149,5.018055438995,-0.0279252678156
1532707077.369386,0.431492596865,-0.10000000149,5.026388883589999,-0.0104719754308
1532707077.448791,0.0784531980753,-0.34999999404,5.018055677415001,-0.008726646192370001
1532707077.5259972,-0.0784531980753,-0.34999999404,5.005555391315,-0.0157079640776
1532707077.609343,0.039226599037599987,-0.20000000298,4.994444608685001,-0.0104719754308
1532707077.6885061,0.156906396151,-0.34999999404,4.97361111641,0.00349065847695
1532707077.767573,0.313812792301,-0.449999988079,4.965277910234999,0.008726646192370001
1532707077.849481,0.392266005278,-0.25,4.952777624135,4.96052404763e-16
1532707077.928791,0.5491724014280001,-0.20000000298,4.915277957915,-0.008726646192370001
1532707078.009907,0.313812792301,-0.300000011921,4.88472223282,4.96052404763e-16
1532707078.090146,0.039226599037599987,-0.20000000298,4.861110925675,0.00349065847695
1532707078.169143,0.0784531980753,-0.34999999404,4.8319444656399995,0.00174532923847
1532707078.247207,0.35303941369099995,-0.20000000298,4.7972221374499995,-0.00349065847695
1532707078.329098,0.392266005278,-0.25,4.752777814865,-0.00174532923847
1532707078.410258,0.235359594226,-0.40000000596,4.72777795792,0.00174532923847
1532707078.487822,-0.117679797113,-0.15000000596,4.718055725099999,4.96052404763e-16
1532707078.567978,-0.196133002639,-0.25,4.686111211775,-0.0104719754308
1532707078.6535368,0.0784531980755,-0.125000003725,4.661110877990001,-0.0183259574696
1532707078.7308311,0.196133002639,0.0,4.6458334922799995,-0.0157079640776
1532707078.8123221,0.235359594226,0.02500000037255,4.641666889190001,-0.01134464005005
1532707078.891357,0.156906396151,0.20000000298,4.6402778625500005,-0.0122173046693
1532707078.972832,0.1961329989135,0.125000003725,4.6333332061800006,-0.0157079640776
1532707079.0523632,0.07845319807529999,0.22500000149,4.64722204208,-0.0157079640776
1532707079.131617,0.117679797113,0.34999999404,4.64722204208,-0.0104719754308
1532707079.209673,0.117679797113,0.25,4.648611068725,-0.0157079640776
1532707079.290119,0.117679797113,0.0500000007451,4.65138888359,-0.0157079640776
1532707079.371261,0.470719188452,0.25,4.665277719495,-0.0174532923847
1532707079.452268,0.4511058926585,0.29999999702,4.68333339691,-0.0008726646192347519
1532707079.53575,0.2745861932635,0.150000002235,4.68611097336,-0.000872664619234752
1532707079.613186,0.11767979711314999,0.27499999851,4.69999980927,-0.0008726646192347519
1532707079.692584,0.09806649759415001,0.22500000149,4.713889122009999,4.96052404763e-16
1532707079.775865,0.235359594226,0.150000002235,4.716666698459999,-0.00174532923847
1532707079.852541,0.137293096632,0.32500000298,4.72777795792,-0.00261799385771
1532707079.9316711,0.235359594226,0.20000000297999998,4.733333110809999,4.96052404763e-16
1532707080.013422,0.1961329951885,0.15000000596,4.74166679382,-0.000872664619234752
1532707080.093886,0.1961329951885,0.2500000074505,4.75277757645,-0.00261799385771
1532707080.173776,0.039226599037599987,0.15000000596,4.76111125946,4.96052404763e-16
1532707080.251847,0.1961329951885,0.17500000447,4.77222204208,-0.0069813169539
1532707080.332967,0.2745861932635,0.22500000149,4.7750000953699985,-0.0069813169539
1532707080.4139981,0.27458620071400003,0.20000000298,4.7805557251,-0.0008726646192347519
1532707080.493771,0.137293096632,0.25,4.78888893127,4.96052404763e-16
1532707080.572772,0.3138128072025,0.25,4.79166650772,4.96052404763e-16
1532707080.651114,0.588398993015,0.20000000298,4.804166555405001,0.008726646192370001
1532707080.7325,0.627625584602,0.25,4.80833339691,0.0200712867081
1532707080.812032,0.33342610299599995,0.15000000596,4.81666660309,0.0279252678156
1532707080.891643,0.2157462984325,0.15000000596,4.82222223282,0.019198621623199998
1532707080.975787,0.35303939878949997,0.25,4.83333349228,0.0122173046693
1532707081.055362,0.313812792301,0.17500000447,4.838889122009999,0.013962634373450002
1532707081.135507,0.2941994965075,0.15000000596,4.8499999046300015,0.0209439508617
1532707081.214881,0.0980664975943,0.10000000335255,4.858333110809999,0.0183259574696
1532707081.296893,0.2941994965075,0.22500000149,4.86111116409,0.0122173046693
1532707081.376844,0.35303939878949997,0.20000000297999998,4.869444370269999,0.013962634373450002
1532707081.453855,0.3138128072025,0.15000000596,4.880555629730001,0.0104719754308
1532707081.5319211,0.4118793010715,0.150000002235,4.88611125946,0.008726646192370001
1532707081.612322,0.235359594226,0.22500000149,4.89722204208,0.013962634373450002
1532707081.69165,0.019613299518799993,0.07500000111755001,4.89722204208,0.0157079640776
1532707081.7752051,0.1961329989135,0.17500000447,4.911110877990001,0.00872664619235
1532707081.851575,0.392266005278,0.29999999702,4.91388893127,0.00174532923847
1532707081.933004,0.392266005278,0.22500000149,4.908333301540001,4.96052404763e-16
1532707082.0126731,0.1961329951885,0.15000000596,4.908333301540001,0.0069813169539
1532707082.094728,0.019613299518799993,0.15000000596,4.91666650772,-0.000872664619234752
1532707082.173721,0.235359594226,0.25,4.9250001907300005,-0.00610865233466
1532707082.253163,0.019613299518799993,0.29999999702,4.90277767181,-0.007853981573135
1532707082.336455,0.0,0.07500000111755001,4.891666889190001,-0.008726646192370001
1532707082.414677,-0.039226599037599987,0.10000000335255,4.908333301540001,-0.013962634373450002
1532707082.498077,0.11767979711314999,0.22500000149,4.91666650772,-0.0122173046693
1532707082.577628,0.2745861932635,0.150000002235,4.9250001907300005,-0.0104719754308
1532707082.654609,0.313812792301,0.0,4.919444561000001,-0.01134464005005
1532707082.733861,0.176519699395,0.10000000335255,4.93333339691,-0.0200712867081
1532707082.813652,0.117679797113,0.22500000149,4.94999980927,-0.016580628231150002
1532707082.895594,-0.0588398985565,0.175000000745,4.94722223282,-0.0104719754308
1532707082.977184,0.039226599037599987,0.20000000298,4.95277786255,-0.013962634373450002
1532707083.054062,0.21574629843249998,0.22500000149,4.94722223282,-0.0174532923847
1532707083.133445,0.25497289747,0.175000000745,4.94999980927,-0.0191986225545
1532707083.213368,0.2745861932635,0.34999999404,4.955555438999999,-0.013089969754200001
1532707083.2984788,0.156906396151,0.15000000596,4.95833349228,-0.0104719754308
1532707083.3742971,0.03922659903765,0.125000003725,4.963889122009999,-0.0122173046693
1532707083.4573698,0.05883989855645,0.17500000447,4.9694442749,-0.0157079640776
1532707083.534065,0.137293096632,0.07500000298,4.963889122009999,-0.0104719754308
1532707083.615549,0.1961329951885,0.02500000037255,4.963889122009999,-0.013962634373450002
1532707083.695216,0.235359594226,-0.0500000007451,4.963889122009999,-0.0122173046693
1532707083.7724712,0.1765196956695,-0.10000000149,4.94722223282,-0.0183259574696
1532707083.8482552,0.0784531980753,0.0500000007451,4.94999980927,-0.0191986225545
1532707083.929631,0.0,0.0,4.934722185135,-0.0122173046693
1532707084.005416,0.156906396151,0.0,4.91666650772,-0.0122173046693
1532707084.0868971,0.35303941369099995,0.0,4.902777910234999,-0.0157079640776
1532707084.164528,0.235359594226,-0.0500000007451,4.894444465635001,-0.0174532923847
1532707084.244094,0.156906396151,-0.10000000149,4.88611125946,-0.0122173046693
1532707084.321397,0.039226599037700004,-0.12500000186255,4.88611125946,-0.009599310811585
1532707084.398949,0.09806649759415001,-0.07500000111755001,4.87222242355,-0.010471975430835001
1532707084.480355,0.137293096632,-0.050000000745,4.85555553436,-0.0157079640776
1532707084.559911,0.43149261176599996,0.0500000007451,4.8499999046300015,-0.0209439508617
1532707084.636797,0.3530393987895,0.050000000745,4.83333349228,-0.014835298527
1532707084.7183099,-0.019613299518799993,0.02500000037255,4.830555438999999,-0.009599310811585
1532707084.795463,-0.0588398985565,-0.0500000007451,4.82499980927,-0.01134464005005
1532707084.87708,0.19613299518815003,-0.07500000111755001,4.80833339691,-0.013962634373450002
1532707084.958022,0.07845319807529999,-0.0500000007451,4.79722213745,-0.020943951793
1532707085.037103,-0.27458620071400003,-0.0500000007451,4.7805557251,-0.03228859137745001
1532707085.117267,-0.43149259686499997,-0.20000000297999998,4.77222204208,-0.05061454884705
1532707085.196701,-0.41187930107149995,0.0500000007451,4.7750000953699985,-0.0637045186013
1532707085.278346,-0.627625584602,-0.07500000111755001,4.766666889190001,-0.0680678412318
1532707085.356858,-0.7649187147615,-0.10000000335255,4.76111125946,-0.0829031392932
1532707085.438672,-0.50994579494,-0.10000000149,4.73888874054,-0.10210176184785
1532707085.519941,-0.235359594226,-0.02500000037255,4.7194442749,-0.1073377504945
1532707085.601159,-0.21574629843249998,-0.10000000149,4.713889122009999,-0.102974422276
1532707085.680558,-0.2745861932635,-0.050000000745,4.716666698459999,-0.10384709015499999
1532707085.761777,-0.5491724014280001,-0.0500000007451,4.70277786255,-0.116937056184
1532707085.841783,-0.823758602142,0.15000000596,4.684722185135,-0.123918376863
1532707085.920957,-0.9610517024980001,0.02500000037255,4.66388893127,-0.130899697542
1532707086.000091,-1.2160245776149998,0.0,4.64444446564,-0.143116995692
1532707086.0815132,-0.9218251109110001,-0.050000000745,4.6333332061800006,-0.158824965358
1532707086.161566,-0.7256920933719999,0.125,4.625,-0.16755160689350002
1532707086.243283,-0.27458620071400003,0.20000000298,4.595833301545,-0.171042263508
1532707086.322785,-0.627625584602,0.25,4.57499980927,-0.160570293665
1532707086.406501,-1.05911815166,0.0,4.55694437027,-0.157079637051
1532707086.48218,-0.862985193729,0.0500000007451,4.56388902664,-0.171042263508
1532707086.561358,-0.9218250811099999,0.150000002235,4.56388902664,-0.17191492766150002
1532707086.641795,-1.05911815166,0.15000000596,4.55694437027,-0.179768919945
1532707086.723167,-0.862985193729,0.15000000596,4.540277719495,-0.188495561481
1532707086.8020382,-0.5491724014280001,0.15000000596,4.531944513320001,-0.190240889788
1532707086.881448,-0.5491724014280001,0.25,4.52638888359,-0.183259576559
1532707086.961705,-1.05911815166,0.20000000298,4.519444465635001,-0.183259576559
1532707087.0413141,-1.019891589882,0.25,4.516666889190001,-0.1841322407125
1532707087.120641,-0.8825984895225,0.125000003725,4.50277757645,-0.181514248252
1532707087.199716,-0.4903324991465,0.22500000149,4.5,-0.181514248252
1532707087.281407,-0.706078827381,0.34999999404,4.495833396909999,-0.181514248252
1532707087.3615491,-0.4511058926585,0.250000003725,4.48055553436,-0.1841322407125
1532707087.442908,-0.706078827381,0.40000000596,4.486110925675,-0.188495561481
1532707087.520352,-1.1179580986475,0.3999999910595,4.463889122009999,-0.1788962483405
1532707087.599939,-1.70635706186,0.25,4.44722223282,-0.169296935201
1532707087.6772141,-1.3533176779699998,0.20000000297999998,4.455555438999999,-0.1788962483405
1532707087.754496,-0.686465501785,0.20000000298,4.44444465637,-0.19460421055549998
1532707087.833856,-0.5687856823205,0.4249999970195,4.43611097336,-0.202458187938
1532707087.912777,-1.1767979860299995,0.3250000029805,4.44999980927,-0.19460421055549998
1532707087.9921,-1.29447776079,0.3499999940395,4.46111106873,-0.19896753132349998
1532707088.0728369,-1.4709975123399999,0.375,4.4694442749,-0.211184844375
1532707088.15244,-1.68674379587,0.32500000298,4.48888874054,-0.20856685191399998
1532707088.2340689,-1.37293100357,0.25,4.50277757645,-0.204203516245
1532707088.3113608,-0.902211785316,0.25,4.5083332061800006,-0.209439516068
1532707088.39234,-0.8041453063485,0.4749999940395,4.5,-0.21903882175650002
1532707088.471321,-1.13757145405,0.449999988079,4.49166679382,-0.211184844375
1532707088.548768,-1.45138418674,0.300000011921,4.493055582045,-0.209439516068
1532707088.6282141,-1.88287675381,0.0500000007451,4.481944322584999,-0.23212878406
1532707088.7125509,-1.88287675381,0.0500000007451,4.4694442749,-0.25830873847
1532707088.789796,-1.6082905530899998,0.15000000596,4.458333253865,-0.25830873847
1532707088.87126,-1.05911815166,0.20000000298,4.44305562973,-0.25307273864700003
1532707088.952177,-0.980665028095,0.15000000596,4.4250001907300005,-0.252200081944
1532707089.032931,-1.09834480286,0.22500000149,4.419444561000001,-0.249582082033
1532707089.112714,-1.03950488567,0.45000000298,4.43611097336,-0.240855440497
1532707089.192347,-0.784532010555,0.625,4.43888902664,-0.2321287840605
1532707089.273568,-0.372652694583,0.8250000178815,4.43888902664,-0.2068215161565
1532707089.357042,-0.25497289747,0.7249999940395,4.44444465637,-0.1806415840985
1532707089.437069,-0.117679797113,0.6749999821185,4.45833349228,-0.17366025596850004
1532707089.515968,-0.411879301071,0.550000011921,4.4694442749,-0.17191492766150002
1532707089.599187,-0.7453053891654999,0.34999999404,4.483333110809999,-0.16667894274
1532707089.680267,-0.9022117853164999,0.375,4.49166679382,-0.165806278586
1532707089.762608,-0.745305418968,0.449999988079,4.491666555405,-0.169296935201
1532707089.840316,-0.4903324991465,0.29999999702,4.49166679382,-0.15969762951150002
1532707089.9198,-0.4903324991465,0.375,4.5083332061800006,-0.143116995692
1532707090.0012212,-0.43149259686499997,0.27499999851,4.5083332061800006,-0.136135682464
1532707090.082731,-0.156906396151,0.34999999404,4.5083332061800006,-0.136135682464
1532707090.1646528,-0.117679797113,0.449999988079,4.494444608685001,-0.13788101077099998
1532707090.246572,-0.235359594226,0.449999988079,4.493055582045,-0.134390354156
1532707090.323559,-0.6668521761890001,0.34999999404,4.495833396909999,-0.13264502584899998
1532707090.3989651,-0.725692093372,0.20000000297999998,4.50277757645,-0.127409040928
1532707090.477188,-0.50994579494,0.025000000372449996,4.516666889190001,-0.115191727877
1532707090.5529552,-0.21574629843249998,0.0,4.52777767181,-0.10384709015499999
1532707090.6324,-0.0784531980755,-0.02500000037245001,4.53888893127,-0.1055924221875
1532707090.711688,-0.37265270948449997,-0.125000003725,4.53888893127,-0.11344639957
1532707090.790645,-0.745305418968,-0.10000000149,4.536110877990001,-0.111701071262
1532707090.869775,-0.862985193729,-0.15000000596,4.53888893127,-0.102974422276
1532707090.948782,-0.588398993015,-0.15000000596,4.5500001907300005,-0.08726646006110003
1532707091.02809,0.039226599037599987,-0.300000011921,4.540277719495,-0.07679449021819999
1532707091.111254,0.6668521761890001,-0.20000000298,4.531944513320001,-0.0680678412318
1532707091.190763,0.196133002639,0.0,4.5250000953699985,-0.0575958639383
1532707091.2702038,-0.627625584602,-0.0500000007451,4.523611068725,-0.0488692186773
1532707091.351266,-1.01989161968,0.20000000298,4.5430555343600005,-0.0418879017234
1532707091.430402,-1.1767979860299995,0.10000000149,4.551388978955,-0.045378562063
1532707091.509534,-0.6668521761890001,0.25,4.57361125946,-0.0383972451091
1532707091.586332,0.745305418968,0.5,4.584722280505,-0.0261799395084
1532707091.66948,1.01989161968,0.15000000596,4.590277910234999,4.96052404763e-16
1532707091.746692,0.588398993015,0.25,4.61527776718,0.0209439508617
1532707091.825258,-0.039226599037599987,0.15000000596,4.64166665077,0.0349065847695
1532707091.904015,-0.039226599037599987,0.20000000298,4.672222375865001,0.0418879017234
1532707091.983054,0.235359594226,0.25,4.694444417955,0.0506145469844
1532707092.0623019,0.6668521761890001,0.449999988079,4.716666698459999,0.08726646006110003
1532707092.142478,1.21602463722,0.25,4.73333334923,0.115191727877
1532707092.221384,1.2552511692,0.34999999404,4.75,0.125663712621
1532707092.3028991,0.6668521761890001,0.20000000298,4.756944417954999,0.150098308921
1532707092.384126,0.902211785316,0.15000000596,4.755555391315,0.165806278586
1532707092.462022,1.2552511692,0.0,4.74722242355,0.185004904866
1532707092.542155,1.1767979860299995,-0.20000000298,4.754166603090001,0.20769418776
1532707092.62327,1.09834480286,-0.20000000298,4.76111125946,0.21991148591
1532707092.7040858,0.941438376904,-0.34999999404,4.76111125946,0.218166157603
1532707092.786176,0.902211785316,-0.5,4.74027776718,0.209439516068
1532707092.8653321,0.823758602142,-0.10000000149,4.7583332061800006,0.221656814218
1532707092.944787,0.980665028095,-0.40000000596,4.72361111641,0.23736478388300006
1532707093.022207,1.2552511692,-0.449999988079,4.71250009537,0.23212878406
1532707093.103172,1.64751720428,-0.40000000596,4.69444465637,0.247836753726
1532707093.184084,1.64751720428,-0.449999988079,4.663888931270001,0.284488677979
1532707093.261658,1.2944778204,-0.649999976158,4.64583325386,0.298451304436
1532707093.341273,1.45138418674,-0.5,4.62638902664,0.300196617842
1532707093.422827,1.52983736992,-0.699999988079,4.57361125946,0.303687304258
1532707093.501634,1.80442357063,-0.699999988079,4.541666746135,0.308923274279
1532707093.583142,1.64751720428,-0.550000011921,4.519444465635001,0.328121900558
1532707093.662858,1.64751720428,-0.649999976158,4.488888740539999,0.354301840067
1532707093.744107,1.72597038746,-0.75,4.44722223282,0.35953783989
1532707093.825079,1.72597038746,-0.699999988079,4.405555486679999,0.366519153118
1532707093.902633,1.72597038746,-0.699999988079,4.375,0.382227092981
1532707093.983234,1.72597038746,-0.850000023842,4.343055486680001,0.390953749418
1532707094.064486,1.6082905530899998,-0.850000023842,4.3125,0.385717779398
1532707094.142532,1.37293100357,-0.899999976158,4.277777671810001,0.392699092627
1532707094.223822,1.2944778204,-0.800000011921,4.251388788225,0.394444406033
1532707094.303039,1.1767979860299995,-0.75,4.201389074325,0.38397243619
1532707094.3828301,1.2552511692,-0.75,4.158333301545001,0.382227092981
1532707094.464195,1.2944778204,-0.800000011921,4.118055582045001,0.375245779753
1532707094.542959,1.13757145405,-0.800000011921,4.087500095369999,0.366519153118
1532707094.624396,0.745305418968,-0.600000023842,4.065277576450001,0.357792496681
1532707094.703681,0.5491724014280001,-0.550000011921,4.036111116405001,0.347320526838
1532707094.784642,0.941438376904,-0.25,4.02083325386,0.335103213787
1532707094.864631,1.2944778204,-0.20000000298,3.994444370265,0.3455751836300001
1532707094.945709,1.52983736992,-0.34999999404,3.983333349230001,0.35255649685900003
1532707095.024982,1.37293100357,-0.20000000298,3.99999988079,0.356047153473
1532707095.1038551,1.45138418674,-0.15000000596,4.01111125946,0.363028496504
1532707095.182915,1.37293100357,-0.20000000298,4.019444465635001,0.36477380991
1532707095.265132,1.37293100357,0.0,4.0361108779900015,0.378736436367
1532707095.3440962,1.52983736992,-0.20000000298,4.0361108779900015,0.394444406033
1532707095.4253619,1.76519703865,-0.34999999404,4.0305557251,0.401425719261
1532707095.504778,1.80442357063,-0.449999988079,4.031944513320001,0.404916375875
1532707095.5861301,1.96133005619,-0.40000000596,4.04166650772,0.411897689104
1532707095.665031,1.76519703865,-0.449999988079,4.040277719495,0.424115002155
1532707095.746438,1.2944778204,-0.34999999404,4.04861116409,0.431096315384
1532707095.824608,1.2552511692,-0.25,4.051388978955,0.429351001978
1532707095.90395,1.3337043523799998,-0.25,4.054166555405001,0.424115002155
1532707095.984906,1.52983736992,-0.15000000596,4.05555534363,0.422369688749
1532707096.06437,1.6082905530899998,-0.15000000596,4.05555534363,0.424115002155
1532707096.14348,1.6082905530899998,-0.25,4.051388978955,0.420624345541
1532707096.2248151,1.52983736992,-0.25,4.059722185135,0.4153883755210001
1532707096.3051019,1.41215765476,-0.20000000298,4.06944465637,0.4153883755210001
1532707096.386089,1.41215765476,-0.34999999404,4.079166650774999,0.422369688749
1532707096.465521,1.41215765476,-0.20000000298,4.0944442749,0.420624345541
1532707096.544707,0.980665028095,-0.34999999404,4.087500095369999,0.413643032312
1532707096.625935,0.941438376904,-0.15000000596,4.08333349228,0.394444406033
1532707096.705913,0.980665028095,-0.300000011921,4.08611106873,0.382227092981
1532707096.787127,1.13757145405,-0.25,4.094444513325,0.371755123138
1532707096.866543,1.41215765476,-0.15000000596,4.10416674614,0.371755123138
1532707096.942846,1.2944778204,-0.34999999404,4.106944322584999,0.382227092981
1532707097.023806,1.09834480286,-0.25,4.1097221374499995,0.373500466347
1532707097.105334,1.1767979860299995,-0.10000000149,4.11388874054,0.371755123138
1532707097.1851301,1.52983736992,-0.15000000596,4.12222242355,0.38397243619
1532707097.264413,1.52983736992,-0.25,4.127777814865,0.392699092627
1532707097.343477,1.49061083794,-0.0500000007451,4.156944513320001,0.392699092627
1532707097.425249,1.6867438554799998,-0.10000000149,4.158333301545001,0.387463092804
1532707097.503584,1.6867438554799998,-0.15000000596,4.1680555343600005,0.385717779398
1532707097.5827188,1.52983736992,-0.20000000298,4.17777776718,0.387463092804
1532707097.662096,1.2944778204,-0.40000000596,4.18194437027,0.394444406033
1532707097.74361,1.2552511692,-0.34999999404,4.184722185135,0.397935062647
1532707097.822291,1.37293100357,-0.40000000596,4.17777776718,0.401425719261
1532707097.901923,1.6082905530899998,-0.34999999404,4.1750001907300005,0.404916375875
1532707097.983473,1.49061083794,-0.449999988079,4.172222375865001,0.413643032312
1532707098.062493,1.52983736992,-0.600000023842,4.165277719495,0.406661719084
