time,x,y,yaw,cov_x,cov_y,cov_yaw,cov_xy,cov_yyaw,cov_xyaw,usable,mean_point2model_dist,plicp_det,plicp_cond,khi2_pos,khi2_yaw,cluster_nb_points,box_x_center,box_y_center,box_x_dpos,box_y_dpos,box_with,box_lenght,x_init,y_init,yaw_init
1532707235.018072,9.370144232162614,-0.4894042815406276,-0.09285027772078369,9.999820582442548e-05,0.0005244463445876791,0.003078358263979444,2.125256262697529e-05,-0.0006570005309340907,-4.337702539662514e-05,1,0.04857916580362126,149.3766691377081,5.412830785075821,0.004415685300205072,0.0015014884032723366,33,-0.5310654530300436,-0.11305137070361276,-0.14944828182591424,-0.11754175308009304,1.6187335676592363,0.5576156572232556,9.361576880652507,-0.4364748227301334,0.029703817078035044
1532707235.094812,9.428839418815778,-0.5556903984974564,0.011056535500232837,7.240669670347433e-05,0.0006596841605526458,0.002577587447475155,-1.1452197301447729e-05,-0.0008879414996942064,3.610152235165808e-05,1,0.04233959299939723,116.94096455794869,6.380240639588569,0.00250594323790428,3.24959087154643e-05,33,-0.5468235792615603,-0.12581601466329212,-0.1497398869675888,-0.13022573648090083,1.6520462620618965,0.5272802377471084,9.421726240418849,-0.4369445668754679,0.029085480233661976
1532707235.176767,9.489062137781962,-0.48882519627005394,-0.16503321702726326,0.00013012514397310308,0.0004993334823688072,0.00327890003031401,2.2215008334021227e-05,-0.0004828491048703811,-8.856195165765078e-05,1,0.0542867116813625,190.23910102145337,5.138072617909954,0.006851261386387476,0.003709423148993682,33,-0.49855811192987165,-0.12584163205016213,-0.15178230680287944,-0.13007936492257346,1.6643019747898622,0.6275114856577115,9.483307980889435,-0.4400071553311591,0.0275969839216339
1532707235.256584,9.55886540025921,-0.4678138232331848,-0.23517009770977715,0.00013835938157986366,0.0006222912326054429,0.0036291939570090525,6.563268210795951e-05,-0.0006897972352204357,-0.00023452465976760712,1,0.052323301203465095,127.73148377324276,5.586445746228232,0.011293204535938354,0.0067956180638611184,31,-0.5368496416732356,-0.11824232789595229,-0.1749664742622627,-0.12275430553269205,1.5537846054966997,0.5963941793080778,9.546027457874516,-0.44361173695062917,0.02556126452849039
1532707235.339642,9.615782630614259,-0.5125212672380468,-0.14266956369160047,0.00015987576396990895,0.0008823034082560601,0.00458241686712801,6.954150142663073e-05,-0.0010609909172414932,-0.0001414346106888604,1,0.05875063022026954,124.7134338544592,6.1415162001584305,0.006343290287167218,0.0027759956244542343,31,-0.49336876100509297,-0.12536213937332624,-0.17370793706440557,-0.12956482538476433,1.5689286809678,0.6807922526221564,9.61039261075527,-0.4429632139260775,0.023981799980332674
1532707235.421346,9.681223350779694,-0.5448917799887208,-0.08902380671217482,0.00018352789320377324,0.0010565136073260191,0.006186327481732842,-3.762260944235723e-05,-0.0014585963212939076,7.566466474960486e-05,1,0.06370024768930017,112.97301354369458,6.011932542396644,0.004330213491447716,0.0012432843001904162,31,-0.4960064316645898,-0.13652210343189564,-0.17911425318576202,-0.14058984979325245,1.5989753025333164,0.6864546212765852,9.689479057569486,-0.44526963677208187,0.02251333672326572
1532707235.498936,9.749488001652386,-0.6396871800902292,0.1544096587154618,0.0002790293313913655,0.0011856923145192443,0.008202691732065689,-7.633657474516556e-05,-0.001602214173749872,0.00029816910222478277,1,0.07573724052313162,133.59586758715352,5.278665509778852,0.006760902198119277,0.001758371270173959,31,-0.5130670243868876,-0.14133670875125032,-0.20511172701436042,-0.14583238201756982,1.6202025440342096,0.7043360652228774,9.735501534297953,-0.4488363159836126,0.021751692203007877
1532707235.580097,9.818566814599441,-0.6842048668387312,0.20897295481593953,0.000292968068729664,0.0009459997495350214,0.0070740322971694445,-4.4535226176142823e-05,-0.0010176078350888071,0.0003581986550541715,1,0.07566785785232007,163.89401930206057,5.147044491367591,0.008704121993458573,0.0035823145167981044,31,-0.5285114691220336,-0.13530764498614462,-0.20062766672670435,-0.1392737636855485,1.6329971970738004,0.6636242460109969,9.810411236835478,-0.4575469678702575,0.01963598912626896
1532707235.659551,9.857096096299285,-0.7241874226175299,0.12329310579029104,0.00027498714689771836,0.0009389914953811324,0.0067486446448493395,4.91749020347096e-07,-0.0008896070106596073,0.00021256642168234992,1,0.07511506737930569,164.44782829426276,5.084873818670086,0.00918823855121684,0.0011071679608850424,31,-0.5244423514540459,-0.14477813842679238,-0.2580835211498644,-0.14945687335168592,1.662669902021217,0.7865891756892811,9.854116460593474,-0.4622002553693392,0.01803555740548113
1532707235.740353,9.943752190152424,-0.7414032238106912,0.221833256312876,0.00037345080484508484,0.0011858355079836073,0.008995830228595946,-0.00010924566178162348,-0.0012537485061094114,0.0005587006984289506,1,0.08265165554384807,142.3360552531308,4.799717672478676,0.009904024929951958,0.00423628951099113,30,-0.5303460656370236,-0.16329315585112492,-0.1958871561976634,-0.166432283782986,1.607054079107775,0.6503309325426958,9.925410765500715,-0.4710612079516636,0.015918215455848372
1532707235.821599,9.985477847493957,-0.7542655250162624,0.11333593515708995,0.00014842117402688316,0.00061704500767998,0.00377494760216627,-8.36326158503469e-06,-0.000629082986438196,0.0001275919490824615,1,0.055043175253727,137.22217062284497,5.214628818997447,0.005277586126938653,0.0009765102414240734,30,-0.5199581318140956,-0.16002504070596435,-0.17121124428732376,-0.1625243853173682,1.6279855531820753,0.6211828711460488,9.98023083938952,-0.4827628370822481,0.014498752430976758
1532707235.90058,10.034728260156864,-0.697388245208533,0.039340441819679536,0.00036113308320270614,0.0019332425612814618,0.009458634238910208,2.403662344980992e-05,-0.002263838805563183,-2.0410414897436546e-05,1,0.0879486589790118,133.67990235806525,4.87981413730411,0.011297394244715228,6.887840528715026e-05,30,-0.5861259636901401,-0.1495395132404665,-0.3300339525416374,-0.15387050461369645,1.6286925317045333,0.805785649870085,10.033535960463354,-0.4927311748037937,0.013083337095165959
1532707235.979924,10.074029343052002,-0.7627253216220677,0.10587115941551929,0.00019972402652000036,0.000773427516747646,0.004888576450338183,-7.810915518259697e-06,-0.0007173753579739474,0.00015337998737519553,1,0.06377594408116209,145.22336598194346,5.411709807421843,0.005630703129762674,0.0008845092161508107,30,-0.5323777678449337,-0.1472862986578084,-0.183665527283971,-0.14946387450081727,1.6394087162885544,0.6200771593141088,10.072085365458719,-0.4991787904360194,0.011799823970378043
1532707236.061956,10.126851039411145,-0.7968788414106809,0.10522049306402717,0.0001622165741927785,0.0006042765209711681,0.003950353061992831,1.1235307687576084e-06,-0.00046916748326374964,0.00011654163137858407,1,0.056509492309480824,131.66568185207856,5.042860200795156,0.0040611501583286145,0.000906404968784012,29,-0.529862194461912,-0.17441161053954096,-0.1459209120635683,-0.17587905573337803,1.6011160735914873,0.5496191055508763,10.134004414118635,-0.5101243048773654,0.00999638735815056
1532707236.139979,10.166026626876574,-0.6826253550463379,-0.06296108893785962,7.283158095231784e-05,0.0006965140502223112,0.002550018893268371,7.552093838300858e-07,-0.0009026116081917762,2.420266973752141e-05,1,0.04047846923370911,86.72386928600731,6.352607630597022,0.0019340256927496283,0.0005207749773593572,30,-0.5614861071151411,-0.17430248433345585,-0.12266247094285632,-0.1754399848717516,1.621103748089955,0.4395748760748983,10.170390342064195,-0.51893845553559,0.00921285206320377
1532707236.223804,10.203580113508426,-0.7239695335501954,0.022513482952973937,0.00012068159006710644,0.001176537156667169,0.004209076693547118,2.0104664218656913e-05,-0.0015524975096690887,4.0415698345656095e-05,1,0.05160159750227863,86.1477149223365,6.4303651290552155,0.002712412265359309,2.1523871772600025e-05,30,-0.595043704538627,-0.16686968488081488,-0.18912374093205936,-0.16835745571533706,1.6310173231343468,0.504788059005719,10.23055805894063,-0.5307498343886436,0.00783937945895996
1532707236.301169,10.25107087468977,-0.7037389262896483,-0.03233637403746271,0.00012413406147623513,0.0012706266521770408,0.004635684434916637,4.6551097142639075e-05,-0.0017318213221680888,-3.0321469248257357e-05,1,0.05240899824719715,80.62839161833914,6.6492738680949826,0.002715145835042905,0.0001559026673591423,30,-0.5874405609577664,-0.16676240653193358,-0.18654109176699493,-0.16810182920329936,1.6409415616897474,0.5145977918295443,10.277635438728765,-0.5350985344417722,0.007157288608079071
1532707236.379946,10.291035465553271,-0.7258194568954298,-0.022101892367978125,0.000126888011903902,0.0010498398060349169,0.004070696861186312,6.91419747319947e-05,-0.0013721001171389617,-9.691970737710044e-05,1,0.0521978091749023,94.87230497254099,6.149993415033584,0.002779807196896482,8.260970501276466e-05,30,-0.5646439365098033,-0.17600874415793577,-0.18553215285365793,-0.1772456702299715,1.6649804808795177,0.5581241210980501,10.312747530723527,-0.5369427211657012,0.006645861095458727
1532707236.459941,10.350261655367651,-0.7156460475957379,-0.02485885807775391,8.343785909572473e-05,0.0008734456891947265,0.004002170505788386,-1.4478974051665398e-05,-0.0014160030992238616,2.9841793580100547e-05,1,0.0428437033175216,68.42918626090952,7.395262044156273,0.001175679836353265,9.543595037677601e-05,30,-0.5516847233629791,-0.17363414727815513,-0.11283345078730184,-0.1743188406128866,1.6603916918351618,0.4383991086821961,10.35925384296641,-0.5369151591360719,0.006040032755309177
1532707236.538743,10.386099207281408,-0.736606591471953,-0.01127665342909386,0.00013127488346605058,0.0013691520464667135,0.004872289877318777,4.818224490293499e-05,-0.0018517425351145245,-5.548754632989353e-05,1,0.05305918639756643,73.72715117355291,6.623237178274534,0.004538286855136179,2.9296626583194362e-05,29,-0.5809391194225455,-0.14909698232672797,-0.22514095462834224,-0.15041521582102302,1.6076991937836105,0.6041539567450442,10.405474953923488,-0.533740288676654,0.005843773186183121
1532707236.61841,10.446148816693317,-0.7122270119374196,-0.04659328757643006,5.6904025991518016e-05,0.0006266596665417622,0.002195380431709681,2.3595943344599417e-05,-0.0008578084496537579,-4.702921812864441e-05,1,0.034891572066704735,70.1152618572382,6.794199947195805,0.0014860218090702948,0.0002800914663890478,29,-0.5284597452916282,-0.1591340020018756,-0.11330309276916242,-0.15985511595945734,1.6169835352695912,0.4857078773002588,10.452499156529427,-0.5274654597727704,0.0063361897610128
1532707236.698659,10.473018315434818,-0.7056640739063743,-0.06817699448294277,0.0001337676881515398,0.0011493677660338833,0.005046798737152981,8.202774019421916e-05,-0.0016896193733551205,-0.00015654766608047543,1,0.053082350679460655,81.76513510481823,6.689838403984579,0.003569836280428624,0.0005584634371742721,30,-0.5557249305179726,-0.17542548989104034,-0.20037366040228982,-0.17674620782866907,1.6445640012036329,0.6056120362518822,10.499935011402982,-0.5237145131710008,0.006572271896816417
1532707236.779709,10.52496536787914,-0.7172655733311312,-0.019341010439623923,7.559278069906687e-05,0.0005586348938542063,0.0024159305430455124,2.578606434464933e-05,-0.0007354339124207498,-1.9332768529763795e-05,1,0.03969352290345975,90.37460947475185,6.0131630409053365,0.0032965692609031793,6.679203130643e-05,29,-0.5803647691077574,-0.18090967523170742,-0.20186523951725008,-0.18222691178134454,1.6512538856638508,0.5593636122329055,10.547641546127153,-0.5212815250226868,0.0065062655865411045
1532707236.86028,10.568931859752254,-0.7304544530728492,0.03769106208694879,0.00010608018884151593,0.0008612450497207705,0.0035651358847030136,8.997297854698363e-06,-0.0011631060298667821,2.9176893615887278e-05,1,0.047339734608755416,86.49099652972873,6.173557793366858,0.0035324698664989636,9.427638809303784e-05,29,-0.6112379628950855,-0.18625965880704287,-0.2229260923490541,-0.18782049878478996,1.6514311859976898,0.5399877713576373,10.608466768086686,-0.5152432777207423,0.006981129018564403
1532707236.940134,10.625621475814983,-0.7461768903715055,-0.0007063657909804691,0.00011710569722797056,0.000958717645196784,0.004429458077338891,4.845640032250617e-05,-0.0014097682632056476,-7.194169241223872e-05,1,0.04832713947655585,69.09661463150155,6.5688820797590095,0.0028687475510536372,5.854438080185596e-06,28,-0.5707869868042064,-0.1768230972329356,-0.19278027356313907,-0.17816658339890426,1.6346279012024132,0.560452611048202,10.657752149840803,-0.5148969342387772,0.006946758589943869
1532707237.021035,10.681184356766465,-0.7280203016980688,0.021929733474954215,0.0004976649466490929,0.002638415945241294,0.017590909605796817,1.7047574022354112e-05,-0.004177849719573412,0.0001490622090478427,1,0.09551241536027674,75.45421545406879,6.15042619683806,0.003689132577998185,2.2921236115658566e-05,27,-0.5483602759264974,-0.14941249187882266,-0.2072880931639938,-0.15082066559686258,1.5777257874967443,0.6338902209755819,10.708023583387728,-0.513138154567855,0.006776662282976353
1532707237.100737,10.741108438742469,-0.6584806660024171,-0.26607810632093964,0.00039812830736880714,0.0018574478467998396,0.011088852121746377,5.3614756365104675e-05,-0.0023848046813242465,-0.000266811765284832,1,0.08532239859147507,94.06251019168074,5.461341326027675,0.013289411682929143,0.007459127900675831,27,-0.5796060837230153,-0.17307197440357913,-0.25841349069618486,-0.17493377667175222,1.6165026145268502,0.6741160527403043,10.759301750528778,-0.5081695654887426,0.0071873180799642
1532707237.179662,10.794696441445037,-0.7139898082523668,-0.09837155006107837,0.0004676598141319869,0.002194590484441629,0.015483809081455972,9.610508558421272e-05,-0.003353575252846228,-0.00018760188219132105,1,0.0918851224597401,81.35723020210368,5.934936733449483,0.0057548006497183946,0.0011136165488774311,27,-0.5140276798840668,-0.18190054571947373,-0.2179817145492234,-0.18348312244291812,1.634511701681046,0.7245527822729354,10.798502296825632,-0.5072277158591305,0.007238148900745589
1532707237.261404,10.845544551744597,-0.8076914749965973,0.24771502305054943,0.0004021488834786698,0.0012393012125696571,0.008528707797082374,-3.466055888063111e-05,-0.001175541708403008,0.0004269789473140459,1,0.08211183988943967,124.92167819497023,4.802625971357921,0.012415207702954541,0.005791762333872668,27,-0.549214000969072,-0.19172639758811932,-0.2531475410177115,-0.19349084236471378,1.6612579793914506,0.7245449720799382,10.86357813046098,-0.509461037968606,0.006951613066178197
1532707237.343963,10.884184567015128,-0.7556973567559904,-0.028103085970848984,0.0004804244312905535,0.002276217027999059,0.015239645047853016,0.0001627546425763971,-0.0034051029862638233,-0.000273752685225916,1,0.09253146101017352,82.56628501371065,5.877325796266164,0.008977610493353966,0.00012320594975271325,27,-0.6056043599978738,-0.1969431735413789,-0.3244522136991273,-0.19922713741318632,1.6699457622977074,0.7544785597683035,10.915024305795583,-0.5081030805403088,0.007024355047095199
1532707237.423283,10.951285258315721,-0.8101930249661777,0.21464821182280253,0.00041787726091106867,0.001242855743612668,0.00952116508170131,-2.6796661793896406e-05,-0.0010507976096700308,0.0005237938048028443,1,0.08146931246803243,101.40668542409979,5.006199961220444,0.010939197024519943,0.004282407615250917,26,-0.5620673034435342,-0.15775578608927832,-0.22666725435751453,-0.159485309599896,1.5845513381235663,0.6456140963760468,10.966139144051994,-0.5033349718211184,0.007609931153837568
1532707237.504527,10.999238591729926,-0.7914186483611736,0.028886463070628577,0.00023427020795033687,0.0016314916331676606,0.008364221277872555,6.104659611166945e-05,-0.002407758431185404,3.952553747455828e-05,1,0.06485462606612283,59.93792321350608,6.352124275250541,0.00781728185152151,4.400033867136847e-05,26,-0.5972401244950571,-0.16616054094095628,-0.26718207201903316,-0.16827689363228754,1.5955055530645321,0.6565264443503871,11.016640999017113,-0.499255465205124,0.00790143471032767
1532707237.585085,11.032857172483265,-0.8003745680196845,0.04278741063355964,0.00030400211632092093,0.0012709891585994558,0.007497961125476267,1.2633243047130615e-05,-0.0012594081770231586,0.00016544066126218194,1,0.07317514013026688,93.43287438676516,5.099329552571368,0.009839457105308359,0.000120305223175193,26,-0.6222766185800195,-0.17172103354241913,-0.3172119376845881,-0.17429275177789785,1.60214357263275,0.7066696857517041,11.06669716062791,-0.49609023120217444,0.008089366371116125
1532707237.664626,11.07904321400583,-0.7379014043412402,-0.03667585722551787,6.845257521210118e-05,0.0007995143402136287,0.0028752052827570383,1.9941977454411875e-05,-0.0011069438490861094,-1.5717547849685826e-05,1,0.03551987684641425,40.46251495241644,7.03825762887575,0.0019614888984338975,0.00020678161419433784,25,-0.6467166663973121,-0.21584135226246337,-0.16711682850516082,-0.2173210395725236,1.561377648621097,0.3586138784881605,11.115904886608007,-0.49648486100880973,0.008803925992225015
1532707237.741807,11.127721086854338,-0.8411762699244595,0.1623433590357993,0.0002494093594416098,0.0010325544498948152,0.006629567028326888,-5.463363072611113e-05,-0.0011467656563017598,0.00036021793894265705,1,0.06295216189404616,71.87528079866719,5.479707882671218,0.008633537393640657,0.002341831286511606,25,-0.5953528016464809,-0.21878420947544358,-0.2550625599069067,-0.22115610494928806,1.569676033080711,0.6374943652282745,11.164132677112576,-0.49706251334055196,0.009262209991904857
1532707237.822933,11.17005324644431,-0.7960954748968169,0.01780869356440091,0.0001001144862348057,0.0012029052384020995,0.005059960099837463,5.039445340450379e-05,-0.0019029215506775102,-5.196585516795479e-05,1,0.042229688061041916,34.57601807814617,7.756185228426401,0.0025572202802566306,6.491616987170974e-06,25,-0.6133874105629014,-0.22672699407545793,-0.1834038044161255,-0.2285259403015772,1.58006282922798,0.4584713560802971,11.211871008423572,-0.4936665856024547,0.009749598255704761
1532707237.900349,11.237744326553894,-0.8283993429842555,0.14337309606868287,0.0002611493622510333,0.0010710544119232398,0.006180948963972276,-2.1505728336553552e-05,-0.001010706351156662,0.00020814376869172406,1,0.06605372882691343,85.71942478605472,5.016645398582089,0.006181375728975718,0.0017556035231196566,25,-0.5807560126044304,-0.24473636809334537,-0.21070161599785203,-0.24703334146034836,1.6094271976747598,0.5792185825972815,11.259259422956973,-0.48932467042396866,0.01083296430862335
1532707237.983479,11.273135888052293,-0.8126397032722757,0.056929738265603845,0.00014780347626080784,0.000894548985684206,0.005073981056066384,-9.446763624578693e-06,-0.0012613445166398988,8.605428589994102e-05,1,0.05067006731370527,57.663045802677786,6.098036875766943,0.0029516737563917168,0.00020040924112357244,25,-0.5680407573752584,-0.24246974537408084,-0.1783224848543396,-0.244654602445933,1.6028189180193186,0.5404827177977705,11.30644393161279,-0.48745317769561325,0.012151291620720706
1532707238.061529,11.325336828573747,-0.8296438402882327,0.13547263607122562,0.00018803557123442171,0.0007648516041386025,0.004251326952528709,1.3156830825870523e-05,-0.000580927939565371,0.00015201851162024202,1,0.05477345836299771,76.45338048560961,4.917244146506915,0.00554351565478982,0.0014920720915176308,24,-0.5703589416928674,-0.20468791933334207,-0.17636117663200193,-0.20705109832126184,1.5266767425653123,0.531479144061743,11.35372522127551,-0.48612751151404154,0.013296270920374553
1532707238.142644,11.356929319070092,-0.7396774836366459,-0.009338058305108013,3.752203602525679e-05,0.000543938487783587,0.0018009700156217214,2.3756282794830023e-06,-0.0007586648560221663,1.0377956407155567e-05,1,0.02589374366143125,29.886904189280344,7.615743465080255,0.0006346511736164526,5.633017127174523e-05,24,-0.6073203799805382,-0.20921258218563432,-0.1047227148963874,-0.21074217716597904,1.5303228030479292,0.3148513067805663,11.401373980775048,-0.482570172744488,0.01439805682915285
1532707238.219746,11.400766158917488,-0.7221322294996624,-0.08138821556888984,8.386097931073771e-05,0.0015019864966537605,0.004705536121229833,6.171194503903673e-06,-0.002162490879098022,4.49158074447264e-06,1,0.038847891136658916,25.62732092618182,8.321267529502522,0.0020410194634910587,0.0009394552645851527,24,-0.6251609233705215,-0.22676579240302913,-0.14047976474656032,-0.2289793007485763,1.5588667664675278,0.3517292589355865,11.437343082654394,-0.4783430299479505,0.015560086564429199
1532707238.303774,11.442131263278013,-0.6886898903086046,-0.07344976738810627,4.663037119362281e-05,0.0005084740766155539,0.0017372221212971647,1.2383808967701219e-05,-0.0006559917763252894,-2.287983531153225e-05,1,0.02872586714641992,40.00926795533305,6.6111277647828866,0.0011838166255587978,0.000810557206851261,24,-0.6233877584877243,-0.23784506417812934,-0.11049111604942213,-0.23971090044090382,1.5754024401774926,0.29612907417236833,11.496911661034375,-0.4740644270862049,0.01658900307452793
1532707238.383116,11.493055834508898,-0.8147819334051954,0.11917289947192618,0.00019880605332491137,0.0009299444845442963,0.006261240215701744,-5.1919381203753116e-05,-0.001193251471075355,0.00024230405197463062,1,0.05596798587807877,55.073772835351654,5.874509730876072,0.004667408659198867,0.0010266372076781325,24,-0.6266291362403695,-0.2453705983247445,-0.2178298402320781,-0.2492912736841274,1.5874118438610272,0.5052155643571297,11.544767142935655,-0.47159197532539565,0.017818076700866214
1532707238.462278,11.52842179648965,-0.7083819866931096,-0.010898570547781414,2.764858395717195e-05,0.00028679590589247785,0.0011760878280359802,6.31935636249292e-06,-0.00041717339087611464,-9.374029091249224e-06,1,0.021953634487115466,37.20882417645452,6.984583739324202,0.00027080939406839126,9.110651610415653e-05,24,-0.5706892811956221,-0.2619789438006847,-0.10005429791160442,-0.2639576708162137,1.615990482649948,0.3828741190982665,11.593532692807571,-0.4684257915773742,0.019287060310396953
1532707238.546198,11.596364330660762,-0.7069419866733746,-0.04123550945184724,4.9804994246315154e-05,0.0004055242373022166,0.0017525229461596427,2.258410862353997e-05,-0.0005588715873591441,-3.617238102672797e-05,1,0.02894941370551441,45.45835562492045,6.357273758098521,0.0010751243644506448,0.00038209178663360557,24,-0.5499334336905326,-0.17748245211471403,-0.1013992031262332,-0.1796074999139266,1.5781684562838503,0.4242819523759298,11.642893882497873,-0.46472939449824935,0.020583480275902843
1532707238.624215,11.635263762432821,-0.7043998982241717,-0.027432683828184017,5.2637461660726294e-05,0.0005584440663296998,0.0022332329815841203,2.015502795053749e-05,-0.0008143529985720072,-2.247293242373677e-05,1,0.030121358244244164,36.81019741517424,7.041039320280381,0.0007175883563189476,0.00024141254738660768,24,-0.5271778891536227,-0.1852305267014226,-0.09600974526911929,-0.1873585412252045,1.5856405868356573,0.45975165418431807,11.692988584419254,-0.45963269286903596,0.02170655308417624
1532707238.708234,11.68666918830317,-0.7379786492905319,0.07628378128680888,5.9544856385295636e-05,0.0004391080831202292,0.0019980394034403194,-8.41706756638087e-08,-0.0006033433723277712,2.7725980227742403e-05,1,0.03170593393204932,50.16017480999574,6.124731944859055,0.0017646257960498583,0.0002846166993387679,24,-0.5764068241732003,-0.20455827734285614,-0.15289987688661652,-0.20811851264605136,1.6159188010050405,0.4764487745870678,11.744494936213528,-0.4539534532576113,0.02292897204932931
1532707238.786101,11.75390938434744,-0.7059303733499958,-0.022672485200113918,4.236790575283928e-05,0.0002908224847647045,0.0013890176674383671,1.4998955139994399e-05,-0.0003891588304428048,-2.1317527631019245e-05,1,0.0266344131724028,50.73823321517383,6.041671118100171,0.000688385901395463,0.00022490936262271094,24,-0.5592406659674385,-0.21185329020373872,-0.09626579060162808,-0.2143018087322758,1.623644103678184,0.39860043579361104,11.797243325563556,-0.44881623264200243,0.024755418288290088
1532707238.86339,11.805087530811477,-0.7516894225076179,0.08584398688371518,0.00012397197878070854,0.0007248076022114235,0.003939736105547683,-3.156921108392281e-05,-0.0010121138509631559,0.00012936095103578799,1,0.04471174640291175,54.40193513145647,5.952152619100922,0.002691538582047539,0.00035803788167951847,24,-0.5622743411135414,-0.22692231977907262,-0.17901605111198296,-0.23165375523395684,1.6493314990589432,0.5594052049307976,11.85055188853255,-0.4458686990361116,0.025995934354290373
1532707238.946721,11.849578474846213,-0.7036699875838078,-0.011160473390761722,3.621120605225211e-05,0.00028273210139191787,0.0012630879754924021,1.1111893622098261e-05,-0.0003987248315654582,-1.9356469497807638e-05,1,0.024717874472080008,48.055764316056276,6.273009948794779,0.00035715890547123716,0.00013750255038743906,24,-0.5278990858949797,-0.2347655270422913,-0.09613016141331816,-0.23733699204758746,1.6635410246098012,0.4627012466943228,11.904455136283843,-0.44409180500906587,0.025923204712851255
1532707239.026487,11.903755744276587,-0.71856536539149,0.0021180210527229487,7.771258999730958e-05,0.0005798314524780694,0.0031105823771152593,4.5699571520686886e-05,-0.0009273673148967226,-7.892470277525568e-05,1,0.03528640272606366,41.2165802505481,6.814497440898998,0.00021404666544326203,5.6500704335032475e-05,24,-0.5467655836772627,-0.2421523951336652,-0.07834171241726556,-0.244262429457911,1.676003000611444,0.389747016475285,11.959731653192534,-0.44151339772292886,0.0258915944788094
1532707239.106505,11.961915331805343,-0.6698812552562226,-0.06902913869662297,4.730395166482642e-05,0.0005368561678802419,0.0019407193838434126,3.632195695042347e-05,-0.0007565398102643238,-6.027452135264499e-05,1,0.027450669873803905,30.969235332269673,7.1391557519700095,0.0011486590932451987,0.0009203547130904483,23,-0.5578836756470889,-0.19596655287386167,-0.08649682930120392,-0.19836620614151088,1.5776876244934983,0.38184052841553395,12.015311082993748,-0.43706274528949507,0.02691528939139154
1532707239.183711,12.016067019465991,-0.7013813924262872,-0.049848480123394906,5.611905680793717e-05,0.00047005270927812716,0.0018019702044316439,2.2847414984476236e-05,-0.0006028915236534941,-2.9383956151751805e-05,1,0.030186575033070193,43.26250236332612,6.09129229824291,0.0015129176905383573,0.0006035835509672051,23,-0.5696443833236895,-0.20865001492958574,-0.13312045898863994,-0.212439204597289,1.596733765449316,0.45267989001130715,12.072102979625555,-0.43280848585800413,0.027849159153785052
1532707239.265334,12.078389044841035,-0.6814856020199921,-0.05662132485813312,6.748479348273921e-05,0.0006112564264631775,0.0023814094079104998,-1.647921750582919e-05,-0.000817833478320475,2.2153642565488458e-05,1,0.033376185153644225,39.857670167732685,6.351052825554102,0.0009034588181235959,0.0007180495242099253,23,-0.5322965501409289,-0.21913487183055508,-0.08091866021105022,-0.22149814412516128,1.6119202304769131,0.42363853139331553,12.129350015387331,-0.4290640444906444,0.028126567221797405
1532707239.342689,12.138801835472078,-0.707965824517063,0.04689326952253099,0.00012870064852469327,0.0008471760909912963,0.00451141027930957,1.9767753724574184e-06,-0.0012346606022495806,2.7901535841889475e-05,1,0.04527313613262365,44.41026083718431,6.173750217749734,0.0009181800427329102,3.615811582662059e-05,23,-0.5854531393083038,-0.23152175738379233,-0.12973397366318692,-0.23522882787926944,1.6360992278235733,0.4155725737431002,12.186363014279607,-0.42725805814615114,0.027873693229626184
1532707239.427902,12.177652325622558,-0.6834997068531334,-0.06160678388791957,4.052751446653138e-05,0.0002838003264572781,0.0012195253033561093,4.25979666220027e-06,-0.0003611832862502622,-4.5116220024347767e-07,1,0.02564858097767621,49.660640093223925,5.765085331695863,0.0010617586174823284,0.0007990958824163813,23,-0.551364913590012,-0.23489708972102924,-0.11472966989461733,-0.23817708181098382,1.6510460463364396,0.4538774826415448,12.243189638005163,-0.4309468834222798,0.027790829848758136
1532707239.505124,12.241699901909797,-0.6444218012572092,-0.0892012862353073,0.0002562200813687894,0.0015212995012207282,0.009569632555709397,8.915029096044779e-05,-0.0025186134190242414,-0.00023032740230876335,1,0.062174832776780875,42.82657769560046,6.4273180419691425,0.0033252952936803602,0.0013735080746823535,23,-0.5790976509940995,-0.24411225495760042,-0.1931625421491692,-0.24962825908283126,1.672294377553818,0.555980871224401,12.300057506443096,-0.4315243657403016,0.028051537672735716
1532707239.58705,12.30118455079012,-0.6182040800768984,-0.1462168688823633,0.00026733593388323095,0.0016827689587515775,0.009756586804194488,0.00014724072221979458,-0.002626348298634342,-0.0004702589971239171,1,0.0609109181094983,34.09731243853504,6.582964985909303,0.004395740453645495,0.0030402615661070036,22,-0.5867277847162002,-0.18786594466879053,-0.17264165696603562,-0.1928160868754518,1.5565382115437307,0.49657573206589767,12.357430013115902,-0.4284331702167492,0.02823162849421834
1532707239.66048,12.368000198455832,-0.5950964817434892,-0.30779264568590203,0.0002955377153151693,0.001249837593539738,0.0074866769489381445,0.00015566406040096138,-0.00156324300983993,-0.0004791007174503453,1,0.06214020461467367,49.434978604940206,5.512627028182704,0.014718151505194845,0.011253084542695562,22,-0.6088100845902362,-0.19413876787749168,-0.2294363543129915,-0.20059121875971841,1.571346824023557,0.5662224279984347,12.414456588141064,-0.42885364129887193,0.027789078541752943
