time,lat_acc,lon_acc,pitch_rate,roll_rate,vert_acc,yaw_rate
1532707107.436275,0.032667858394674995,0.022395005614825,0.020261979595375,-0.00919482253685,0.17052775458725,-0.0033658202414125
1532707107.51327,-0.006097289018225,-0.03671697644123251,0.0186584766505,-0.006996103918032501,-0.431644339763,-0.005808823718125001
1532707107.594556,0.03920000577745,0.11094522586200001,0.021884297404024998,0.0018857558486375,0.033349298525499976,-0.0038919328621499997
1532707107.6755528,-0.010353962386750001,-0.04480493037922502,0.015397377529049999,-0.01825873666155,0.30095070684225,-0.0037835136120025
1532707107.758878,-0.043389598007225,-0.05606745486315,0.00810601145695,-0.008406206949599999,0.22252026281775,-0.004385446789175001
1532707107.8399599,0.0153484562815,0.10767833899750001,0.0033687974716,-0.005320871431717499,0.26788405300100004,-0.00283452214428
1532707107.920334,0.019805374471750015,0.042311560141249996,0.00028380300536225,0.0032682729622925,0.0437713365255,-0.001172432369135
1532707107.9973981,0.0091904394981,0.0038055038803999994,-0.0026901311723175,0.0030296867386300002,-0.07795850530049998,-0.000979923196255
1532707108.0788,0.016678417846274995,0.00341013261646,0.004877477626305,0.009517640291625,-0.09492484689349999,-0.0012565222539475
1532707108.1584811,0.026173830802500003,-0.10386486739975001,0.0023585488603125,-0.00365892923754,0.168803736688,-0.0031789303465900006
1532707108.240236,0.11395268826874999,0.0018455578001750038,-0.00082130290799125,-0.012898780077,0.028293979922350006,-0.0036994957243050002
1532707108.319422,0.059166727979675,0.019192782227675002,-0.003169635657045,-0.00432589280916475,-0.10794643983807498,-0.0014354402675724998
1532707108.3971221,-0.03745256692064999,0.10253726348124999,-0.000263383307275,0.0046726631830149995,-0.00486825634400001,0.000861125256035
1532707108.478412,0.07565211459117499,0.035079499251,0.008222437077075002,0.00380234841979,-0.06852094957865,-0.0011128022775875
1532707108.55951,-0.0236286412386,-0.08699269111174998,0.009435845827300001,-0.0043449155770475,-0.0995481735820175,-0.0035151348893825
1532707108.636048,0.008412570717250004,-0.014129200653850002,0.0089401584172,-0.005209852001924999,0.10364920394325,-0.0007901912609469999
1532707108.7172132,0.108104310639725,0.0124396430259,-0.006422599042849999,-0.0038596760577450004,-0.08980271314300001,-0.0005814106909050001
1532707108.796833,-0.06328886039855,0.0672742463925,-0.0010651293369244997,0.009525643109825,-0.022718902209124994,-0.0014300800762399998
1532707108.8808382,0.009633474952325,0.029145481057550004,-0.0013169826161825,0.007698277339050001,0.1295560718765,-0.001481622292345
1532707108.9601789,-0.040808194236475,-0.08309673916200001,-0.0054583109849275,0.0037778597960975,0.2177978969405,-0.0023845159406925003
1532707109.037106,-0.006328658981500007,-0.0694253112675,-0.011097444571975,0.0008416258591449999,0.08417664630274999,-0.0038459577176399996
1532707109.116261,0.0478042071148,0.09144400080074999,-0.0038846458107074998,0.0049057747088899996,-0.17801151000600002,-0.004149610397852501
1532707109.201761,0.056362876825225,0.0837834585165,0.0096768947615,-0.004824830210887501,-0.019844045234075,-0.0015466603007425
1532707109.280421,0.027598339624325,0.04628563568220001,0.0033985343268025,0.00018818480194024998,0.17120526618300003,-0.0015900633197149998
1532707109.359782,0.052865820844675004,0.032838017815425,-0.004277404090895,0.0111930401361,-0.042575479674775,-0.0020618544379275
1532707109.441612,0.05083502297527499,0.05211703206585,-0.00845929703365,0.014367910969125,-0.042910406119925,-0.00385682653694
1532707109.518997,0.04556191414725,0.043771600851150005,-0.005046538617495,0.0076007120993499995,-0.18629743308750002,-0.0033823328287674996
1532707109.596678,-0.06788489124274999,0.006842518842300001,-0.0031450999667275003,0.019717176919625004,0.10483327887617501,-0.002590630637835
1532707109.677732,0.011268369501775,-0.032514605722050005,-0.0027902434225100005,0.0036748755232075,0.050301995121000004,-0.0032901935105349995
1532707109.757138,0.016405091612424996,-0.040748558780125003,-0.002310849793695,-0.007628214627575,-0.11256786833475,-0.0043910172097275
1532707109.839931,-0.0301449695747,0.08001528619900002,0.00806276510675,0.008959031066350001,-0.109129976155875,-0.0024957439651100005
1532707109.9199939,0.061273539430149994,0.0504000821763275,0.006464744479975,-0.00841995282965,0.06615568817615,-0.0009773874663325
1532707110.001767,-0.038084085611774995,0.052810853432799995,0.0030736434984675,0.0036910574394575,-0.051376922498324984,-0.0017365800230125
1532707110.080659,-0.04292973763899999,0.05746775351037501,0.00233695486128,0.01108181965115,0.10764798836499997,-0.0002100861667865
1532707110.1621509,-0.025928103983470008,-0.060772520572874994,0.009712264511074998,-0.01213709502095,-0.018847700374424993,-0.0014004210292449999
1532707110.2404811,0.007430834643299997,-0.056302020245475,0.0006278225374324996,-0.010564626765725,0.1987269133395,-0.0011943388962625
1532707110.322278,-0.01662673495325001,0.06193233502875001,-0.012037227407875002,-0.0013600097793450001,-0.06107172155575001,0.0007633275365799999
1532707110.401207,0.019000665155625,0.020099853984125005,-0.009648316087724998,0.0062694148013749985,-0.18795245452175002,0.0012432846182925
1532707110.4806151,-0.06860447407400001,0.053759927801325005,-0.008862800465125,0.0064809283951825,0.023662859895249994,-0.0015955627529475
1532707110.560107,-0.017245879894075007,-0.0985505484245,-0.021129680185725003,0.004320137119395001,0.23619278823199996,-0.0004052168837054
1532707110.637927,-0.01116513996027501,-0.07531705366999998,-0.027305079072475,0.010816296101599999,0.053934056920749984,-0.00248482911614
1532707110.721009,-0.021551515155999998,0.03980375628203751,0.00171670573779,-0.00391097653951,-0.29742921774250003,-0.001825906680155
1532707110.8018339,0.013271316648475499,0.0225982304639,0.0187640941745,-0.00808630687705,0.02048712187725,-0.00019908068726312502
1532707110.883266,-0.10491402296374999,0.052333970180674996,0.0181519504737,0.0058980870455149995,-0.0228887207107175,0.001427719142225
1532707110.963017,-0.013021298366075004,-0.014128826739275001,0.015004672116250001,-0.006966721770582499,-0.213962431695925,-0.0013461157315825
1532707111.044554,0.0031122441962749964,0.05099097781502501,0.01950619806935,0.008633556595125,-0.034102678277900006,-0.00162272461333
1532707111.12438,-0.10670454429575,0.013579707380074996,0.011694848109025002,-0.004233959017925,0.233525544561,0.0008825612966375001
1532707111.2039769,-0.04455212362465,-0.0830481994035,0.0026971564947200002,0.0019991041533975002,0.313141807564,-0.00035114906636250006
1532707111.28551,-0.069811258282,-0.05823699607825002,-0.0020481755425924997,-0.006408391766350001,0.12448333813275,-0.0022870909317250004
1532707111.365769,-0.09144548556330001,0.06393953461367499,0.001348277947063,-0.0032091582601675005,0.12107764875350001,0.00047042489695975007
1532707111.4469972,0.017513572084875,-0.041569462817075,-0.0034972797246425,-0.00978385058725,-0.367738607663,0.0016878742908825
1532707111.522334,-0.14863126237175,-0.04193094518862,0.0022284860853324998,-0.0113943114839,-0.049436997717174996,0.0005924876008975
1532707111.605512,-0.018107409714625003,0.01704494056822501,-0.0067231908945,0.00198556165004,0.0510756812563,-0.0007740386070825
1532707111.682808,-0.09236705215800001,0.08743833963375,-0.007397597266850001,-0.0015037426946375003,-0.0027347618250574994,0.0012676706135325
1532707111.764845,-0.00387891504125,-0.04735390566575,-0.007175513835649999,-0.001964616217465,0.08393000130297501,0.0016310328312275
1532707111.842768,-0.09429059285800001,0.0068190607874999976,-0.006964222672375001,0.007944927565125,-0.07106978281125001,-7.17241121156e-05
1532707111.921903,-0.0010167593747500009,0.014643591906050003,-0.007722588806875,-0.0016500449747,-0.10454247954875001,-0.00064381892156825
1532707112.003364,-0.0667303930108,-0.00403982116795,-0.0037437903963875004,0.0019694568132974997,-0.09610778478625,-0.00041332602978975
1532707112.086184,-0.02877346309202499,0.058588128524249994,0.005034527248925001,0.006535143998875,-0.05289316684112501,0.0030708211230425003
1532707112.16137,-0.08062291517025,-0.07773481877785,0.0010178360966120001,-0.00313035673497675,0.09478316944415,0.003442260115085
1532707112.243346,-0.0359904182667075,-0.10355513009225001,0.005641244878755001,-0.0013138390014450002,-0.09108986794767501,0.0036239377140275
1532707112.3212972,-0.0536660486547,0.029477223425399997,0.010930989525825,0.0015220683719575,-0.0019381268395049999,0.00602892642985
1532707112.403267,-0.049302553465650004,-0.010347358878689998,-0.00085100558129,0.0026038360100125004,0.044888979276875,0.006375964012450001
1532707112.480205,-0.10621663324525002,-0.057393876536124995,0.0034636771808799994,0.00124553022588,0.016926002325050003,0.0048982403197850004
1532707112.5624561,-0.053435604031849986,-0.063451984877025,0.008913203912425002,-0.0029324685293975004,-0.050795972523,0.0044237336607975
1532707112.642252,-0.033322169795949985,-0.07606654453025,0.0021175307822507497,-0.01404848932865,0.146444266185,0.005725203918025
1532707112.721405,-0.07228583150725,0.021746140235325,-0.009152578238449999,0.007023123512225001,0.20628794320225,0.00541340598565
1532707112.803359,-0.035159167911975,0.018479053838324995,-0.006444045107937499,-0.000527561096962,-0.44352064514574996,0.0047437155927450006
1532707112.881049,-0.0820509025035,-0.045806532576700004,0.005522166561625,-0.000565510542465,0.02100758118985,0.0038164124446025006
1532707112.9626038,-0.06467369869690003,-0.03465934690375,-0.00126804541948725,0.007364794466350001,0.22977005711575,0.0023332492890475003
1532707113.040221,-0.06711466080775,-0.024603411668025002,-0.008914113922624999,0.006746660508775,0.3014334595975,0.0009883839662525
1532707113.120441,-0.0519602227516,-0.0234963083348,-0.0036731399257375003,-0.00011268286686000003,-0.430168116051,0.00024006182252424998
1532707113.200343,-0.06867863971335,0.037593216664125004,0.006949634899000001,0.0017228051394800002,-0.04929318620824999,0.0024064575044425002
1532707113.279536,-0.04951912641705,-0.04305044510585,0.00210954076109,-0.003981614389905,0.085033220401725,0.0019021254859625
1532707113.3598,-0.017490609392542503,-0.022496712892075,0.00148387486431,0.0008931543176799999,0.057275923188625004,0.0003376388171005
1532707113.444057,-0.0374363718074,0.037924098481975,0.00569558708234,-0.004369334556595,0.010407380565650002,0.0025067657017125
1532707113.522488,0.00765824141075,0.007169776061475,0.009392699563500001,0.003750748346785,-0.06890071855325,0.004350507368687501
1532707113.600163,-0.04395155765582501,-0.049820891462975,0.007672826150474999,0.003663956219525,0.13818791142825002,0.0025283995508300003
1532707113.679657,-0.06947980003375,-0.023706964235225003,-0.0011216530873675,0.012621818173175,0.057877326273525,0.0005626031429617499
1532707113.7618,-0.06715101372599999,-0.011229035917200002,-0.0073240898804,0.001920647324975,0.071017168882275,0.0011726600204525
1532707113.8397038,-0.04005999904759999,-0.013473325688200005,-0.007863055348000001,0.010124829034700002,-0.017729856443549998,0.0019508413166125
1532707113.92136,-0.008293362555649997,-0.0572920155186,-0.0016307551333524998,0.0041791481898525,0.17104693444249996,0.00062224531764225
1532707113.999254,-0.031224400027250007,-0.026695002852475003,0.000587517720303,0.0005081594045715,0.17070482554400002,-0.00082022933011
1532707114.0766768,-0.008325912529999993,0.021787242206600003,7.290686801749986e-05,-0.006785014183425001,-0.223308936421,-0.000866310486795
1532707114.157251,-0.03611307448125001,0.06631428480625001,0.00936032061195,0.007353981909105,-0.024620409113100004,0.000709010217865
1532707114.238545,-0.004676519882250013,0.09903779519175,0.020486852664975,0.009015905168925,-0.53095962983025,-0.0023359715232025
1532707114.315536,-0.055250191993499995,0.056933582916275,0.024595692326149998,0.020356828173725,0.2095986089495,-0.004087656897655
1532707114.3965259,-0.066460257061025,0.047139843695100006,0.022342300169275,0.021305642827200003,0.19691644201374997,-0.004293845901045
1532707114.476104,-0.06883105115095,-0.030794008175850002,0.0178381368395,0.0090698017657,0.20430716638925,-0.005186005896025
1532707114.558196,-0.049052907264825,-0.0680472027765,0.0156496622987,-0.007495844154100002,0.045369605443975,-0.007658866816825
1532707114.639304,-0.10594130780375,0.09011871389390001,0.007478097435125,0.006060187043784999,0.0768419371412975,-0.006498406638424999
1532707114.719108,-0.10939460620000004,0.1860266646945,0.0058557419689499995,0.00845143902295,0.22410773583799998,-0.00393074775506
1532707114.798388,-0.105787985393,0.028111159847149993,0.0053492651979175,0.0004126342059624999,0.170455276596,-0.00346170405788
1532707114.879517,-0.129204564907,-0.076957611124685,0.0030524654845775,0.014895951935225003,0.05956549624,-0.0037653988035300004
1532707114.957002,-0.19120665549450003,0.09345045420947501,0.00700964256405,0.018970885485425,-0.01051539156155,-0.0030171097706449997
1532707115.035579,-0.09629620303625,0.034351174492275004,0.009785909754650001,0.009316183774575,-0.12035336564225,-0.0045816602882775
1532707115.114906,-0.1229923775715,-0.014832771103499995,0.011746856869825,0.0032836647486675,-0.01280136993799999,-0.00590216367815
1532707115.19386,-0.14238224616675,0.016023375446350005,0.00411432117996,-0.008878927489324999,-0.04432764612324999,-0.0037439030174850002
1532707115.272662,-0.0731494757616975,-0.084665355172625,0.00026549847477749995,-0.012525534926349998,-0.17191138039000003,-0.0031473659377850003
1532707115.355964,-0.16794461231774999,0.0135364286928,0.006568088640675001,-0.0056878657817,0.147585527072,-0.004036696974865
1532707115.4351,-0.13622249936175002,0.11210044071425002,0.008797138753475,-0.0008212676261875,0.12205275982175001,-0.0026376176950525
1532707115.514865,-0.217601815292,0.12793099840725,0.0040816717930224995,0.0032807718712525003,0.07436000008075,-0.0011192560154774998
1532707115.595957,-0.14824428681975002,0.006308301673675,0.00035211442411175,0.011563537568425,-0.01660547368635,-0.0019354168842825002
1532707115.6793618,-0.09651840151624999,-0.05991140682955,0.0005444623994075,0.009841909829575,-0.422560601789,-0.004950534876530001
1532707115.754775,-0.10137194977174999,0.015953402665150003,-0.00022203036183049998,0.005192145830907499,0.007561818491374994,-0.005435895645772499
1532707115.8364642,-0.10879060143073999,0.018651962835835,-0.0028871611107725,0.0059024796305,0.10968630442224998,-0.003738566565265
1532707115.917716,-0.167779151489,-0.044021670935525004,-0.0028465539983950003,-0.0085374818118,0.13140951286975,-0.0036707683197999995
1532707116.0002651,-0.1318763091455,0.012943189969499998,-0.012751537087399997,-0.0005691735943850001,-0.03568784681040001,-0.0036219155691575
1532707116.0815868,-0.10013450950950001,0.1096332963195,-0.012331676834199999,0.0021366650894525,-0.08340019215200001,-0.0034076864513675
1532707116.162986,-0.09792078001650001,0.024732858450462507,-0.0017144370771699999,-0.00010548439166675001,-0.18246569814925,-0.0022770055411475
1532707116.241992,-0.10971445008125,-0.012137557578025003,-0.0032095287642975,-0.0054438732024025,-0.043948608599450004,-0.0026565961936724997
1532707116.3191972,-0.10210038477075001,-0.02604290476595,-0.0034479055342,-0.009787239610849999,-0.028025260605574996,-0.0019407616462125
1532707116.4024491,-0.07210213445706,-0.0157109929545,-0.0011484613017025,-0.00594814879901,0.024211864356999985,-0.0011598399038725
1532707116.4814641,-0.12362893334649999,0.116627972597,-0.0048644978063075,0.007906190317100001,-0.12880996037974998,-0.0015773909206775
1532707116.559814,-0.10921727584225,0.12091956254149999,-0.0024728843445149997,0.006255068507302499,-0.09660913884925,-0.001452673147035
1532707116.639071,-0.1216049032075,-0.059832238921675,-0.003044370352405,-0.0016183068548225,0.081829276221025,-0.0030415589698149998
1532707116.722179,-0.03856803027149999,-0.0564268228507,-0.0050811731913525,-0.00285732054869,-0.16254672295575004,-0.0036760058780925006
1532707116.7996821,-0.067050632988,-0.01586372232405,-0.004330939924405,-0.0055685318233375004,-0.005362227341999998,-0.0035946490612575
1532707116.8909929,-0.08845885946685,0.015446707221222492,-0.00237548652153,-0.016245299338325,0.0008823473752250025,-0.0035566397723925
1532707116.968259,-0.0403317372458,0.0409410880906,0.007003903445674999,-0.010849985363375001,-0.15050052529125,0.00035596552758974996
1532707117.0456462,-0.109250896948,0.10342385827600001,0.00928172976095,0.0019631982220175,0.1509485069575,0.0052256390082
1532707117.12327,-0.0336532643989,-0.004856964285512499,0.00021104847251249997,0.0004042383944975,-0.044808185149975,0.006928386594375
1532707117.203131,-0.11421269752124999,-0.08876228117474999,-0.0048267058767325,-0.00264043181601,-0.03451060394905,0.007476098860375001
1532707117.282484,-0.028194294789925,-0.054181055483625,0.0012809378025064998,0.0037472360027799995,-0.214985926454,0.010103469717300001
1532707117.361902,-0.09120997626650001,-0.025630811744804995,0.0005144838925250001,-0.00421831110253,0.17361121326025003,0.011190728956300001
1532707117.440983,-0.015728129921892497,-0.21359874996474998,-0.017924898601275004,-0.0304818385737,0.25959096460325004,0.00837092065565
1532707117.5169759,0.0005495289532750011,-0.1846241956655,-0.02781635369735,-0.024823436385275,0.13475951074325,0.00790737589605
1532707117.5964198,-0.02211746867765,0.10541283351625,-0.030251332958550002,-0.014805325691025,-0.216645308365,0.011462174947775
1532707117.676312,0.023033264160099994,0.026634495133225,-0.024793757322700005,-0.008856752994499999,-0.29484421246225,0.014170992684099997
1532707117.76001,0.003703221933074997,-0.06643628414700001,-0.0165870270387,0.0019367543018425004,0.058889266069774994,0.009168519426575001
1532707117.841802,-0.0084303969190225,0.037681501467675,-0.02065782745865,0.006101294221115,0.03757280955947499,0.008799814988149999
1532707117.923171,-0.031828435117649996,-0.049827403820424984,-0.008225835533005,0.0045587130915225,-0.2712429158695,0.010768335572025
1532707118.001886,0.13704301340275,-0.216609251965,0.007150208859975,-0.031752616746975,-0.22693204102225,0.007088973460450001
1532707118.083483,0.08279708928349999,-0.15725764914675,0.010700916891325001,-0.017510588653574997,-0.16955809152871001,0.005229007003274999
1532707118.164915,-0.032625691345895005,0.18905150644274998,0.009403522943725,-0.009664341998975,-0.040654776140599994,0.0076204723350749995
1532707118.2422562,0.00860574266574999,0.087913943871,0.012629305347225,-0.0068501163942925,-0.028329626055825,0.010944659468299998
1532707118.321705,0.13520880308924998,-0.026548443233950007,0.011583858510424998,0.0062179354169425004,-0.005571792038749995,0.00983294010235
1532707118.400814,-0.0028517994764999804,-0.03862536187115,-0.0004606774246149997,0.015151403718175,0.24781059857225,0.007536322876475
1532707118.478085,-0.032699459496425,0.008357782341574999,-0.008401891571457501,0.00688491497435,0.62048620999775,0.009152311081599999
1532707118.559273,0.253964001351,-0.14897976359624998,-0.010240907987074999,-0.0032007524808725,-0.144756929667,0.0085314260284
1532707118.637076,0.0074117368564475,-0.061597432132475,0.00320671110798,0.0074299806209774995,0.044853728454024994,0.00617793849785
1532707118.720116,-0.01296173847195,0.115929652124,0.00987509245515,0.01472314876025,0.22886045093274998,0.0102504083764
1532707118.7978652,-0.10219321123674999,-0.052275700067200004,0.00407900375962,0.01126633815715,0.1521493041835,0.01081434404875
1532707118.883208,-0.05185449470591,-0.16368512940925,0.017453587086800004,0.018757445391424998,-0.881886400695,0.0116249979736
1532707118.958416,-0.067182604640675,-0.0946198399505,0.021475774919799996,0.01390702534455,0.068782843812475,0.0157598157397
1532707119.0401108,-0.04348239896205,-0.15166987354775,0.012131622125524998,0.001299808795315,0.06402624654125001,0.023598421867900003
1532707119.119082,-0.023983316068494992,-0.149823108771,-0.005343421328805,-0.0035288475590349996,0.25424902499074997,0.0292896608273
1532707119.2000349,-0.02800524754325001,-0.12971256711125,-0.0203184628546,0.0041196859844824995,0.10915142978525,0.039001991882725
1532707119.278764,-0.0351025047717,-0.1324808564785,-0.022040945506800004,0.00482474826491,0.036946115126125,0.045251838831300004
1532707119.358142,0.021369572353525004,-0.28918610872475004,-0.019112919295525003,0.00316026282184,0.04598360018,0.04898551041247501
1532707119.437906,-0.05337120745022499,-0.28766818096275004,-0.017292656653975003,-7.944966675249988e-05,0.19624647020199998,0.0542158757795
1532707119.517714,-0.0345671990023,-0.2456351880855,-0.01292097735805,0.0072003822469875,-0.059736524854925,0.06495040150100001
1532707119.5967,-0.024395468121224992,-0.31162098323000004,-0.0073927110001999995,0.0093424516157,-0.2890895836355,0.0742098859085
1532707119.6758,0.01553866563,-0.48571204655425,0.008121706776625002,-0.006325511948825001,-0.41776976620325,0.07741748478325
1532707119.7551801,-0.0343793749661225,-0.48405004654625,0.008980545036675,0.00358141698715,-0.06355882697135,0.07882196599124999
1532707119.836059,-0.05007482869285,-0.36118406894974997,0.010196905761424999,-0.009668177799625002,0.01056023479714,0.082834831497
1532707119.917075,-0.05544581025280499,-0.40190103539375,0.0035776207050799997,-0.013141098734675,0.24424029944125003,0.09168487962575
1532707119.99432,-0.08692547903,-0.47362039803924993,-0.000276274307577,-0.008328485871300001,0.13240897246325,0.10138633306925002
1532707120.0736961,-0.05819651588375001,-0.42685904771075,-0.0031767191770325004,0.0093976522648,0.06174376256814999,0.11227804456875
1532707120.153791,-0.06386869201052502,-0.51297429277725,-0.00490157602442,0.009725955285550002,0.08872682020225,0.11923009196550002
1532707120.235151,-0.0855948870475,-0.6954861727925,-0.005112409774765,-0.00218688100221,-0.17434046293875,0.120458375912
1532707120.314795,-0.0791503276518,-0.63653854602,0.0040589165437725,-0.00042436424947250005,0.032442535167400005,0.122456688521
1532707120.400703,-0.05840470600599999,-0.5659152466824999,0.006069103417425,-0.015221946943925,0.016597620892234998,0.12433840440449997
1532707120.479197,-0.0767282931965,-0.6359349956075,0.008214496450725,-0.017003079684425,-0.042626869615075,0.12335145349624999
1532707120.560106,-0.10607857596195,-0.5524826289825,0.01593412232765,-0.014194065198299998,-0.033673761760175,0.11988625223225
1532707120.6376,-0.07548309269367501,-0.46462859473700013,0.016021080041074998,-0.00552892082981,0.05351591001175,0.12241596864925
1532707120.7173321,-0.11921300193200002,-0.42533658270675,0.007974657637275,0.013818468416725,0.06385596165127501,0.12658335508500002
1532707120.7978,-0.093727668896,-0.5611136201735001,0.004356660038005,0.00919871055725,0.03120839459097499,0.12767600791025
1532707120.875207,-0.19735600922949997,-0.7459333867825,0.002390783749755,-0.00052897969738295,0.05420196068175,0.12972310681875
1532707120.956724,-0.13052992510050002,-0.6263648567375,0.0016031455450175001,0.0160882391013,0.03725709986792501,0.13732859537725
1532707121.040536,-0.2203204847015,-0.7069784219474999,0.003998133741975,-0.010668562078500001,0.12196787581499996,0.1428680246085
1532707121.120385,-0.17241396254125,-0.8159770037474999,0.005209278068512501,-0.019631705963775004,0.20922022572725005,0.14474436115775
1532707121.200649,-0.14690039899675003,-0.5322684727225,0.0044459849542175,-0.006937642990700001,-0.0714608208859,0.15175335719424998
1532707121.277961,-0.1468613498475,-0.4655841936805,0.005380838185115,-0.00102979768553775,-0.08160734326322501,0.15948358479175
1532707121.3574321,-0.0629580651775,-0.6921896476375,0.0047232909016550004,-0.000633840534425,0.009807115701575001,0.1620133132205
1532707121.436181,-0.14526718198525002,-0.8085204131150001,0.008337039500275,0.009281193478825,-0.15913693211625,0.15645489531275
1532707121.519574,-0.14065151630075,-0.64484006304,0.008416226941775,0.0075433631835475,0.052664357434425005,0.156698877507
1532707121.595942,-0.22098814370424996,-0.7912500336599999,0.004121174808940001,-0.01241657586635,0.15926452434225,0.16146009382749998
1532707121.679341,-0.14866777441925,-0.8363088445975,0.005511172715652501,-0.022719154032999997,0.052663325328600005,0.16325775154125
1532707121.76267,-0.11340938528575,-0.6468277792825,0.00021947596114500019,-0.019766579827375,-0.063631091951,0.16560040103200002
1532707121.8446212,-0.0690023134485,-0.6364912679725001,0.00019567140110324997,-0.0117901186524,-0.1477411725961,0.16539163114325
1532707121.92182,-0.127138596656,-0.6597552391849999,0.000648539525555,-0.011771111721625,0.04133283982,0.16339060948974998
1532707122.001825,-0.1440371834105,-0.686411820525,-0.001815560145125,-0.0061480282043650004,0.15067188278775,0.16176918230749998
1532707122.083186,-0.08786338080035,-0.6509312757149999,-0.006535894216500001,-0.002737244694385,0.08992148272040001,0.162460734898
1532707122.1607358,-0.0972201982503,-0.7173710134125,-0.00661652235275,0.0019477599304075,0.12715891643670002,0.1610372692155
1532707122.239634,-0.13257826028695002,-0.700856837555,-0.009424751664199999,0.004859615471949999,0.109736152716575,0.16014794944100003
1532707122.319377,-0.11751431553907499,-0.6332469971399999,-0.0081104940975,-0.002916169550005,-0.07272508433507499,0.16195107905849998
1532707122.4025302,-0.11978843980700002,-0.7032550155625,0.0012996062728685,-0.000167050328678875,-0.12869893517375,0.16786740292
1532707122.4866052,-0.07589045386389998,-0.6977250091825,0.006245944383824999,-0.0140974089236,-0.02345468154625,0.1705787980035
1532707122.564456,-0.12817250873424998,-0.6830625799600001,0.011460412428350001,-0.0080813493853,0.049442429216525,0.17337964904475
1532707122.647415,-0.0650227880295,-0.6237574091525,0.0162036364478,-0.0006121242106490001,0.089160976552,0.17846077697874999
1532707122.722815,-0.008540686352125,-0.7194131941575,0.0051861680392924995,0.009717435793149999,-0.052962880223025,0.180505142856
1532707122.804325,-0.10665002861975001,-0.7121163830874999,0.0063515593762,0.016351601629625005,0.058798307734750005,0.18269595536625002
1532707122.883609,-0.17148500287024998,-0.74514781355,0.0088847703484,0.01660622973555,0.078906179656425,0.1887613790725
1532707122.9622722,-0.15497385284950002,-0.76588457518,0.0151557219217,0.0135043148293,-0.036078609802525,0.20238892273275
1532707123.041777,-0.164507163713,-0.89164982095,0.016502672270174996,-0.00032320936100999976,0.22459202551875002,0.2155123277275
1532707123.123245,-0.17128430286274998,-1.0470288237375,0.017045123886125002,-0.009951070670575001,-0.0085125038874675,0.22235880698825
1532707123.2031221,-0.1334069087115,-0.9663955758775,0.018129295789900003,-0.022490927803324998,0.00015614188449999955,0.226366192567
1532707123.285078,-0.15339772905700003,-0.7718739383725,0.023674318963675,-0.018763464399324997,-0.18943767445025,0.23601873818425
1532707123.366148,-0.12946543772175,-0.82822867128,0.02105863713545,-0.0173080712325,0.10496050548649999,0.247528601359
1532707123.4446518,-0.128945726358,-1.010604973915,0.0113411903033,-0.015489347323100002,0.024653280319825003,0.25196440291949995
1532707123.5261712,-0.12339408062650001,-0.9885116010749999,0.00654787846485,-0.0107669459727,0.13269315445949997,0.2558254076205
1532707123.605743,-0.10939395955499999,-0.9859323123524999,0.00472584471903,-0.015604375469275001,0.075008157098775,0.25931767053699994
1532707123.6862311,-0.11511718228925,-1.0182671091425002,0.0043392235995275,-0.022486069726075,0.185704753954,0.26009036363150007
1532707123.763644,-0.127633747683,-0.9687044173899999,-0.005608484358942501,-0.02193901763185,0.275022490093,0.26064886190250003
1532707123.843787,-0.08845163088225,-0.94261022553,-0.016347106637025,-0.026863192829175,0.21369810420825,0.2607627142930001
1532707123.919713,-0.046695807841225,-1.00724094375,-0.018643490598425,-0.032020376059075,-0.006958721737150002,0.259322931029
1532707123.996804,-0.060667785137250005,-0.96615370863,-0.011470797193325,-0.026492797837175,-0.16828693245749998,0.25907615438375003
1532707124.076265,0.023173796761909754,-0.8562157869575,0.0007666699156975,-0.015510155645450002,-0.32765985747475,0.26124260264475
1532707124.154844,-0.045336871572900006,-0.8899589334625,0.0095075845047,-0.00979290794545,-0.073576653400175,0.26509819488925
1532707124.232789,0.0015634003449749995,-1.0069408602675,0.009175051438150002,-0.009576873379324998,-0.025059068339775004,0.266706017191
1532707124.3141801,-0.048176053267424995,-1.0280930613500001,0.007469181491175,-0.013834273090300001,0.11981327842824999,0.26899440024550003
1532707124.390143,-0.00038498749239999214,-0.9235716147750002,-0.0017933853611325,-0.008795017225875001,0.057046903316299996,0.27454734654175006
1532707124.469828,0.034001387988855,-1.00581783465,-0.008190432728699999,-0.025168916713799998,-0.10521345126985,0.27964748589525
1532707124.549754,0.03596753757445,-1.2032228556125,-0.0041245981310299995,-0.032324687649025,-0.027323315433025006,0.2767217802535
1532707124.63048,0.056361870929450004,-1.0251156222825,0.0007645575297850001,-0.02841322854025,0.045325524056700005,0.2720526265305
1532707124.708843,0.05868796827975001,-0.8515183926174998,0.0017751230081925,-0.024057209901175,0.123262925273,0.27456331339925
1532707124.788173,0.16747282172574995,-0.9044122059525,-0.00150999995448,-0.010873532678949999,0.007000181121324993,0.27398571310175
1532707124.869036,0.175171505428,-0.94572476732,-0.006290219776700001,0.0020065570346275005,-0.09170249299447501,0.2703822236455
1532707124.9504519,0.10679456305599999,-0.9925847165774999,-0.013692282569174999,0.00228493143477,0.075350139308,0.2657213162965001
1532707125.028235,0.045417839734975,-1.0307432324225,-0.010463513473425001,-0.013045162972999999,3.4777226725001345e-05,0.26276586742450003
