time,alt,bias_x,bias_y,dop,h_acc,height,lat,lon,time_acc,v_acc,vel_acc,vel_h,vel_x,vel_y,vel_z,x,y,yaw,yaw_acc,z
1532707046.965409,32009.428571428572,-0.9630548302151934,1.560287424100545,1.1685714285714286,617.4285714285714,78.07342857142856,49.40239045714286,2.7952730999999997,2e-09,858.4285714285714,0.06342857142857143,5.217142857142857,-3.331857142857143,-4.015142857142858,0.08528571428571427,-252.73712021889875,357.5625756404641,-2.2659826348802383,0.014456661927369146,4.536699150668503
1532707047.044591,32018.14285714286,-0.9629867565589093,1.560404641270075,1.18,616.8571428571429,78.08200000000001,49.4023853,2.795266457142857,2e-09,857.7142857142857,0.06442857142857143,5.237,-3.3435714285714284,-4.031428571428573,0.08185714285714285,-253.219295040939,356.9890266932533,-2.2652808130547335,0.015779521767280733,4.545283646685996
1532707047.123667,32020.285714285714,-0.9629538222237218,1.560456600770601,1.18,616.7142857142857,78.084,49.402382700000004,2.795263114285714,2e-09,857.4285714285714,0.06485714285714286,5.248,-3.3601428571428573,-4.0318571428571435,0.05771428571428572,-253.4619378771376,356.699868937615,-2.2665152844346714,0.01689251823127752,4.547290175405651
1532707047.2031,32022.428571428572,-0.9629208878885344,1.560508560271127,1.18,616.5714285714286,78.08600000000001,49.4023801,2.7952597714285714,2e-09,857.1428571428571,0.0652857142857143,5.259,-3.376714285714286,-4.032285714285715,0.03357142857142857,-253.70458071333616,356.41071118197664,-2.267749755814606,0.018005514695274304,4.5492967041253065
1532707047.2864132,32024.571428571428,-0.9628879535533468,1.5605605197716532,1.18,616.4285714285714,78.08800000000001,49.4023775,2.7952564285714283,2e-09,856.8571428571429,0.06571428571428571,5.27,-3.3932857142857142,-4.032714285714286,0.009428571428571439,-253.94722354953473,356.12155342633827,-2.2689842271945437,0.019118511159271087,4.551303232844963
1532707047.366564,32026.714285714286,-0.9628550192181593,1.5606124792721792,1.18,616.2857142857143,78.09000000000002,49.4023749,2.7952530857142857,2e-09,856.5714285714286,0.06614285714285714,5.281,-3.4098571428571427,-4.033142857142858,-0.014714285714285694,-254.1898663857333,355.8323956706999,-2.270218698574478,0.02023150762326787,4.553309761564618
1532707047.444367,32028.85714285714,-0.9628220848829718,1.5606644387727053,1.18,616.1428571428571,78.09200000000001,49.4023723,2.7952497428571426,2e-09,856.2857142857143,0.06657142857142857,5.292,-3.4264285714285716,-4.033571428571428,-0.038857142857142854,-254.4325092219319,355.5432379150616,-2.271453169954416,0.021344504087264658,4.555316290284273
1532707047.523382,32023.571428571428,-0.9627467530359881,1.5607519879971188,1.18,616.2857142857143,78.08671428571431,49.40236711428572,2.795242957142857,2e-09,855.8571428571429,0.067,5.309714285714286,-3.4570000000000003,-4.030714285714286,-0.06628571428571428,-254.92505277490795,354.9665111449099,-2.27480220745624,0.02259737622417127,4.550043097612802
1532707047.6049368,32016.14285714286,-0.9627043555241918,1.560787577721006,1.18,616.5714285714286,78.0794285714286,49.40236452857143,2.795239514285714,2e-09,855.7142857142857,0.067,5.316428571428571,-3.471,-4.027428571428572,-0.06957142857142858,-255.17495349168544,354.6789421303966,-2.276916773578133,0.022737251897081104,4.542763376221676
1532707047.6843991,32008.714285714286,-0.9626619580123955,1.5608231674448936,1.18,616.8571428571429,78.07214285714288,49.40236194285715,2.795236071428571,2e-09,855.5714285714286,0.067,5.323142857142857,-3.4850000000000003,-4.0241428571428575,-0.07285714285714286,-255.42485420846293,354.39137311588325,-2.2790313397000226,0.022877127569990933,4.535483654830549
1532707047.764425,32001.285714285714,-0.9626195605005993,1.560858757168781,1.18,617.1428571428571,78.06485714285715,49.402359357142856,2.7952326285714286,2e-09,855.4285714285714,0.067,5.3298571428571435,-3.499,-4.0208571428571425,-0.07614285714285715,-255.67475492524042,354.1038041013699,-2.2811459058219157,0.023017003242900767,4.528203933439422
1532707047.845949,31993.85714285714,-0.962577162988803,1.5608943468926686,1.18,617.4285714285714,78.05757142857144,49.40235677142857,2.7952291857142857,2e-09,855.2857142857143,0.067,5.336571428571429,-3.5130000000000003,-4.017571428571428,-0.07942857142857143,-255.9246556420179,353.8162350868566,-2.283260471943805,0.023156878915810596,4.520924212048295
1532707047.923554,31986.428571428572,-0.9625347654770067,1.5609299366165559,1.18,617.7142857142857,78.05028571428572,49.40235418571429,2.7952257428571428,2e-09,855.1428571428571,0.067,5.343285714285715,-3.527,-4.014285714285714,-0.08271428571428571,-256.17455635879537,353.5286660723433,-2.2853750380656983,0.02329675458872043,4.513644490657169
1532707048.006815,31969.875,-0.962448579110655,1.560996635070773,1.18,618.125,78.03375000000001,49.402349325,2.7952192,2e-09,855.0,0.067375,5.359000000000001,-3.5463750000000003,-4.01825,-0.0945,-256.64947119032433,352.9880841497232,-2.2879662536063066,0.023394196944191148,4.497119694064544
1532707048.086159,31960.75,-0.9624047902560995,1.5610277438011027,1.18,618.25,78.02450000000002,49.40234705,2.7952160999999998,2e-09,855.0,0.06775,5.368,-3.55175,-4.0255,-0.10300000000000001,-256.87448530507584,352.7350712416164,-2.288442903025029,0.023351763626752033,4.487874618863046
1532707048.166986,31951.625,-0.9623610014015439,1.5610588525314322,1.18,618.375,78.01525000000001,49.402344775,2.795213,2e-09,855.0,0.068125,5.377000000000001,-3.557125,-4.03275,-0.1115,-257.0994994198273,352.4820583335096,-2.2889195524437476,0.023309330309312922,4.4786295436615475
1532707048.2490711,31942.5,-0.9623172125469884,1.5610899612617617,1.18,618.5,78.00600000000001,49.4023425,2.7952098999999997,2e-09,855.0,0.0685,5.386000000000001,-3.5625,-4.04,-0.12,-257.3245135345787,352.22904542540283,-2.2893962018624663,0.023266896991873807,4.469384468460049
1532707048.326947,31933.375,-0.962273423692433,1.5611210699920914,1.18,618.625,77.99675000000002,49.402340224999996,2.7952068,2e-09,855.0,0.068875,5.395000000000001,-3.5678750000000004,-4.04725,-0.1285,-257.5495276493302,351.97603251729606,-2.289872851281185,0.023224463674434696,4.460139393258552
1532707048.408114,31924.25,-0.9622296348378774,1.561152178722421,1.18,618.75,77.98750000000001,49.402337949999996,2.7952037,2e-09,855.0,0.06925,5.404000000000002,-3.5732500000000003,-4.0545,-0.137,-257.7745417640816,351.72301960918924,-2.2903495006999037,0.023182030356995585,4.4508943180570535
1532707048.485698,31915.125,-0.9621858459833219,1.5611832874527507,1.18,618.875,77.97825000000002,49.402335674999996,2.7952006,2e-09,855.0,0.069625,5.413000000000001,-3.578625,-4.06175,-0.1455,-257.9995558788331,351.47000670108247,-2.290826150118626,0.02313959703955647,4.441649242855555
1532707048.568219,31899.571428571428,-0.9620816986026762,1.5612399608091871,1.18,619.2857142857143,77.9627142857143,49.402330757142856,2.7951940428571427,2e-09,855.1428571428571,0.0692857142857143,5.419142857142859,-3.5682857142857145,-4.078714285714286,-0.1432857142857143,-258.47550829322273,350.92306969182334,-2.2890235242006156,0.022939385957737073,4.426124431295665
1532707048.647218,31893.14285714286,-0.9620213400765861,1.5612655254352943,1.18,619.5714285714286,77.95642857142859,49.40232811428571,2.795190585714286,2e-09,855.2857142857143,0.06857142857142857,5.416285714285715,-3.5525714285714285,-4.0884285714285715,-0.13257142857142856,-258.72644659286084,350.629145590671,-2.2867442488638865,0.022781608193356784,4.4198446949372725
1532707048.726615,31886.714285714286,-0.9619609815504959,1.5612910900614012,1.18,619.8571428571429,77.95014285714286,49.40232547142857,2.7951871285714285,2e-09,855.4285714285714,0.06785714285714287,5.413428571428573,-3.536857142857143,-4.098142857142857,-0.12185714285714286,-258.977384892499,350.33522148951863,-2.2844649735271574,0.022623830428976498,4.41356495857888
1532707048.806504,31880.285714285714,-0.9619006230244057,1.5613166546875081,1.18,620.1428571428571,77.94385714285715,49.40232282857143,2.7951836714285716,2e-09,855.5714285714286,0.06714285714285714,5.410571428571429,-3.5211428571428574,-4.107857142857143,-0.11114285714285714,-259.2283231921371,350.04129738836633,-2.2821856981904283,0.02246605266459621,4.407285222220489
1532707048.887917,31873.85714285714,-0.9618402644983155,1.561342219313615,1.18,620.4285714285714,77.93757142857143,49.40232018571429,2.7951802142857143,2e-09,855.7142857142857,0.06642857142857143,5.407714285714286,-3.505428571428572,-4.117571428571429,-0.10042857142857142,-259.4792614917753,349.747373287214,-2.279906422853699,0.022308274900215926,4.401005485862097
1532707048.969027,31867.428571428572,-0.9617799059722254,1.5613677839397222,1.18,620.7142857142857,77.93128571428572,49.40231754285714,2.7951767571428574,2e-09,855.8571428571429,0.06571428571428571,5.404857142857143,-3.4897142857142858,-4.127285714285715,-0.08971428571428572,-259.7301997914134,349.4534491860616,-2.27762714751697,0.022150497135835636,4.394725749503705
1532707049.048151,31854.571428571428,-0.9616341413105538,1.5614069132323352,1.18,620.8571428571429,77.91857142857143,49.40231228571429,2.7951698,2e-09,855.7142857142857,0.065,5.399285714285714,-3.490142857142857,-4.119428571428571,-0.07842857142857143,-260.2351870559073,348.86877889228055,-2.278093948292053,0.021507069040450414,4.382022955471456
1532707049.1252382,31848.14285714286,-0.9615487351749723,1.5614204778988412,1.18,620.7142857142857,77.91214285714285,49.40230967142857,2.7951663,2e-09,855.4285714285714,0.065,5.396571428571429,-3.5062857142857147,-4.101857142857143,-0.07785714285714286,-260.4892360207631,348.5780326996519,-2.280840024403865,0.021021418709445478,4.375599897797599
1532707049.206411,31841.714285714286,-0.9614633290393909,1.5614340425653472,1.18,620.5714285714286,77.90571428571428,49.402307057142856,2.7951628,2e-09,855.1428571428571,0.065,5.393857142857143,-3.5224285714285717,-4.084285714285714,-0.07728571428571429,-260.74328498561886,348.28728650702317,-2.2835861005156772,0.020535768378440542,4.3691768401237425
1532707049.287798,31835.285714285714,-0.9613779229038095,1.561447607231853,1.18,620.4285714285714,77.89928571428571,49.402304442857144,2.7951593,2e-09,854.8571428571429,0.065,5.391142857142857,-3.5385714285714287,-4.066714285714285,-0.07671428571428571,-260.9973339504746,347.9965403143945,-2.286332176627493,0.020050118047435606,4.362753782449886
1532707049.368986,31828.85714285714,-0.9612925167682281,1.561461171898359,1.18,620.2857142857143,77.89285714285714,49.40230182857143,2.7951558,2e-09,854.5714285714286,0.065,5.3884285714285705,-3.5547142857142857,-4.049142857142856,-0.07614285714285714,-261.2513829153304,347.7057941217658,-2.289078252739305,0.01956446771643067,4.356330724776029
1532707049.448745,31822.428571428572,-0.9612071106326466,1.5614747365648651,1.18,620.1428571428571,77.88642857142857,49.40229921428571,2.7951523,2e-09,854.2857142857143,0.065,5.385714285714285,-3.570857142857143,-4.031571428571428,-0.07557142857142857,-261.50543188018617,347.41504792913713,-2.291824328851117,0.019078817385425734,4.349907667102173
1532707049.529841,31806.714285714286,-0.9610229611586623,1.5614900094734023,1.18,619.5714285714286,77.87057142857142,49.40229395714286,2.7951452714285714,2e-09,853.4285714285714,0.065,5.399714285714285,-3.584714285714286,-4.038142857142856,-0.09257142857142857,-262.0156037836174,346.83037788652206,-2.2926364554853436,0.018364803188434854,4.334061474835876
1532707049.6090438,31797.428571428572,-0.9609242178202592,1.5614917177154333,1.18,619.1428571428571,77.86114285714287,49.40229131428571,2.7951417428571426,2e-09,852.8571428571429,0.065,5.416428571428571,-3.5824285714285717,-4.062285714285713,-0.11014285714285715,-262.27172672219285,346.53645403653564,-2.2907025060077615,0.01813643932244891,4.3246383402434345
1532707049.6915321,31788.14285714286,-0.9608254744818562,1.5614934259574644,1.18,618.7142857142857,77.8517142857143,49.40228867142857,2.795138214285714,2e-09,852.2857142857143,0.065,5.433142857142856,-3.5801428571428575,-4.086428571428571,-0.12771428571428572,-262.5278496607683,346.2425301865493,-2.288768556530176,0.017908075456462964,4.315215205650994
1532707049.7708788,31778.85714285714,-0.9607267311434531,1.5614951341994956,1.18,618.2857142857143,77.84228571428572,49.402286028571424,2.7951346857142854,2e-09,851.7142857142857,0.065,5.449857142857143,-3.577857142857143,-4.110571428571427,-0.1452857142857143,-262.7839725993438,345.9486063365629,-2.2868346070525902,0.017679711590477022,4.305792071058554
1532707049.850547,31769.571428571428,-0.9606279878050501,1.5614968424415268,1.18,617.8571428571429,77.83285714285715,49.402283385714284,2.795131157142857,2e-09,851.1428571428571,0.065,5.466571428571428,-3.5755714285714286,-4.134714285714285,-0.16285714285714287,-263.0400955379193,345.6546824865765,-2.2849006575750046,0.017451347724491077,4.296368936466114
1532707049.9298651,31760.285714285714,-0.960529244466647,1.5614985506835577,1.18,617.4285714285714,77.8234285714286,49.40228074285714,2.795127628571428,2e-09,850.5714285714286,0.065,5.4832857142857145,-3.5732857142857144,-4.158857142857142,-0.18042857142857144,-263.29621847649474,345.3607586365901,-2.2829667080974225,0.017222983858505132,4.286945801873673
1532707050.008064,31740.25,-0.9603393126787084,1.5614795297384192,1.18,616.625,77.80337500000002,49.402275812499994,2.7951210499999997,2e-09,849.5,0.065375,5.474,-3.55975,-4.1583749999999995,-0.18762500000000001,-263.77372710665793,344.8124317096172,-2.281768851231867,0.01698126822374143,4.266902241869488
1532707050.087991,31729.5,-0.9602481242291728,1.5614588005512493,1.18,616.25,77.79275000000001,49.402273525,2.795118,2e-09,849.0,0.06575,5.448,-3.5485,-4.13375,-0.17725000000000002,-263.9951127982457,344.55802863263074,-2.282504943843893,0.016967916454963674,4.256281816457744
1532707050.167396,31718.75,-0.9601569357796372,1.5614380713640794,1.18,615.875,77.78212500000001,49.4022712375,2.79511495,2e-09,848.5,0.066125,5.422000000000001,-3.5372500000000002,-4.109125,-0.166875,-264.2164984898335,344.3036255556442,-2.283241036455923,0.01695456468618592,4.245661391045999
1532707050.246753,31708.0,-0.9600657473301017,1.5614173421769098,1.18,615.5,77.7715,49.40226895,2.7951119,2e-09,848.0,0.0665,5.396000000000001,-3.5260000000000002,-4.0845,-0.1565,-264.4378841814212,344.0492224786577,-2.2839771290679494,0.01694121291740816,4.235040965634255
1532707050.330259,31697.25,-0.9599745588805662,1.56139661298974,1.18,615.125,77.76087500000001,49.4022666625,2.79510885,2e-09,847.5,0.066875,5.370000000000001,-3.5147500000000003,-4.059875,-0.146125,-264.65926987300895,343.7948194016712,-2.2847132216799793,0.016927861148630402,4.224420540222511
1532707050.411376,31686.5,-0.9598833704310306,1.5613758838025702,1.18,614.75,77.75025000000001,49.402264375,2.7951058,2e-09,847.0,0.06725,5.344000000000001,-3.5035000000000003,-4.0352500000000004,-0.13575,-264.88065556459674,343.54041632468466,-2.285449314292009,0.016914509379852647,4.213800114810766
1532707050.492379,31675.75,-0.959792181981495,1.5613551546154003,1.18,614.375,77.739625,49.402262087500006,2.7951027500000003,2e-09,846.5,0.067625,5.318000000000001,-3.4922500000000003,-4.010625,-0.12537500000000001,-265.1020412561845,343.2860132476982,-2.2861854069040355,0.016901157611074892,4.203179689399022
1532707050.572683,31654.428571428572,-0.9595914624424589,1.5612944068811083,1.18,613.7142857142857,77.71842857142857,49.40225722857143,2.795096242857143,2e-09,845.8571428571429,0.06842857142857144,5.301000000000001,-3.482714285714286,-3.9964285714285714,-0.1152857142857143,-265.57436542044024,342.745630393978,-2.2862860251354142,0.016736959528374767,4.181992732078344
1532707050.651958,31643.85714285714,-0.9594819313529582,1.5612543883339858,1.18,613.4285714285714,77.70785714285714,49.402254657142855,2.795092785714286,2e-09,845.7142857142857,0.06885714285714287,5.310000000000001,-3.484428571428572,-4.006857142857143,-0.11557142857142857,-265.82530389310824,342.45965061724434,-2.285650550754763,0.0165861132144524,4.171426200169411
1532707050.733896,31633.285714285714,-0.9593724002634577,1.5612143697868635,1.18,613.1428571428571,77.69728571428571,49.40225208571428,2.7950893285714287,2e-09,845.5714285714286,0.0692857142857143,5.319000000000001,-3.4861428571428577,-4.017285714285714,-0.11585714285714287,-266.07624236577624,342.1736708405107,-2.285015076374112,0.016435266900530033,4.1608596682604775
1532707050.815118,31622.714285714286,-0.9592628691739572,1.5611743512397411,1.18,612.8571428571429,77.68671428571429,49.402249514285714,2.795085871428572,2e-09,845.4285714285714,0.06971428571428571,5.328000000000001,-3.487857142857143,-4.027714285714286,-0.11614285714285714,-266.3271808384442,341.8876910637771,-2.284379601993461,0.016284420586607663,4.150293136351544
1532707050.894396,31612.14285714286,-0.9591533380844567,1.5611343326926188,1.18,612.5714285714286,77.67614285714286,49.40224694285714,2.7950824142857145,2e-09,845.2857142857143,0.07014285714285715,5.337000000000001,-3.4895714285714288,-4.038142857142858,-0.11642857142857144,-266.5781193111122,341.60171128704343,-2.2837441276128096,0.016133574272685296,4.13972660444261
1532707050.9714491,31601.571428571428,-0.9590438069949561,1.5610943141454963,1.18,612.2857142857143,77.66557142857143,49.402244371428566,2.7950789571428576,2e-09,845.1428571428571,0.07057142857142858,5.346000000000001,-3.4912857142857145,-4.048571428571429,-0.11671428571428571,-266.8290577837802,341.3157315103098,-2.2831086532321585,0.01598272795876293,4.1291600725336775
1532707051.051243,31585.571428571428,-0.958839000817032,1.5610315924755864,1.18,611.7142857142857,77.64942857142857,49.4022392,2.7950720000000002,2e-09,844.8571428571429,0.07,5.355428571428572,-3.504714285714286,-4.049285714285714,-0.11414285714285714,-267.3340459153821,340.7405947811197,-2.2846862812763113,0.015638698629919817,4.113026888183558
1532707051.133024,31580.14285714286,-0.9587437257286084,1.5610088893527991,1.18,611.4285714285714,77.64385714285714,49.402236599999995,2.7950685,2e-09,844.7142857142857,0.069,5.355857142857143,-3.516428571428572,-4.039571428571429,-0.1112857142857143,-267.588095574316,340.45143782866324,-2.2868993837011153,0.015445515614999074,4.107460235742374
1532707051.214762,31574.714285714286,-0.9586484506401849,1.5609861862300116,1.18,611.1428571428571,77.63828571428571,49.402234,2.795065,2e-09,844.5714285714286,0.068,5.356285714285715,-3.5281428571428575,-4.029857142857143,-0.10842857142857143,-267.84214523324994,340.1622808762068,-2.2891124861259193,0.015252332600078331,4.101893583301188
1532707051.292889,31569.285714285714,-0.9585531755517614,1.560963483107224,1.18,610.8571428571429,77.63271428571429,49.4022314,2.7950615,2e-09,844.4285714285714,0.067,5.356714285714286,-3.539857142857143,-4.020142857142857,-0.10557142857142858,-268.0961948921838,339.8731239237504,-2.2913255885507198,0.015059149585157586,4.096326930860004
1532707051.372013,31563.85714285714,-0.9584579004633379,1.5609407799844366,1.18,610.5714285714286,77.62714285714286,49.4022288,2.795058,2e-09,844.2857142857143,0.066,5.357142857142858,-3.5515714285714286,-4.010428571428571,-0.10271428571428572,-268.3502445511177,339.583966971294,-2.2935386909755238,0.014865966570236843,4.090760278418818
1532707051.453352,31558.428571428572,-0.9583626253749143,1.5609180768616493,1.18,610.2857142857143,77.62157142857143,49.4022262,2.7950545,2e-09,844.1428571428571,0.065,5.357571428571429,-3.5632857142857146,-4.0007142857142854,-0.09985714285714287,-268.60429421005165,339.29481001883755,-2.2957517934003278,0.0146727835553161,4.085193625977634
1532707051.5329812,31555.85714285714,-0.9581873768661813,1.5608798238659167,1.18,610.0,77.619,49.40222097142858,2.7950475142857143,2e-09,844.1428571428571,0.0642857142857143,5.369285714285715,-3.564857142857143,-4.014714285714286,-0.08157142857142857,-269.1113573514365,338.71331892088017,-2.294895584735851,0.014607558107841569,4.08263179895653
1532707051.6119142,31558.714285714286,-0.9581074034458719,1.5608642739929717,1.18,610.0,77.622,49.40221834285715,2.7950440285714286,2e-09,844.2857142857143,0.06457142857142857,5.380571428571429,-3.5547142857142857,-4.038428571428572,-0.06614285714285714,-269.3643708338874,338.4209847753792,-2.291826273646567,0.014735515675287782,4.085636624376612
1532707051.691475,31561.571428571428,-0.9580274300255623,1.5608487241200266,1.18,610.0,77.625,49.40221571428572,2.795040542857143,2e-09,844.4285714285714,0.06485714285714286,5.391857142857143,-3.5445714285714285,-4.062142857142857,-0.05071428571428572,-269.6173843163383,338.1286506298783,-2.2887569625572866,0.014863473242733995,4.088641449796694
1532707051.7725348,31564.428571428572,-0.9579474566052528,1.5608331742470818,1.18,610.0,77.628,49.40221308571429,2.795037057142857,2e-09,844.5714285714286,0.06514285714285714,5.403142857142858,-3.5344285714285717,-4.085857142857143,-0.03528571428571429,-269.87039779878927,337.8363164843773,-2.2856876514680025,0.014991430810180208,4.091646275216776
1532707051.850151,31567.285714285714,-0.9578674831849433,1.5608176243741367,1.18,610.0,77.631,49.40221045714286,2.7950335714285712,2e-09,844.7142857142857,0.06542857142857143,5.414428571428572,-3.5242857142857145,-4.109571428571429,-0.019857142857142865,-270.1234112812402,337.54398233887633,-2.282618340378722,0.01511938837762642,4.094651100636859
1532707051.929115,31570.14285714286,-0.9577875097646339,1.5608020745011917,1.18,610.0,77.634,49.40220782857143,2.7950300857142856,2e-09,844.8571428571429,0.06571428571428571,5.425714285714286,-3.5141428571428572,-4.133285714285714,-0.0044285714285714345,-270.3764247636911,337.2516481933754,-2.279549029289438,0.015247345945072634,4.09765592605694
1532707052.0105019,31577.25,-0.9576240372064961,1.5607640102107014,1.18,610.0,77.64125,49.4022028625,2.7950235125,2e-09,845.25,0.066625,5.449125,-3.523875,-4.156,0.021249999999999998,-270.8535473009787,336.6993512540165,-2.278253212702957,0.015379710468880132,4.104914933265025
1532707052.092826,31581.5,-0.9575405380686679,1.5607414957931565,1.18,610.0,77.6455,49.402200525,2.7950204249999997,2e-09,845.5,0.06725,5.46125,-3.54375,-4.155,0.0315,-271.07765635581535,336.43938846015857,-2.280026707205753,0.015384117425241418,4.109169115053028
1532707052.169925,31585.75,-0.9574570389308397,1.5607189813756113,1.18,610.0,77.64975,49.4021981875,2.7950173375,2e-09,845.75,0.067875,5.473375,-3.563625,-4.154,0.041749999999999995,-271.301765410652,336.17942566630063,-2.2818002017085526,0.015388524381602703,4.113423296841031
1532707052.252206,31590.0,-0.9573735397930114,1.560696466958066,1.18,610.0,77.654,49.40219585,2.79501425,2e-09,846.0,0.0685,5.4855,-3.5835,-4.1530000000000005,0.052000000000000005,-271.52587446548864,335.91946287244264,-2.2835736962113486,0.015392931337963989,4.117677478629034
1532707052.333793,31594.25,-0.9572900406551833,1.5606739525405209,1.18,610.0,77.65825000000001,49.4021935125,2.7950111625,2e-09,846.25,0.069125,5.497625,-3.603375,-4.152,0.06225,-271.7499835203253,335.6595000785847,-2.2853471907141483,0.015397338294325274,4.121931660417037
1532707052.410861,31598.5,-0.9572065415173551,1.5606514381229757,1.18,610.0,77.66250000000001,49.402191175,2.795008075,2e-09,846.5,0.06975,5.50975,-3.62325,-4.151,0.0725,-271.974092575162,335.39953728472676,-2.287120685216948,0.01540174525068656,4.1261858422050395
1532707052.488347,31602.75,-0.9571230423795268,1.5606289237054307,1.18,610.0,77.66675000000001,49.4021888375,2.7950049875,2e-09,846.75,0.07037500000000001,5.521875,-3.6431250000000004,-4.15,0.08275,-272.19820162999866,335.1395744908688,-2.288894179719744,0.015406152207047845,4.130440023993042
1532707052.569405,31621.571428571428,-0.956935868995242,1.560578766734876,1.18,609.8571428571429,77.68557142857144,49.40218381428571,2.7949983714285715,2e-09,847.1428571428571,0.07100000000000001,5.521285714285714,-3.6468571428571432,-4.146142857142857,0.10471428571428572,-272.67843601253344,334.5809231090273,-2.289694952363856,0.01613053241313182,4.149270327869796
1532707052.650553,31636.14285714286,-0.9568321947487854,1.5605511241818666,1.18,609.7142857142857,77.70014285714286,49.40218112857143,2.7949948428571427,2e-09,847.2857142857143,0.07100000000000001,5.508571428571429,-3.630714285714286,-4.143285714285714,0.11642857142857144,-272.93456134023154,334.28223452104373,-2.288722230505172,0.01685050566285451,4.163846449958547
1532707052.729674,31650.714285714286,-0.9567285205023288,1.5605234816288571,1.18,609.5714285714286,77.7147142857143,49.40217844285714,2.7949913142857143,2e-09,847.4285714285714,0.07100000000000001,5.495857142857143,-3.6145714285714288,-4.140428571428571,0.12814285714285714,-273.19068666792964,333.98354593306016,-2.2877495086464847,0.017570478912577202,4.178422572047298
1532707052.810205,31665.285714285714,-0.9566248462558722,1.5604958390758474,1.18,609.4285714285714,77.72928571428571,49.40217575714286,2.7949877857142855,2e-09,847.5714285714286,0.07100000000000001,5.483142857142857,-3.5984285714285718,-4.1375714285714285,0.13985714285714287,-273.4468119956277,333.6848573450765,-2.286776786787801,0.01829045216229989,4.192998694136049
1532707052.889698,31679.85714285714,-0.9565211720094156,1.560468196522838,1.18,609.2857142857143,77.74385714285714,49.40217307142857,2.794984257142857,2e-09,847.7142857142857,0.07100000000000001,5.470428571428571,-3.5822857142857147,-4.134714285714286,0.15157142857142858,-273.7029373233258,333.38616875709295,-2.2858040649291134,0.01901042541202258,4.2075748162248
1532707052.969467,31694.428571428572,-0.956417497762959,1.5604405539698285,1.18,609.1428571428571,77.75842857142857,49.402170385714285,2.7949807285714283,2e-09,847.8571428571429,0.07100000000000001,5.457714285714286,-3.5661428571428573,-4.131857142857142,0.1632857142857143,-273.9590626510239,333.08748016910937,-2.2848313430704295,0.01973039866174527,4.222150938313551
1532707053.05121,31718.85714285714,-0.9562017481008778,1.5603841197259212,1.18,609.4285714285714,77.78271428571429,49.40216507142857,2.7949736714285716,2e-09,848.7142857142857,0.07200000000000001,5.443857142857143,-3.559857142857143,-4.118714285714286,0.17342857142857143,-274.4713129800805,332.4964581808454,-2.285285402941973,0.021102825852413496,4.246445539572193
1532707053.12861,31728.714285714286,-0.956089672685253,1.5603553280350233,1.18,609.8571428571429,77.79242857142857,49.40216244285714,2.7949701428571427,2e-09,849.4285714285714,0.07300000000000001,5.442714285714286,-3.569714285714286,-4.108428571428571,0.17185714285714287,-274.727437981439,332.2041247805651,-2.2867121846722007,0.021755279793359034,4.2561640187420835
1532707053.210054,31738.571428571428,-0.9559775972696284,1.5603265363441254,1.18,610.2857142857143,77.80214285714287,49.40215981428571,2.7949666142857144,2e-09,850.1428571428571,0.07400000000000001,5.441571428571429,-3.5795714285714286,-4.098142857142857,0.1702857142857143,-274.9835629827975,331.91179138028474,-2.288138966402432,0.022407733734304568,4.265882497911974
1532707053.2914882,31748.428571428572,-0.9558655218540036,1.5602977446532278,1.18,610.7142857142857,77.81185714285715,49.40215718571429,2.7949630857142855,2e-09,850.8571428571429,0.075,5.440428571428572,-3.589428571428572,-4.087857142857143,0.1687142857142857,-275.23968798415603,331.6194579800044,-2.289565748132663,0.023060187675250105,4.275600977081865
1532707053.370788,31758.285714285714,-0.955753446438379,1.56026895296233,1.18,611.1428571428571,77.82157142857145,49.40215455714286,2.794959557142857,2e-09,851.5714285714286,0.076,5.439285714285715,-3.5992857142857146,-4.077571428571429,0.16714285714285712,-275.49581298551453,331.32712457972406,-2.290992529862894,0.023712641616195643,4.285319456251756
1532707053.450885,31768.14285714286,-0.9556413710227543,1.560240161271432,1.18,611.5714285714286,77.83128571428573,49.40215192857143,2.7949560285714283,2e-09,852.2857142857143,0.077,5.438142857142857,-3.6091428571428574,-4.067285714285714,0.16557142857142856,-275.75193798687303,331.03479117944374,-2.2924193115931217,0.02436509555714118,4.295037935421647
1532707053.530138,31788.571428571428,-0.9554192960407273,1.5601837320227518,1.18,612.5714285714286,77.85157142857145,49.402146699999996,2.794948957142857,2e-09,853.7142857142857,0.07728571428571429,5.431,-3.6114285714285717,-4.055714285714286,0.16685714285714284,-276.2652249452801,330.4533022367707,-2.293747931019567,0.024059613071492115,4.3153316624367255
1532707053.611691,31799.14285714286,-0.955309296474325,1.5601560944649697,1.18,613.1428571428571,77.86214285714287,49.4021441,2.7949454142857144,2e-09,854.4285714285714,0.07657142857142857,5.425000000000001,-3.603857142857143,-4.054428571428572,0.1697142857142857,-276.5223869023287,330.164146694378,-2.2936497687157775,0.023101676644897515,4.325906910281914
1532707053.691402,31809.714285714286,-0.9551992969079227,1.5601284569071874,1.18,613.7142857142857,77.8727142857143,49.4021415,2.7949418714285716,2e-09,855.1428571428571,0.07585714285714286,5.4190000000000005,-3.5962857142857145,-4.053142857142857,0.17257142857142857,-276.7795488593773,329.87499115198534,-2.2935516064119916,0.022143740218302913,4.336482158127102
