time,alt,height,lat,lon,pitch,pitch_std,roll,roll_std,vel_x,vel_x_std,vel_y,vel_y_std,vel_z,vel_z_std,x,x_std,y,y_std,yaw,yaw_std,z,z_std
1532707011.466451,76.92137920715,32.22137844425,49.40202123245,2.7948209536850004,-0.04623011972889212,0.00017043432873428877,0.013291124271563863,0.00016766960862006408,-0.147958681022,0.0103343902156,3.23328746565,0.0071852914989,0.043111108243500014,0.008153893053529999,-285.55463105921183,0.0125438338146,316.4971520742132,0.040311768651,1.6097609175024914,0.0012415346213128634,-41.31456124334582,0.043111108243500014
1532707011.547234,76.92037577734999,32.22037501445,49.4020235732,2.794820814135,-0.04666720385250164,0.00017043432873428877,0.009188645345924496,0.00016766960862006408,-0.07254509410985,0.0103343902156,3.26668378902,0.0071852914989,0.043111108243500014,0.008153893519189999,-285.5647461802765,0.0125438338146,316.7574862766438,0.040311768651,1.586014425552083,0.0012415346213128634,-41.315578060619856,0.043111108243500014
1532707011.624406,76.91843792465,32.21843716175,49.40202593955,2.794820773515,-0.04677860584134346,0.00017043432873428877,0.006625879360631058,0.00016766960862006408,0.0256269196811,0.0103343902156,3.3024565152750003,0.0071852914989,0.043111108243500014,0.00815389398485,-285.56768062927677,0.0125438338146,317.02066724150836,0.0403117649257,1.5606770804214705,0.0012415346213128634,-41.3175291316134,0.043111108243500014
1532707011.7042599,76.91594829729999,32.2159475344,49.402028330949996,2.79482084117,-0.04633426453703872,0.00017043432873428877,0.00503213487167354,0.00016766960862006408,0.123009831021,0.0103343902156,3.3363407701999996,0.0071852914989,0.043111111968800006,0.00815389398485,-285.5627561540855,0.0125438338146,317.2866337820655,0.0403117649257,1.5339602149011213,0.0012415346213128634,-41.32003177704991,0.043111111968800006
1532707011.782691,76.91233797785,32.21233721495,49.40203074485001,2.79482102066,-0.04484709323490914,0.00017043432873428877,0.0044392331376070125,0.00016766960862006408,0.226722459428,0.0103343902156,3.3665023282,0.0071852914989,0.043111111968800006,0.00815389398485,-285.54971435540585,0.0125438338146,317.555102250769,0.040311763063049996,1.5059386077971766,0.0012415346213128634,-41.32365488669353,0.043111111968800006
1532707011.860743,76.90961257735,32.20961181445,49.40203318100001,2.794821314,-0.043682345453272584,0.00017043432873428877,0.005609143378503462,0.00016766960862006408,0.3338147262815,0.0103343902156,3.396278172765,0.0071852914989,0.043111113831400004,0.00815389398485,-285.5284090739671,0.0125438338146,317.8260449350105,0.0403117612004,1.477103070672964,0.0012415346213128634,-41.32639284230514,0.043111113831400004
1532707011.942256,76.90785926064999,32.20785849775,49.4020356372,2.794821732815,-0.04308521650161588,0.00017043432873428877,0.00826560884205034,0.00016766960862006408,0.449030558794,0.0103343902156,3.423905918325,0.00718529103324,0.043111115694,0.00815389398485,-285.49799656865866,0.0125438338146,318.09921711504194,0.0403117612004,1.4482722424326795,0.0012415346213128634,-41.328158430780405,0.043111115694
1532707012.019602,76.90818796445001,32.208187201550004,49.402037492,2.79482211948,-0.04344605848702389,0.00017043432873428877,0.008973277177581793,0.00016766960862006408,0.5162748315245,0.0103343902156,3.44235320613,0.00718529103324,0.043111115694,0.00815389398485,-285.4699211380596,0.0125438333489,318.3055029659178,0.0403117574751,1.4263917190204118,0.0012415346213128634,-41.32783877418291,0.043111115694
1532707012.10144,76.91075234434999,32.21075158145,49.40204060735,2.79482289003,-0.04513709475179585,0.00017112523243376562,0.008018369628221937,0.0001726513973379369,0.618322487958,0.0101982820779,3.487267625525,0.007650992367419999,0.046033959835800005,0.008366756141189998,-285.41397558890947,0.0155916726217,318.6519834307095,0.0424101017416,1.3885994646566218,0.0012222264433353325,-41.32528921131602,0.046033959835800005
1532707012.1799788,76.90991998925,32.209919226349996,49.402042494650004,2.79482343373,-0.045157080531721204,0.00017112523243376562,0.00678493967171242,0.0001726513973379369,0.7046021855244999,0.0101982820779,3.5098945673400004,0.007650992367419999,0.0460339635611,0.008366756141189998,-285.3745021030919,0.0155916726217,318.8618832182322,0.0424100980163,1.3655267489935383,0.0012222264433353325,-41.32613030465214,0.0460339635611
1532707012.260816,76.90589034135,32.20588957845,49.4020456636,2.794824515155,-0.04426404019035858,0.00017112523243376562,0.003576378206979672,0.0001726513973379369,0.864361888291,0.0101982820779,3.5436733102650004,0.007650992367419999,0.0460339635611,0.008366756141189998,-285.295992217582,0.0155916726217,319.2143234678376,0.0424100980163,1.326704672755934,0.0012222264433353325,-41.33017409153459,0.0460339635611
1532707012.333748,76.90391382245,32.203913059550004,49.4020475824,2.7948252633,-0.0443070775314325,0.00017112523243376562,0.0017830522265793337,0.0001726513973379369,0.9519975289939999,0.0101982820779,3.570508216025,0.007650992367419999,0.0460339635611,0.008366756141189998,-285.2416796029389,0.015591672156,319.4277257960281,0.042410094291,1.3026542113273507,0.0012222264433353325,-41.33215887963331,0.0460339635611
1532707012.420922,76.90154892059999,32.2015481577,49.4020508077,2.79482669077,-0.045226128652605856,0.00017112523243376562,0.001068383310418581,0.0001726513973379369,1.1286584923,0.0101982820779,3.6037203660199997,0.00765099190176,0.046033967286300013,0.008366756141189998,-285.13805305395385,0.0155916716903,319.7864319617994,0.042410094291,1.2618894216133612,0.0012222264433353325,-41.33453714754083,0.046033967286300013
1532707012.4942698,76.90124894765,32.20124818475,49.4020527578,2.794827669125,-0.04636001647361308,0.00017112523243376562,0.0002541468805075803,0.0001726513973379369,1.236779832425,0.0101982820779,3.62686825551,0.00765099190176,0.046033967286300013,0.008366756141189998,-285.0670313829021,0.0155916716903,320.00331463238433,0.04241009242835,1.2377424904142806,0.0012222264433353325,-41.33484483993813,0.046033967286300013
1532707012.57319,76.90194879095,32.20194802805,49.402055377950006,2.79482910979,-0.04801969598828463,0.00017112523243376562,0.000787818662088252,0.0001726513973379369,1.37902772647,0.0101982820779,3.65888084923,0.00765099190176,0.0460339710116,0.008366756141189998,-284.9624507834139,0.0155916716903,320.2947172835589,0.0424100905657,1.2068226197038143,0.0012222264433353325,-41.334154973390014,0.0460339710116
1532707012.655848,76.90341882215,32.20341805925,49.402058020599995,2.7948307116400004,-0.04960396305632013,0.00017112523243376562,0.003514969348109071,0.0001726513973379369,1.52548379514,0.0101982820779,3.689963819335,0.00765099143609,0.0460339710116,0.008366756141189998,-284.84617106904614,0.0155916716903,320.58862177386743,0.0424100905657,1.1783969186872483,0.0012222264433353325,-41.33269453733642,0.0460339710116
1532707012.740357,76.9047008785,32.204700115600005,49.402061356749996,2.79483292235,-0.05192339365966251,0.00017112523243376562,0.0036794280758736253,0.0001726513973379369,1.677208609315,0.0101982820779,3.7349899374300004,0.00765099143609,0.046033974736900005,0.008366756141189998,-284.6856954513073,0.015591671224650001,320.95965370044433,0.0424100868404,1.1453152577078853,0.0012222264433353325,-41.331424006775165,0.046033974736900005
1532707012.817592,76.90412149155,32.20412072865,49.40206338105,2.794834337775,-0.05343514450197757,0.00017112523243376562,0.0034747450180871043,0.0001726513973379369,1.754641608415,0.0101982820779,3.76690355567,0.00765099143609,0.046033974736900005,0.00836675707251,-284.58295023058054,0.015591670759,321.18478709651333,0.0424100868404,1.1256223780972263,0.0012222264433353325,-41.33201016124016,0.046033974736900005
1532707012.897892,76.90227567775,32.20227491485,49.40206609845001,2.7948363297400003,-0.05562607270344026,0.00017112523243376562,0.0009341077282852867,0.0001726513973379369,1.868743172905,0.0101982820779,3.7895094691,0.00765099097043,0.04603397659955,0.00836675707251,-284.43835489444166,0.015591670759,321.4870035099748,0.042410083115099986,1.0985675852543082,0.0012222264433353325,-41.33386477658995,0.04603397659955
1532707012.976836,76.89901788109998,32.1990171182,49.4020688254,2.794838462705,-0.0571575868058876,0.00017112523243376562,-0.0017607365189082637,0.0001726513973379369,2.00739690845,0.0101982820779,3.79561365069,0.00765099097043,0.0460339784622,0.00836675707251,-284.2835254837697,0.015591670759,321.7902814562474,0.042410083115099986,1.070745825119495,0.0012222264433353325,-41.337130992049666,0.0460339784622
1532707013.052595,76.89449848,32.1944977171,49.40207155235,2.79484076028,-0.0580451794819483,0.00017266858662540917,-0.0029251856116074273,0.00017562524971847908,2.1624089106250004,0.01036424934865,3.786063268095,0.008059493266045,0.04694123752415,0.008557077962905,-284.1167484161571,0.0182361099869,322.0935587246902,0.0431364364922,1.0428653871792903,0.0012140730482219394,-41.34165829822386,0.04694123752415
1532707013.133293,76.89044091525,32.19044015235,49.402074284200005,2.7948432306699997,-0.05939526946811103,0.00017421194081705275,-0.0007371512089429965,0.00017859910209902126,2.3218066952700003,0.0105302166194,3.766378410415,0.00846799556166,0.047848496586100006,0.0087473988533,-283.93742821207263,0.0208805501461,322.3973803385785,0.043862789869300006,1.0164776577130255,0.0012059196531085466,-41.3457232569151,0.047848496586100006
1532707013.212368,76.887440606,32.1874398431,49.40207699705,2.7948458621400003,-0.06155942606714443,0.00017421194081705275,0.004452399424712466,0.00017859910209902126,2.4558737774250003,0.0105302166194,3.74273741372,0.00846799556166,0.047848500311400005,0.0087473988533,-283.7464167798757,0.0208805501461,322.69908826219785,0.043862789869300006,0.9932519924151819,0.0012059196531085466,-41.34873035358136,0.047848500311400005
1532707013.29006,76.88355310724998,32.183552344350005,49.4020797001,2.79484861878,-0.06376615420522887,0.00017421194081705275,0.008371237435036288,0.00017859910209902126,2.5492720600250003,0.0105302166194,3.73571002672,0.00846799556166,0.047848500311400005,0.0087473988533,-283.5463203783569,0.0208805501461,322.9997057412953,0.043862786144,0.9727754423547701,0.0012059196531085466,-41.35262420182898,0.047848500311400005
1532707013.3730052,76.87799427094998,32.17799350805,49.40208240685,2.79485145668,-0.06591044943219139,0.00017421194081705275,0.008416031799042,0.00017859910209902126,2.6119918588899997,0.0105302166194,3.745208219005,0.00846799556166,0.0478485040367,0.0087473988533,-283.3403259434247,0.0208805501461,323.3007343432231,0.043862786144,0.9536924765544654,0.0012059196531085466,-41.35818916724293,0.0478485040367
1532707013.455271,76.87007019340001,32.17006943050001,49.402085112600005,2.79485436804,-0.06679793693113342,0.00017421194081705275,0.006831427643935432,0.00017859910209902126,2.68744306624,0.0105302166194,3.73331578042,0.00846799556166,0.0478485040367,0.0087473988533,-283.12899960703544,0.020880549214800002,323.601651339639,0.0438627824187,0.9357118720028694,0.0012059196531085466,-41.36611915228261,0.0478485040367
1532707013.538849,76.86218926355,32.16218850065,49.40208780214999,2.79485737445,-0.06723916238979444,0.00017421194081705275,0.004387082135414647,0.00017859910209902126,2.7767120246150006,0.0105302166194,3.7054435911000008,0.00846799556166,0.047848507762,0.0087473988533,-282.91077453318087,0.0208805482835,323.90076625524733,0.0438627824187,0.9191517868462782,0.0012059196531085466,-41.37400561464004,0.047848507762
1532707013.616692,76.85470747945,32.154706716549995,49.40209046855,2.79486046913,-0.06708662239794386,0.00017421194081705275,0.003911073684412201,0.00017859910209902126,2.850878920465,0.0105302166194,3.671054587145,0.008467995096,0.047848507762,0.00874739978462,-282.68614287985935,0.0208805482835,324.19730617101163,0.04386278055605,0.9045414194280497,0.0012059196531085466,-41.38149253872486,0.047848507762
1532707013.697835,76.8476728252,32.1476720623,49.402093110799996,2.7948636410050005,-0.06722345225655865,0.00017421194081705275,0.005819673198928468,0.00017859910209902126,2.919584495925,0.0105302166194,3.6367388428100003,0.00846799463034,0.0478485096246,0.00874739978462,-282.45590849381233,0.0208805482835,324.4911599123318,0.0438627786934,0.892128772032482,0.0012059196531085466,-41.388531969316276,0.0478485096246
1532707013.777134,76.84038560225,32.140384839350006,49.4020957324,2.794866876725,-0.06729170358315256,0.00017421194081705275,0.008106702832901427,0.00017859910209902126,2.9660053951750003,0.0105302166194,3.61338411734,0.00846799463034,0.0478485114872,0.00874739978462,-282.2210402854507,0.0208805482835,324.78271675811766,0.0438627786934,0.8819678678943852,0.0012059196531085466,-41.39582366850658,0.0478485114872
1532707013.85669,76.83144831835,32.13144755545,49.402098343800006,2.79487015723,-0.06608900065196605,0.00017421194081705275,0.010214431852199016,0.00017859910209902126,3.0023754723250002,0.0105302166194,3.606489620845,0.00846799463034,0.0478485114872,0.00874739978462,-281.98292153367726,0.0208805482835,325.0731389366164,0.0438627749681,0.8735462581475488,0.0012059196531085466,-41.40476524927813,0.0478485114872
1532707013.935562,76.82211499799999,32.1221142351,49.402100952599994,2.794873463665,-0.065076038120725,0.00017421194081705275,0.009607760916679878,0.00017859910209902126,3.0143994527649998,0.0105302166194,3.6060960546250005,0.00846799463034,0.047848515212500005,0.00874739978462,-281.74292077167877,0.0208805464208,325.3632718410536,0.0438627749681,0.8666486609072521,0.0012059196531085466,-41.41410279194608,0.047848515212500005
1532707014.018363,76.8136506425,32.1136498796,49.40210356455,2.7948767887550003,-0.06509156057268496,0.00017421194081705275,0.009261882563685745,0.00017859910209902126,3.040357143685,0.0105302166194,3.604424582195,0.00846799463034,0.047848515212500005,0.00874739978462,-281.50156605163886,0.0208805464208,325.6537550675132,0.0438627712429,0.8614111174197525,0.0012059196531085466,-41.422571349619645,0.047848515212500005
1532707014.097415,76.80522177505,32.10522101215,49.40210617055,2.794880151505,-0.06513151637116532,0.00017504094398279474,0.00849556278159822,0.0001837654460604017,3.0777130234800003,0.0106637720019,3.6086424944899997,0.00932613480836,0.0482751615345,0.00913447700441,-281.25747798122575,0.0270470995456,325.94357641782113,0.0437451712787,0.8577386800720426,0.0011999515975308767,-41.43100428740851,0.0482751615345
1532707014.176865,76.7973264078,32.097325644899996,49.402108787450004,2.794883548535,-0.06474050161370165,0.00017504094398279474,0.007816095901893564,0.0001837654460604017,3.09710668396,0.0106637720019,3.61716013058,0.009326133877040002,0.0482751652598,0.00913447700441,-281.01090181132406,0.0270470995456,326.2346099544758,0.043745167553400015,0.855336556592448,0.0011999515975308767,-41.43890370049196,0.0482751652598
1532707014.256887,76.78962631054998,32.08962554765,49.402111407149995,2.7948869647150003,-0.06348750877391302,0.00017504094398279474,0.008773597565536584,0.0001837654460604017,3.12053055221,0.0106637720019,3.623862175595,0.009326133877040002,0.0482751652598,0.00913447700441,-280.7629357289046,0.0270470995456,326.52595485122066,0.043745167553400015,0.8541572328163483,0.0011999515975308767,-41.44660782068601,0.0482751652598
1532707014.3360221,76.78375737454999,32.08375661165,49.402114032149996,2.794890415405,-0.06284549305455972,0.00017504094398279474,0.009767455998320417,0.0001837654460604017,3.1491787612550004,0.0106637720019,3.633576887645,0.009326133877040002,0.04827516712245,0.00913447700441,-280.5124649430657,0.0270470995456,326.817889180276,0.0437451638281,0.8541302331714675,0.0011999515975308767,-41.45248072356438,0.04827516712245
1532707014.415525,76.77824508535,32.07824432245,49.402116668649995,2.79489388114,-0.06216685237874655,0.00017504094398279474,0.011419450761170062,0.0001837654460604017,3.1535682904450004,0.0106637720019,3.65309326884,0.009326133877040002,0.0482751689851,0.00913447700441,-280.2609021489267,0.027047097683,327.1111024908324,0.0437451638281,0.8541533601253413,0.0011999515975308767,-41.45799701933119,0.0482751689851
1532707014.496351,76.77167800765,32.07167724475,49.40211932145,2.794897352355,-0.060629861057598856,0.00017504094398279474,0.013050155577354065,0.0001837654460604017,3.1634670546500003,0.0106637720019,3.6763591728550002,0.009326133877040002,0.0482751689851,0.00913447700441,-280.008941497873,0.027047097683,327.40612859357543,0.04374516196545,0.8534638625308304,0.0011999515975308767,-41.46456820365276,0.0482751689851
1532707014.5774212,76.76371808905,32.06371732615,49.40212198965,2.7949008384000003,-0.05917839590228124,0.00017504094398279474,0.01327103181385959,0.0001837654460604017,3.1781232196499998,0.0106637720019,3.694809849365,0.009326133877040002,0.0482751727104,0.00913447793573,-279.75590434548815,0.027047097683,327.702867338636,0.0437451601028,0.8524555138480636,0.0011999515975308767,-41.47253229285782,0.0482751727104
1532707014.6572552,76.75566038809998,32.05565962519999,49.4021246665,2.7949043388500003,-0.058331615469109505,0.00017504094398279474,0.012732039696194995,0.0001837654460604017,3.1878362557999997,0.0106637720019,3.70292157721,0.009326133877040002,0.0482751727104,0.00913447793573,-279.5018216344016,0.027047097683,328.0005680720029,0.0437451601028,0.8516664758546142,0.0011999515975308767,-41.480594193125285,0.0482751727104
1532707014.73712,76.7490645125,32.0490637496,49.4021273435,2.79490785173,-0.05784506902350902,0.00017504094398279474,0.011921194997862681,0.0001837654460604017,3.202782808205,0.0106637720019,3.70344385907,0.009326133877040002,0.048275176435699986,0.00913447793573,-279.24683682931044,0.027047097683,328.2982855290821,0.0437451563776,0.8513793048502265,0.0011999515975308767,-41.487194252266264,0.048275176435699986
1532707014.818232,76.74383763405001,32.043836871150006,49.40213002265,2.79491137205,-0.057210600887479895,0.00017504094398279474,0.012007017632806972,0.0001837654460604017,3.20514434627,0.0106637720019,3.7054361578,0.009326133877040002,0.048275176435699986,0.00913447793573,-278.99131209538945,0.02704709675165,328.59624215875965,0.0437451563776,0.8511416856841123,0.0011999515975308767,-41.492425327870095,0.048275176435699986
1532707014.896548,76.7395689636,32.0395682007,49.40213270065,2.794914898885,-0.0560412691579988,0.00017504094398279474,0.014392366701298034,0.0001837654460604017,3.212270174345,0.0106637720019,3.6969298408549998,0.009326133877040002,0.048275180161,0.00913447793573,-278.7353145709651,0.0270470958203,328.8940709263717,0.0437451526523,0.8508413386062585,0.0011999515975308767,-41.496698191766626,0.048275180161
1532707014.977458,76.7374979215,32.0374971586,49.4021353677,2.79491842866,-0.05577976318989204,0.00017504094398279474,0.01574832341866429,0.0001837654460604017,3.210712700335,0.0106637720019,3.682190139255,0.009326133877040002,0.048275180161,0.00913447793573,-278.4791038435078,0.0270470958203,329.1906819691495,0.0437451526523,0.8504517492989905,0.0011999515975308767,-41.4987733806176,0.048275180161
1532707015.057927,76.73397523904998,32.03397447615,49.4021380311,2.79492195013,-0.054180630296795096,0.00017228591976492963,0.017924100945524463,0.000185642670666892,3.200429354755,0.01017230656,3.67221838625,0.009511755779385001,0.04771290533245,0.00918059516698,-278.2234958887766,0.02993591409175,329.4868870336864,0.04253402352335,0.8501189012740191,0.0011917459274781174,-41.502300237754795,0.04771290533245
1532707015.1433911,76.72342432234998,32.023423559449995,49.40214137225,2.7949263192250005,-0.04953988785372757,0.00016953089554706455,0.019022655893897726,0.00018751989527338232,3.183740689705,0.0096808411181,3.65394588939,0.00969737768173,0.0471506305039,0.00922671239823,-277.9063621419542,0.0328247323632,329.85846667849194,0.041322896257050004,0.8498666257823011,0.001183540257425358,-41.51285657871681,0.0471506305039
1532707015.220912,76.71544169305,32.01544093015,49.40214403995,2.7949297890500002,-0.04670874367803898,0.00016953089554706455,0.01998354189768147,0.00018751989527338232,3.15989341413,0.0096808411181,3.65084782976,0.00969737768173,0.0471506342292,0.00922671239823,-277.6545024910755,0.0328247323632,330.15514996535137,0.041322894394400005,0.849624882140489,0.001183540257425358,-41.52084362487142,0.0471506342292
1532707015.298125,76.7101313076,32.010130544700004,49.402146034050006,2.79493237537,-0.04535648533574156,0.00016953089554706455,0.01997762637453333,0.00018751989527338232,3.14243280114,0.0096808411181,3.6344876460149997,0.00969737768173,0.0471506342292,0.00922671239823,-277.4667726765718,0.0328247323632,330.3769201510229,0.041322894394400005,0.8493769604912735,0.001183540257425358,-41.52615735153037,0.0471506342292
1532707015.379792,76.70342301385,32.00342225095,49.40214867755,2.7949358049299997,-0.04311613761456794,0.00016953089554706455,0.020340791707596808,0.00018751989527338232,3.123575251745,0.0096808411181,3.6079646066500004,0.00969737768173,0.0471506342292,0.00922671239823,-277.2178357498543,0.0328247323632,330.6709121943565,0.0413228906691,0.849116173331609,0.001183540257425358,-41.532870089630684,0.0471506342292
1532707015.458717,76.69770118169998,31.997700418799997,49.4021513001,2.7949392246900002,-0.04097584922339595,0.00016953089554706455,0.021874215925779216,0.00018751989527338232,3.1206060617149998,0.0096808411181,3.577224634805,0.00969737768173,0.0471506379545,0.00922671239823,-276.9696103070779,0.0328247323632,330.9625743161276,0.0413228906691,0.8491527259802965,0.001183540257425358,-41.538596300677945,0.0471506379545
1532707015.537045,76.69338072879998,31.993379965899997,49.40215390065,2.7949426272649998,-0.0396998341871871,0.00016953089554706455,0.022962165547718946,0.00018751989527338232,3.0945456299950003,0.0096808411181,3.549018843335,0.00969737768173,0.0471506379545,0.00922671239823,-276.7226323841397,0.0328247286379,331.2517897880749,0.0413228869438,0.8491953055397481,0.001183540257425358,-41.542921081542985,0.0471506379545
1532707015.616164,76.6926458971,31.9926451342,49.4021564845,2.7949459988900003,-0.04029424143226566,0.00016953089554706455,0.023583100300022593,0.00018751989527338232,3.065089260045,0.0096808411181,3.5287716965650002,0.00969737768173,0.0471506416798,0.00922671239823,-276.47790112567634,0.0328247286379,331.53914822766615,0.0413228869438,0.8491388912989883,0.001183540257425358,-41.54366026470262,0.0471506416798
1532707015.695477,76.6937504047,31.9937496418,49.4021590539,2.7949493322000003,-0.04171948828000868,0.00016953089554706455,0.023442181088021007,0.00018751989527338232,3.0311219992550003,0.0096808411181,3.5083867895300003,0.00969737768173,0.0471506416798,0.00922671239823,-276.2359510034444,0.0328247286379,331.82489981315814,0.0413228832185,0.8489704990189288,0.001183540257425358,-41.542560167962705,0.0471506416798
1532707015.778639,76.69176458375,31.991763820849997,49.402161605900005,2.794952634915,-0.04134847122472722,0.00016953089554706455,0.022658468972894842,0.00018751989527338232,3.00673544102,0.0096808411181,3.4793747053799997,0.00969737768173,0.0471506454051,0.00922671239823,-275.99622149306913,0.0328247286379,332.10871616671426,0.0413228832185,0.8489094093133716,0.001183540257425358,-41.54455041570323,0.0471506454051
1532707015.859198,76.68942513175,31.989424368850003,49.4021641347,2.79495591478,-0.0405916975759788,0.00016953089554706455,0.0223901403012954,0.00018751989527338232,2.987592108135,0.0096808411181,3.4436844287049997,0.00969737768173,0.0471506454051,0.00922671239823,-275.75815060326727,0.0328247286379,332.38995233509416,0.0413228794932,0.8489772098701174,0.001183540257425358,-41.546894254440076,0.0471506454051
1532707015.938628,76.68881189215,31.98881112925,49.4021666354,2.79495917381,-0.040905578714918435,0.00016953089554706455,0.022420404999057376,0.00018751989527338232,2.966515916785,0.0096808411181,3.4058951259550003,0.00969737768173,0.0471506491303,0.00922671239823,-275.52159219949317,0.0328247286379,332.6680634527714,0.0413228794932,0.849193184468163,0.001183540257425358,-41.54751180398951,0.0471506491303
1532707016.016666,76.6867711669,31.986770404,49.40216911795,2.7949624024500004,-0.040420078020863844,0.00016953089554706455,0.02410342834125629,0.00018751989527338232,2.9401074458750003,0.0096808411181,3.37433572623,0.00969737768173,0.0471506491303,0.00922671239823,-275.28723960296975,0.0328247286379,332.94415600826943,0.0413228757679,0.8494143287393037,0.001183540257425358,-41.54955684804521,0.0471506491303
1532707016.0996132,76.6866901526,31.9866893897,49.4021715496,2.7949656110150003,-0.03983777363835027,0.00017120021511270834,0.02453571663090849,0.00018891252826621518,2.9068948077249996,0.0095006711781,3.3500056086499996,0.00990303792059,0.0465958751738,0.0094448402524,-275.0543444666226,0.0376313403249,333.2145877497501,0.040830872952900006,0.8494595099100977,0.0011644501517684435,-41.549641969944005,0.0465958751738
1532707016.181905,76.68616668735,31.98616592445,49.402174559100004,2.7949695628199995,-0.03893600350442264,0.00017120021511270834,0.02363759785842106,0.00018891252826621518,2.857564467295,0.0095006711781,3.3235735265800006,0.00990303792059,0.0465958788991,0.0094448402524,-274.76750085211097,0.0376313403249,333.5492841385078,0.040830872952900006,0.8490447163441175,0.0011644501517684435,-41.550170605291484,0.0465958788991
1532707016.2610571,76.6857697852,31.985769022299998,49.40217694565,2.794972689315,-0.039071450948736194,0.00017120021511270834,0.023303156847794358,0.00018891252826621518,2.8409389910500003,0.0095006711781,3.29376717187,0.00990303792059,0.0465958788991,0.0094448402524,-274.5405627445384,0.0376313403249,333.81470024935277,0.0408308692276,0.8487897233293751,0.0011644501517684435,-41.5505716519467,0.0465958788991
1532707016.342128,76.68506536025,31.985064597350004,49.4021793142,2.79497580531,-0.03867325926282343,0.00017120021511270834,0.020819077555575244,0.00018891252826621518,2.83442974626,0.0095006711781,3.27755625522,0.00990303792059,0.0465958826244,0.0094448402524,-274.31438684874246,0.0376313403249,334.0781144638255,0.0408308692276,0.8488084365323232,0.0011644501517684435,-41.5512801687147,0.0465958826244
1532707016.4192939,76.6841938388,31.984193075900002,49.40218108655,2.7949781391400004,-0.037794231112530094,0.00017120021511270834,0.02133487125078541,0.00018891252826621518,2.8325817778900007,0.0095006711781,3.269458226505,0.00990303792059,0.0465958826244,0.0094448402524,-274.1449847592771,0.0376313403249,334.2752233028747,0.0408308655024,0.8490241376058592,0.0011644501517684435,-41.55215475796932,0.0465958826244
1532707016.498512,76.6832316327,31.983230869799996,49.402183441,2.7949812523500004,-0.03643717843603676,0.00017120021511270834,0.023528136567933372,0.00018891252826621518,2.83672586354,0.0095006711781,3.2559400712800004,0.00990303792059,0.04659588448705,0.0094448402524,-273.91901110761415,0.0376313403249,334.53706935637115,0.0408308655024,0.8493240793178991,0.0011644501517684435,-41.5531210154592,0.04659588448705
1532707016.579829,76.6844038539,31.984403091,49.402185789,2.79498436381,-0.036728114995529665,0.00017120021511270834,0.02475598097257991,0.00018891252826621518,2.8301275926050002,0.0095006711781,3.25768714228,0.00990303792059,0.0465958863497,0.0094448402524,-273.6931646219597,0.0376313403249,334.7981981826972,0.04083086363975,0.84932592064375,0.0011644501517684435,-41.55195283161804,0.0465958863497
1532707016.6591759,76.6856768862,31.985676123300003,49.402188145050005,2.79498746385,-0.037420052659296814,0.00017120021511270834,0.024572670977336685,0.00018891252826621518,2.8164419298150003,0.0095006711781,3.26713682226,0.00990303792059,0.0465958863497,0.0094448402524,-273.4681469945259,0.0376313403249,335.0602223698072,0.0408308617771,0.8490718145372682,0.0011644501517684435,-41.550683938258715,0.0465958863497
1532707016.740283,76.6874041925,31.9874034296,49.4021910915,2.794991331225,-0.037493002128010225,0.00017120021511270834,0.025286279274797138,0.00018891252826621518,2.8246371900400002,0.0095006711781,3.2643749250500003,0.00990303792059,0.046595890075,0.0094448402524,-273.1874320491292,0.0376313403249,335.38790696676324,0.0408308580518,0.8495241490359042,0.0011644501517684435,-41.54896186466338,0.046595890075
1532707016.8177109,76.68764743439999,31.987646671500002,49.40219285955,2.7949936614500004,-0.037310211205118446,0.00017120021511270834,0.02420298155212931,0.00018891252826621518,2.8296773850449997,0.0095006711781,3.268487064595,0.00990303792059,0.046595890075,0.0094448402524,-273.0182917674445,0.0376313403249,335.5845376741619,0.0408308580518,0.850252177462334,0.0011644501517684435,-41.54872174481184,0.046595890075
1532707016.8981981,76.6873780931,31.987377330199998,49.402195224799996,2.794996763775,-0.0372034514190228,0.00017120021511270834,0.02330902844423408,0.00018891252826621518,2.820539969485,0.0095006711781,3.28427705502,0.00990303792059,0.046595893800300006,0.0094448402524,-272.7931082395686,0.0376313403249,335.847585005816,0.0408308580518,0.851068821756165,0.0011644501517684435,-41.5489953298933,0.046595893800300006
1532707016.981902,76.68701869339999,31.9870179305,49.402198194,2.79500063585,-0.03711670118074625,0.00017120021511270834,0.023316214314615787,0.00018891252826621518,2.8221409757050004,0.0095006711781,3.2929868964700004,0.00990303792059,0.046595893800300006,0.0094448402524,-272.51205202824457,0.0376313403249,336.1777997231446,0.0408308543265,0.8516735122742887,0.0011644501517684435,-41.54936015015139,0.046595893800300006
1532707017.059664,76.68741989085001,31.98741912795,49.40219997465,2.79500296869,-0.03683028489826505,0.00017226463430716353,0.02384375663739889,0.00018844288279880594,2.8343247742799997,0.009514476638285,3.290822065445,0.009869493078440001,0.046435246244100004,0.009481406770645,-272.34272193247955,0.039305044338100004,336.3758317979437,0.04075498320165001,0.8521648855261965,0.0011551469680631185,-41.54896218427415,0.046435246244100004
