time,alt,height,lat,lon,pitch,pitch_std,roll,roll_std,vel_x,vel_x_std,vel_y,vel_y_std,vel_z,vel_z_std,x,x_std,y,y_std,yaw,yaw_std,z,z_std
1532707157.732328,77.6777160791,32.977715316200005,49.402516678,2.795888737725,-0.025612563852716732,0.0001807545655982446,-0.020911199787873258,0.00021343958521949624,0.9365333512635,0.00934680178761,3.873709119475,0.0125215817243,0.0216598501429,0.012090116739299998,-208.051262276456,0.0678692609072,371.5962099479155,0.022235348820700003,1.3517018201919555,0.0009595100880815726,-40.558206013326156,0.0216598501429
1532707157.814045,77.68090634605,32.980905583150005,49.402519465249995,2.795889699735,-0.027696268559234252,0.0001807545655982446,-0.018861366826735455,0.00021343958521949624,0.8350193886565,0.00934680178761,3.908029078365,0.0125215817243,0.0216598510742,0.012090115808,-207.9814272342503,0.0678692609072,371.9062001437674,0.022235348820700003,1.379034376592415,0.0009595100880815726,-40.55503155673807,0.0216598510742
1532707157.8943279,77.68260704725,32.98260628435,49.402522274999995,2.7958905460950003,-0.02897490095454485,0.0001807545655982446,-0.018825761765728578,0.00021343958521949624,0.723743437385,0.00934680178761,3.938740223715,0.0125215826556,0.0216598510742,0.012090115342300001,-207.91998601522522,0.0678692609072,372.2186929790838,0.022235348820700003,1.4060170208352147,0.0009595100880815726,-40.55334710262102,0.0216598510742
1532707157.97376,77.68216325149999,32.9821624886,49.40252510585,2.795891261695,-0.02859093271374315,0.0001807545655982446,-0.01869574871575691,0.00021343958521949624,0.6079975789245,0.00934680178761,3.96418936803,0.0125215826556,0.0216598510742,0.012090114876600002,-207.8680352970373,0.0678692609072,372.5335327535014,0.022235348820700003,1.4325568151716794,0.0009595100880815726,-40.55380760600657,0.0216598510742
1532707158.052898,77.6816996983,32.981698935400004,49.4025279556,2.795891861205,-0.0282380835566707,0.00018055958300013808,-0.0197409930278851,0.0002108487898099302,0.5068394752925,0.009514250792559999,3.986638362705,0.01227638404815,0.0221499549225,0.012005155440400001,-207.8245103978557,0.06667407602075,372.8504748693824,0.021501380950200003,1.459274139934415,0.0009614474142396827,-40.554288280633635,0.0221499549225
1532707158.134056,77.68072339985,32.980722636950006,49.4025308325,2.7958923503350004,-0.027874454353314752,0.00018036460040203158,-0.021638187522117963,0.00020825799440036418,0.3955004678675,0.00968169979751,4.001780076665,0.012031184509399998,0.022640060633400003,0.011920195072899998,-207.78899682952647,0.0654788911343,373.1704368305741,0.0207674130797,1.4861767474390035,0.000963384740397793,-40.55528215356803,0.022640060633400003
1532707158.215346,77.68165571329999,32.9816549504,49.402533722550004,2.795892719715,-0.028457490874135155,0.00018036460040203158,-0.022282532498637053,0.00020825799440036418,0.290703311081,0.00968169979751,4.02336677996,0.0120311854407,0.022640060633400003,0.011920195072899998,-207.76217480962015,0.0654788911343,373.49186175198065,0.0207674112171,1.5129705744290831,0.000963384740397793,-40.5543677999983,0.022640060633400003
1532707158.294344,77.68290580429999,32.9829050414,49.402536625799996,2.79589297371,-0.029854548017178698,0.00018036460040203158,-0.023116222004669403,0.00020825799440036418,0.18733168147249998,0.00968169979751,4.0410178093799995,0.0120311854407,0.0226400624961,0.0119201941416,-207.74372746996167,0.0654788911343,373.81475508935966,0.0207674112171,1.5396730661468254,0.000963384740397793,-40.55313604148118,0.0226400624961
1532707158.373317,77.68178830059999,32.9817875377,49.40253954055,2.795893117155,-0.030713344594835268,0.00018036460040203158,-0.02089704861920271,0.00020825799440036418,0.0941440480937,0.00968169979751,4.05381192505,0.012031186372,0.0226400624961,0.0119201941416,-207.7333038014272,0.0654788911343,374.1389276001714,0.020767409354400003,1.5665826139465864,0.000963384740397793,-40.5542722322031,0.0226400624961
1532707158.454975,77.6793026686,32.9793019057,49.40254246430001,2.7958931610900004,-0.030739072245763957,0.00018036460040203158,-0.01887992665119438,0.00020825799440036418,-0.0028539525079000014,0.00968169979751,4.06589296573,0.012031186372,0.0226400624961,0.011920193210200002,-207.7301025548918,0.0654788911343,374.4641012675622,0.020767409354400003,1.5937886111253547,0.000963384740397793,-40.55677686037434,0.0226400624961
1532707158.534218,77.6770853274,32.977084564500004,49.40254539375,2.79589308007,-0.030498303545394845,0.00018036460040203158,-0.01794177138920468,0.00020825799440036418,-0.126887908088,0.00968169979751,4.0702895706549995,0.0120311873034,0.0226400643587,0.011920193210200002,-207.73597061145438,0.0654788911343,374.7899092370824,0.0207674074918,1.6208929885977952,0.000963384740397793,-40.55901354615135,0.0226400643587
1532707158.61661,77.67608828325001,32.976087520350006,49.402548323299996,2.7958928594650003,-0.03067930181163943,0.00018036460040203158,-0.01761820415907795,0.00020825799440036418,-0.251864262201,0.00968169979751,4.06823916395,0.0120311873034,0.0226400643587,0.011920192744550001,-207.75196987921206,0.0654788911343,375.1157287853169,0.0207674074918,1.647789857409009,0.000963384740397793,-40.56003028100437,0.0226400643587
1532707158.695501,77.67557044835,32.97556968545,49.40255125095,2.79589250701,-0.030930465222579924,0.00018036460040203158,-0.018555486531555983,0.00020825799440036418,-0.36810114355,0.00968169979751,4.066255811105,0.0120311882347,0.0226400662214,0.0119201922789,-207.77753892933652,0.0654788911343,375.4413374102824,0.0207674056292,1.6747760994174072,0.000963384740397793,-40.560568123087606,0.0226400662214
1532707158.7759821,77.67484213404998,32.97484137115,49.402554175649996,2.79589202845,-0.030964326808223544,0.00018036460040203158,-0.01989458514504952,0.00020825799440036418,-0.4800995498765,0.00968169979751,4.060461866844999,0.0120311882347,0.0226400662214,0.011920191813249999,-207.812260766113,0.0654788911343,375.76661827710996,0.0207674056292,1.7017784155068014,0.000963384740397793,-40.56131673972877,0.0226400662214
1532707158.8562179,77.67438625120002,32.97438548830001,49.4025570969,2.79589143195,-0.03115982659974732,0.00018036460040203158,-0.02069320410728132,0.00020825799440036418,-0.583881119745,0.00968169933185,4.05591552305,0.012031189166,0.0226400662214,0.0119201913476,-207.85554278474928,0.0654788911343,376.09151578301237,0.02076740469785,1.7286650033426056,0.000963384740397793,-40.56179319720124,0.0226400662214
1532707158.937722,77.67212304514999,32.97212228225,49.4025600159,2.79589072362,-0.030811637093826644,0.00018036460040203158,-0.02132169516562843,0.00020825799440036418,-0.6849959097039999,0.00968169886619,4.051266966575,0.012031189166,0.022640068084,0.0119201913476,-207.9069414432504,0.0654788911343,376.4161632491449,0.0207674037665,1.7554024035319244,0.000963384740397793,-40.56407724442737,0.022640068084
1532707159.017407,77.66907518725,32.96907442435,49.4025629299,2.795889900065,-0.030550829429597415,0.00018036460040203158,-0.02071149750757899,0.00020825799440036418,-0.7888418168705,0.00968169886619,4.041415986560001,0.01203118963165,0.022640068084,0.0119201904163,-207.9667031962242,0.0654788911343,376.7402548970483,0.0207674028352,1.7821559171855839,0.000963384740397793,-40.56714619931134,0.022640068084
1532707159.096442,77.66660123595,32.96660047305001,49.40256583119999,2.7958889622800003,-0.03047958344595445,0.00018498566603112463,-0.02072670161986096,0.00019767022232962224,-0.9005232351815,0.0108685353771,4.026278837365,0.0108724283054,0.0268326494843,0.0110267028213,-208.0347559012972,0.053426604718,377.0629344236198,0.0269402228296,1.8088919469074582,0.000965323464454678,-40.569641450847016,0.0268326494843
1532707159.177876,77.6646926398,32.964691876900005,49.40256871865,2.7958878940800003,-0.030830580563646307,0.00018498566603112463,-0.01956646865357727,0.00019767022232962224,-1.017884278765,0.0108685353771,4.00788073308,0.0108724283054,0.0268326513469,0.0110267028213,-208.11227427923828,0.053426604718,377.38407397393496,0.0269402209669,1.8352069391339896,0.000965323464454678,-40.57157158061679,0.0268326513469
1532707159.256548,77.66289023030001,32.962889467400004,49.40257159245,2.79588670612,-0.031262466721584864,0.00018498566603112463,-0.01937471802947604,0.00019767022232962224,-1.124299251165,0.0108685353771,3.98942765037,0.0108724287711,0.0268326513469,0.0110267018899,-208.1984849659857,0.053426604718,377.7036957353198,0.0269402209669,1.8610732285726712,0.000965323464454678,-40.57339573594389,0.0268326513469
1532707159.335543,77.66177489275,32.96177412985,49.4025744505,2.79588539968,-0.032592016565175116,0.00018498566603112463,-0.020715704239943022,0.00019767022232962224,-1.2334744339400001,0.0108685353771,3.9655756061450003,0.0108724292368,0.0268326532096,0.0110267018899,-208.29329508471955,0.053426604718,378.02156617919434,0.0269402191043,1.8866975803831707,0.000965323464454678,-40.57453301191692,0.0268326532096
1532707159.417066,77.6606526011,32.9606518382,49.402577287849994,2.7958839757,-0.03368501245225788,0.00018498566603112463,-0.021305961907041836,0.00019767022232962224,-1.33521186874,0.0108685353771,3.93459022485,0.0108724292368,0.0268326532096,0.0110267018899,-208.39663640651668,0.053426604718,378.3371347353881,0.02694021817295,1.9121135970754182,0.000965323464454678,-40.57567740093104,0.0268326532096
1532707159.496458,77.65970501624999,32.95970425335,49.4025801028,2.79588244419,-0.03372834412015905,0.00018498566603112463,-0.02115187539325273,0.00019767022232962224,-1.4318873127999998,0.0108685353771,3.902132963145,0.01087242970245,0.0268326550722,0.0110267009586,-208.50778241121876,0.053426604718,378.6502123157718,0.0269402172416,1.9371345364567034,0.000965323464454678,-40.57664720612816,0.0268326550722
1532707159.5756571,77.6583988317,32.9583980688,49.40258289615,2.7958808084699998,-0.03311806865995669,0.00018498566603112463,-0.019099875928734494,0.00019767022232962224,-1.5184099965100004,0.0108685353771,3.872604008355,0.0108724301681,0.0268326550722,0.0110267009586,-208.62649210917584,0.053426604718,378.9608878531443,0.026940215379,1.9620455711459854,0.000965323464454678,-40.57797573366146,0.0268326550722
1532707159.656942,77.65738909875,32.95738833585,49.40258566525,2.795879080335,-0.03292775257746914,0.00018498566603112463,-0.016766949526372168,0.00019767022232962224,-1.6072587283050002,0.0108685353771,3.835637779405,0.0108724301681,0.0268326569349,0.0110267009586,-208.75190944341324,0.053426604718,379.2688666278359,0.026940215379,1.9870208510036136,0.000965323464454678,-40.57900788515672,0.0268326569349
1532707159.73597,77.65529765139999,32.9552968885,49.4025884047,2.79587724472,-0.03272071389869016,0.00018498566603112463,-0.016280844890460187,0.00019767022232962224,-1.71057324596,0.0108685353771,3.789725903,0.0108724310994,0.0268326569349,0.011026700027299998,-208.88512781791405,0.053426604718,379.5735480214563,0.0269402135164,2.011953430979659,0.000965323464454678,-40.58112182676136,0.0268326569349
1532707159.8157609,77.65282353104999,32.95282276815,49.40259110595001,2.79587529295,-0.032182023320827396,0.00018498566603112463,-0.016859065262127104,0.00019767022232962224,-1.8150624536900004,0.0108685353771,3.73462304104,0.0108724310994,0.0268326578662,0.011026700027299998,-209.0267769273696,0.053426604718,379.87398118609076,0.0269402135164,2.03683370710322,0.000965323464454678,-40.58361848143784,0.0268326578662
1532707159.895116,77.64990399355,32.94990323065,49.40259377105,2.795873233445,-0.03129677864641959,0.00018498566603112463,-0.017819959631265224,0.00019767022232962224,-1.908732844475,0.0108685353771,3.688707927165,0.0108724310994,0.0268326587975,0.011026700027299998,-209.17624563123042,0.053426604718,380.1703940915139,0.0269402116537,2.0615769287339916,0.000965323464454678,-40.586560586443454,0.0268326587975
1532707159.976475,77.64588233264999,32.94588156975,49.4025964036,2.7958710678200003,-0.030418532742574084,0.00018498566603112463,-0.01988621875071692,0.00019767022232962224,-2.0073578582100002,0.0108685353771,3.63947658843,0.0108724320307,0.0268326587975,0.011026699096,-209.33341667404886,0.053426604718,380.4631870799276,0.0269402116537,2.085624484395318,0.000965323464454678,-40.59060486959923,0.0268326587975
1532707160.054933,77.64228994209998,32.942289179199996,49.4025990004,2.79586880255,-0.029812546256657222,0.00018602359828033023,-0.021169529903211342,0.00019139653878338608,-2.087693038645,0.011319387238500001,3.59226413871,0.010016836691630001,0.02925681415945,0.010294892359545001,-209.49782015934477,0.040993207134300005,380.7520043273921,0.030401655472850002,2.1088386205027803,0.0009632627655383984,-40.594219897655165,0.02925681415945
1532707160.13629,77.64083730935,32.94083654645,49.402601565750004,2.79586646469,-0.029760007894135902,0.00018706153052953583,-0.02070852302915408,0.00018512285523714992,-2.151815273865,0.011770239099900002,3.5514737978150004,0.00916124135256,0.0316809676588,0.00956308469176,-209.66749245622339,0.0285598095506,381.03732410041243,0.0338631011546,2.1318390806186827,0.0009612020666221187,-40.59569514993076,0.0316809676588
1532707160.215751,77.6404405022,32.940439739300004,49.4026041022,2.795864057025,-0.02952203337313498,0.00018706153052953583,-0.018734068068048792,0.00018512285523714992,-2.218518533935,0.011770239099900002,3.5073732196950003,0.00916124135256,0.0316809676588,0.00956308469176,-209.8422313809732,0.0285598095506,381.319429932102,0.0338630974293,2.1548154362366247,0.0009612020666221187,-40.59611456755093,0.0316809676588
1532707160.294826,77.64146992325,32.94146916035,49.40260660445,2.795861568175,-0.030741403895601614,0.00018706153052953583,-0.015326532035583762,0.00018512285523714992,-2.291242525885,0.011770239099900002,3.45915739311,0.00916124135256,0.0316809676588,0.00956308469176,-210.02286293503317,0.0285598095506,381.59773242182655,0.0338630974293,2.177672715858783,0.0009612020666221187,-40.59510773950264,0.0316809676588
1532707160.376931,77.64155107175,32.941550308850005,49.4026090634,2.79585899246,-0.03135029441461505,0.00018706153052953583,-0.014088307871379813,0.00018512285523714992,-2.379380403,0.011770239099900002,3.3896353814199998,0.00916124135256,0.031680971384,0.00956308469176,-210.20979933646103,0.0285598095506,381.87121935916366,0.0338630974293,2.200091086817615,0.0009612020666221187,-40.59504912066188,0.031680971384
1532707160.456088,77.64046469885,32.94046393595,49.40261147,2.7958563156549996,-0.03097600932089181,0.00018706153052953583,-0.015118131812225712,0.00018512285523714992,-2.471164895255,0.011770239099900002,3.315695430375,0.00916124135256,0.031680971384,0.00956308469176,-210.40407307479597,0.0285598095506,382.1388842473093,0.0338630974293,2.2222463889583324,0.0009612020666221187,-40.59615793235049,0.031680971384
1532707160.535906,77.63905634214998,32.939055579249995,49.402613828250004,2.79585354644,-0.030736891003950655,0.00018706153052953583,-0.016644326959532045,0.00018512285523714992,-2.546318075105,0.011770239099900002,3.253798061065,0.00916124228388,0.031680971384,0.00956308376044,-210.60505416087932,0.0285598095506,382.40117198550655,0.033863093704,2.2445779230237335,0.0009612020666221187,-40.59758864396014,0.031680971384
1532707160.617221,77.63673445204999,32.93673368915,49.40261614495,2.7958507035,-0.03027332392098714,0.00018706153052953583,-0.019819181625772612,0.00018512285523714992,-2.61199802051,0.011770239099900002,3.197748780655,0.00916124228388,0.031680971384,0.00956308376044,-210.8113863777997,0.0285598095506,382.6588387696123,0.033863093704,2.267081506445713,0.0009612020666221187,-40.59993280551751,0.031680971384
1532707160.6976,77.6347539825,32.9347532196,49.40261842235,2.795847787755,-0.030482477513220994,0.00018706153052953583,-0.020128671687094687,0.00018512285523714992,-2.6764351113,0.011770239099900002,3.14540172994,0.00916124228388,0.0316809751093,0.00956308376044,-211.0230029828665,0.0285598095506,382.91213491403545,0.033863093704,2.2897701161399553,0.0009612020666221187,-40.60193547454348,0.0316809751093
1532707160.777098,77.63378413395,32.93378337105,49.402620660500006,2.795844807595,-0.030884723164573684,0.00018706153052953583,-0.02005693533836308,0.00018512285523714992,-2.731371108765,0.011770239099900002,3.09312433802,0.00916124228388,0.0316809751093,0.00956308376044,-211.2392950468705,0.0285598095506,383.1610659967135,0.033863093704,2.312911550496345,0.0009612020666221187,-40.602927431285934,0.0316809751093
1532707160.856112,77.6319923433,32.9319915804,49.40262285785,2.795841762945,-0.030321821296162312,0.00018706153052953583,-0.01684662543690687,0.00018512285523714992,-2.79304477921,0.011770239099900002,3.029227683545,0.00916124228388,0.0316809751093,0.00956308376044,-211.4602679593403,0.0285598095506,383.40545952007096,0.0338630899787,2.3369714156420045,0.0009612020666221187,-40.604741230885516,0.0316809751093
1532707160.9371939,77.6299330694,32.92993230650001,49.4026250035,2.795838646085,-0.028851314143785372,0.00018706153052953583,-0.01431628563222898,0.00018512285523714992,-2.862924048095,0.011770239099900002,2.9471623886950002,0.00916124228388,0.0316809751093,0.00956308282912,-211.68648210731794,0.0285598095506,383.6441032634343,0.0338630899787,2.361432185630825,0.0009612020666221187,-40.60682235687253,0.0316809751093
1532707161.0160599,77.6296602641,32.9296595012,49.402627082600006,2.795835440205,-0.028399471395855067,0.00018706153052953583,-0.013435531312428205,0.00018512285523714992,-2.9490328778999997,0.011770239099900002,2.849662027345,0.00916124274954,0.03168097697195,0.00956308282912,-211.91915770179986,0.0285598095506,383.87534580812644,0.0338630899787,2.3861004476391585,0.0009612020666221187,-40.607116800315666,0.03168097697195
1532707161.095732,77.62912445235,32.92912368945,49.402629097849996,2.795832148455,-0.027995897569100158,0.00018594779474232252,-0.013781631283779013,0.0001773038344330485,-3.0146684130550003,0.0120291868225,2.766089276075,0.00847028195858,0.0368713922799,0.00900485925376,-212.1580660347218,0.0101332291961,384.0994873131102,0.0399465970695,2.411221068175813,0.0009540140674047252,-40.60767404539153,0.0368713922799
1532707161.175049,77.6292787045,32.9292779416,49.40263105395,2.79582878358,-0.02818145259698092,0.00018594779474232252,-0.016137822462959597,0.0001773038344330485,-3.083223632535,0.0120291868225,2.68159354486,0.00847028195858,0.0368713922799,0.00900485925376,-212.40228207855154,0.0101332291961,384.3170505243148,0.0399465970695,2.4369481214601336,0.0009540140674047252,-40.60754102328386,0.0368713922799
1532707161.256613,77.6273280503,32.927327287400004,49.402632951849995,2.7958253443250003,-0.027451997083500088,0.00018594779474232252,-0.01695592773101511,0.0001773038344330485,-3.14467230838,0.0120291868225,2.6023992231950004,0.008470282889899998,0.0368713922799,0.009004858322440001,-212.65189682511246,0.0101332291961,384.5281409356069,0.0399465970695,2.4627648077688065,0.0009540140674047252,-40.609512713270576,0.0368713922799
1532707161.3379881,77.62486542479999,32.9248646619,49.4026347922,2.795821840235,-0.02590142305710579,0.00018594779474232252,-0.018279292332969557,0.0001773038344330485,-3.205432580335,0.0120291868225,2.5210959661550003,0.008470282889899998,0.0368713960052,0.009004858322440001,-212.90621754340125,0.0101332291961,384.7328309082356,0.0399465970695,2.4882114970431317,0.0009540140674047252,-40.61199616144184,0.0368713960052
1532707161.41528,77.62234302095,32.92234225805,49.40263657375,2.7958182651750003,-0.024274305945648854,0.00018594779474232252,-0.018510555781300415,0.0001773038344330485,-3.268369445675,0.0120291868225,2.43856452171,0.008470282889899998,0.0368713960052,0.009004858322440001,-213.16568953579014,0.0101332291961,384.93098146510806,0.0399465970695,2.513172213393517,0.0009540140674047252,-40.614539181769146,0.0368713960052
1532707161.494256,77.62267274404999,32.92267198115,49.40263829205,2.795814629395,-0.024406527078241536,0.00018594779474232252,-0.020181964919876394,0.0001773038344330485,-3.322794364435,0.0120291868225,2.3482872069900003,0.008470282889899998,0.0368713960052,0.009004858322440001,-213.42956896876314,0.0101332291961,385.12209783313745,0.0399465933442,2.53766352720276,0.0009540140674047252,-40.61422981303919,0.0368713960052
1532707161.574044,77.6242602728,32.9242595099,49.402639947400004,2.795810930875,-0.025098098059241146,0.00018594779474232252,-0.022213597365655785,0.0001773038344330485,-3.378559493235,0.0120291877538,2.264367475495,0.008470282889899998,0.0368713960052,0.009004858322440001,-213.69800240119667,0.0101332291961,385.30621328765733,0.0399465933442,2.5618139451350928,0.0009540140674047252,-40.61266238570299,0.0368713960052
1532707161.6540868,77.62508743535,32.92508667245,49.40264154570001,2.79580717526,-0.025429552370560243,0.00018594779474232252,-0.02359648932747836,0.0001773038344330485,-3.42887323505,0.0120291877538,2.188146009,0.008470282889899998,0.0368713960052,0.009004858322440001,-213.97058002357772,0.0101332291961,385.4839838789509,0.0399465933442,2.585945723910953,0.0009540140674047252,-40.61185509485841,0.0368713960052
1532707161.735116,77.6260920069,32.926091244,49.40264309140001,2.7958033659200003,-0.026145200913584916,0.00018594779474232252,-0.02466633433841854,0.0001773038344330485,-3.47982317441,0.0120291877538,2.113343795005,0.008470282889899998,0.0368713997304,0.009004858322440001,-214.24705725198274,0.0101332282647,385.65590457418637,0.0399465933442,2.609875950939049,0.0009540140674047252,-40.61087018953016,0.0368713997304
1532707161.814735,77.62491604165,32.92491527875,49.40264457674999,2.795799497455,-0.02524191211928231,0.00018594779474232252,-0.025987284500946985,0.0001773038344330485,-3.533291723135,0.0120291877538,2.0236907837,0.008470282889899998,0.0368713997304,0.00900485739112,-214.52782597648056,0.0101332282647,385.8211133052625,0.0399465933442,2.633344109072631,0.0009540140674047252,-40.61206557415693,0.0368713997304
1532707161.894449,77.6242916225,32.9242908596,49.40264599845,2.79579556935,-0.024104654500680195,0.00018594779474232252,-0.024711994733079945,0.0001773038344330485,-3.58357497277,0.0120291877538,1.9434747664,0.008470282889899998,0.0368713997304,0.00900485739112,-214.81292368258877,0.0101332282647,385.9792432237855,0.0399465933442,2.6563530239474105,0.0009540140674047252,-40.612709146307395,0.0368713997304
1532707161.973848,77.62589289659999,32.9258921337,49.40264737015,2.795791587985,-0.02558727064207686,0.00018594779474232252,-0.024629470907587346,0.0001773038344330485,-3.63247358536,0.0120291877538,1.874647295245,0.008470282889899998,0.0368713997304,0.00900485739112,-215.10188730412358,0.0101332282647,386.1318125383457,0.039946589618900005,2.6792650315011244,0.0009540140674047252,-40.611126835123635,0.0368713997304
1532707162.0535529,77.62780784205,32.92780707915,49.4026486888,2.795787555185,-0.02816813977670895,0.0001832022144729402,-0.022829616379969758,0.0001806219602010484,-3.678787668255001,0.01166612189265,1.7967541591250002,0.008893387392165,0.039299029856899995,0.009409968275575002,-215.3945843313712,0.012351880781350001,386.2784819124266,0.041376708075400004,2.7024186935818904,0.0009506720798163328,-40.60923063760845,0.039299029856899995
1532707162.133706,77.62780041104999,32.92779964815,49.4026499487,2.795783466065,-0.029202368679842557,0.0001804566342035579,-0.02225939420980904,0.00018394008596904832,-3.733508542235,0.0113030560315,1.704216802635,0.0093164909631,0.0417266599834,0.00981507822871,-215.69136927039307,0.014570533298,386.4186172848177,0.0428068265319,2.7254058309974667,0.0009473300922279403,-40.609256575618744,0.0417266599834
1532707162.215465,77.62703955215,32.927038789250005,49.40265114025,2.79577931909,-0.02934334651605745,0.0001804566342035579,-0.02287082260021956,0.00018394008596904832,-3.78177700926,0.0113030560315,1.611282302275,0.0093164909631,0.0417266599834,0.00981507822871,-215.99235361432835,0.014570533298,386.55115103370815,0.0428068228066,2.7486103519639116,0.0009473300922279403,-40.61003563762705,0.0417266599834
1532707162.296951,77.6263885097,32.9263877468,49.4026522681,2.79577512426,-0.029680373204220248,0.0001804566342035579,-0.023605578546779075,0.00018394008596904832,-3.8228450201450004,0.0113030560315,1.5254189417100001,0.0093164909631,0.0417266599834,0.00981507822871,-216.29681156767285,0.014570533298,386.67660034982447,0.0428068228066,2.772820383388357,0.0009473300922279403,-40.610704589278456,0.0417266599834
1532707162.3756778,77.62610789429999,32.9261071314,49.4026533297,2.79577088377,-0.029665231906948926,0.0001804566342035579,-0.025596474692872254,0.00018394008596904832,-3.8660230992400004,0.0113030560315,1.42574911551,0.0093164909631,0.0417266599834,0.00981507822871,-216.6045838372317,0.014570533298,386.794681637281,0.0428068228066,2.7976290006736093,0.0009473300922279403,-40.61100279648623,0.0417266599834
1532707162.4573472,77.62665769360001,32.926656930700005,49.40265431855,2.79576659597,-0.029276840057512278,0.0001804566342035579,-0.025586256635801108,0.00018394008596904832,-3.905361538705,0.0113030560315,1.329684881285,0.0093164909631,0.0417266599834,0.00981507822871,-216.9157902261796,0.014570533298,386.9046720112936,0.0428068228066,2.822607692876815,0.0009473300922279403,-40.610470229347186,0.0417266599834
1532707162.5372481,77.62807791534999,32.92807715245,49.4026552498,2.79576226978,-0.028774324793915493,0.0001804566342035579,-0.023049683758268037,0.00018394008596904832,-3.9405183472300003,0.0113030560315,1.2614283781700002,0.00931649189442,0.0417266637087,0.00981507729739,-217.22978325210477,0.014570533298,387.00825640407834,0.0428068228066,2.848058269557896,0.0009473300922279403,-40.60906696384045,0.0417266637087
1532707162.617203,77.62528782704999,32.92528706415,49.40265612705,2.79575789878,-0.026741202523916492,0.0001804566342035579,-0.021305968075297214,0.00018394008596904832,-3.9840048700900006,0.0113030560315,1.171861675115,0.00931649189442,0.0417266637087,0.00981507729739,-217.54702869417082,0.014570533298,387.1058349095598,0.0428068228066,2.873931254254117,0.0009473300922279403,-40.611873770402454,0.0417266637087
1532707162.697932,77.62169876920001,32.9216980063,49.40265692445,2.79575347951,-0.025807592314236284,0.0001804566342035579,-0.020749866363604385,0.00018394008596904832,-4.025852416839999,0.0113030560315,1.04919514626,0.00931649189442,0.0417266637087,0.00981507729739,-217.86777791183172,0.014570533298,387.1945327591031,0.0428068228066,2.8998660445323523,0.0009473300922279403,-40.61547914439733,0.0417266637087
1532707162.7775779,77.6198038309,32.919803068,49.40265763635,2.795749016725,-0.02648896452832905,0.0001804566342035579,-0.018855900507703555,0.00018394008596904832,-4.065426539339999,0.0113030560315,0.9381961836885,0.00931649189442,0.0417266637087,0.00981507729739,-218.19168589616973,0.014570533298,387.27372170760174,0.0428068228066,2.9258323338235286,0.0009473300922279403,-40.6173899458488,0.0417266637087
1532707162.8575768,77.6181222479,32.918121485,49.4026582736,2.795744511355,-0.02718286664490506,0.0001804566342035579,-0.019595181361546005,0.00018394008596904832,-4.101401642075,0.0113030560315,0.831346296703,0.00931649189442,0.0417266637087,0.00981507729739,-218.51868505038982,0.014570533298,387.3446083799551,0.0428068190813,2.9516584397701635,0.0009473300922279403,-40.619087010887924,0.0417266637087
1532707162.940737,77.6172477896,32.9172470267,49.40265895565,2.795738830885,-0.027293576850768508,0.0001804566342035579,-0.021714298000709224,0.00018394008596904832,-4.13899468062,0.0113030560315,0.6912080804835,0.00931649282575,0.0417266637087,0.00981507636607,-218.93097337610354,0.014570533298,387.42048110069277,0.0428068190813,2.98383970177008,0.0009473300922279403,-40.61998019262029,0.0417266637087
1532707163.020925,77.6173846223,32.9173838594,49.402659418199995,2.7957342503150002,-0.027286320228142313,0.0001804566342035579,-0.020704609109282394,0.00018394008596904832,-4.165035822315,0.0113030560315,0.5980201332245001,0.00931649282575,0.0417266637087,0.00981507636607,-219.26343140584652,0.014570533298,387.4719383428819,0.0428068190813,3.0100709131310666,0.0009473300922279403,-40.61985788681652,0.0417266637087
1532707163.099768,77.61872898225,32.91872821935,49.4026597285,2.7957307962150004,-0.02818469028772492,0.00017343644794327382,-0.020081368941010553,0.00018988317441280092,-4.183608211365,0.00970505177975,0.530776980682,0.0101739438251,0.0451750159264,0.010493632406,-219.51413038935527,0.022533966228400003,387.5064594456135,0.0413361974061,3.0299350261280793,0.000941347667543034,-40.618524232229305,0.0451750159264
1532707163.178626,77.62116161169999,32.9211608488,49.402660037100006,2.795726745875,-0.029889005762527107,0.00017343644794327382,-0.02097818681541031,0.00018988317441280092,-4.2069173873,0.00970505177975,0.429466750729,0.0101739438251,0.0451750159264,0.010493631940349999,-219.80810481422245,0.022533968091,387.5407932917518,0.0413361974061,3.052975245106147,0.000941347667543034,-40.61610379708222,0.0451750159264
1532707163.258214,77.62228973255,32.92228896965,49.40266033745,2.79572151058,-0.030956983883341893,0.00017343644794327382,-0.02055547320105989,0.00018988317441280092,-4.236059952535,0.00970505177975,0.292215858257,0.0101739438251,0.0451750159264,0.0104936314747,-220.18808385791488,0.022533968091,387.5742129808024,0.0413361974061,3.0821767053309443,0.000941347667543034,-40.61499078906796,0.0451750159264
1532707163.3374438,77.61951493280002,32.9195141699,49.40266051855,2.7957168259600005,-0.030410882856688512,0.00017343644794327382,-0.02015353089037466,0.00018988317441280092,-4.25618554403,0.00970505177975,0.18805119024400002,0.0101739447564,0.0451750159264,0.0104936314747,-220.52809502800616,0.022533968091,387.59436809017177,0.0413361974061,3.107976653583016,0.000941347667543034,-40.61777853818509,0.0451750159264
