time,lat_acc,lon_acc,pitch_rate,roll_rate,vert_acc,yaw_rate
1532706887.7209241,-0.023027700978724995,0.052391567272175005,0.0033699194944300003,-0.00349434785579,0.03285017129784999,-0.00041886958432350006
1532706887.8021212,0.009765703813900004,-0.08450319908600001,0.005733973102702499,-0.002578897366285,-0.025704033843902498,-0.0015848459362825
1532706887.879913,-0.019418490760999996,-0.0018851545410825,0.006263244913957499,-0.00041753319592650006,0.005661492806000007,-0.0025854058169575
1532706887.959369,-0.026702804255349995,0.0450963171913,0.00589141152412,0.0015081856475774999,0.08009513962775,-0.003314797416795
1532706888.042926,-0.052566773632574997,0.0713809354056,0.016542174655950002,0.012910875130675,-0.10969666225275002,-0.0022843507993875
1532706888.124112,0.012731066624249998,-0.0348318632826025,0.0174896042789,-0.00493270832075,-0.046962283822000045,-0.0015548786354250001
1532706888.202997,-0.0703181853305,-0.03160892621795001,0.005791203518125,0.01331698864355,0.05228429698469998,-0.0021839163660775
1532706888.286951,-0.05312641455075,0.022987911684500005,-0.00027239646783999965,-0.0022405273856749997,-0.14593213167824998,-0.004084697847367501
1532706888.363469,-0.054424366971625,-0.005565964491145001,0.0041219801281,-0.0007454434105185,0.06163493136335,-0.004008773882020001
1532706888.4471688,-0.097002839618975,0.058451272915000005,-0.0024383532260687504,-0.0044641888679175,0.20381018948750002,-0.0013649947051424995
1532706888.5270169,-0.100661875006325,-0.05601736893685,-0.019896477579024997,-0.010750531883,0.391533604325,0.0025992475730675
1532706888.604649,-0.15269622769525,-0.0681400294161,-0.024456440215725003,-0.0003877740086325,-0.21929403479325,0.001045445667665
1532706888.681979,-0.19274900378675,0.098298178544,-0.008960783101324999,0.00424110118461,-0.25540337506349997,0.0012921450431517502
1532706888.762259,-0.11093851558275,0.08151275940274999,0.0022979530064625,0.0021799539644225,-0.07225114565075,0.0037271331654249997
1532706888.845803,-0.211724960976,-0.0674495921105,-0.0034562662724324997,0.006559554831489999,0.05086969961029999,0.0036186755679875
1532706888.927351,-0.2208079942705,-0.036951228378750006,-0.007128615078975,0.00308188785929,-0.1255537855105,0.0017260120639175
1532706889.0045972,-0.23597946992575003,-0.1778164957835,0.0031475083998875,-0.015766419076575,-0.2757319685555,-0.001210634975845
1532706889.087941,-0.2105014757185,0.032925797525125,0.010266869415324998,-0.0041280951462475,-0.07810378039775,-0.00040259873312374996
1532706889.16749,-0.26246564700549996,0.09239438901075,0.006922914131275,0.0003029080473425001,0.22448983749275003,0.0025936924009875
1532706889.251635,-0.26265977553775,0.041111132615225005,0.003581710710705,0.00898351148065,0.17387298247299998,0.0018588865818349996
1532706889.3279529,-0.24619650301725,-0.0634841948643,0.0007073577966334999,0.0026781945216925,-0.005054328351750001,-8.799600633575e-05
1532706889.405295,-0.235445619717,0.0226020838520775,0.0014836601917749999,0.014955663446524999,-0.15687653122825002,0.001604038017105
1532706889.484383,-0.25275259215,-0.020807686617949996,0.0012041479374981252,0.00018367992718249914,0.055420835558125006,0.00083941765141375
1532706889.5661552,-0.29086758849875005,-0.13284889725275,-0.0037765059027925004,-0.0061514112384125005,-0.110603024444,-0.0021026509685775
1532706889.641741,-0.27742287203725,0.08248528087425003,-0.005125487493775,-0.0047944448292025,-0.057357437578975004,-0.0014573192877025002
1532706889.72314,-0.31467024048625003,0.11657557554874998,-0.0011111612877975,-0.0041471057101325,0.005647937676750009,0.0018697411901899999
1532706889.801871,-0.27638423730625,0.032207690872125,-0.0010595743229700001,0.00989899120515,0.12244809413250002,0.0009749377654075001
1532706889.8812618,-0.08330385495275,-0.024862274750374995,0.0015922569108275002,0.0032415865054175002,-0.05227873998417498,-0.0018803228360999998
1532706889.960826,-0.069199567205325,-0.013453568487050004,0.00045775145870125,0.007567012095999999,-0.0448959920214,-0.005492100123324999
1532706890.0426881,-0.0649926831515,0.038854948965575,-0.0032851407884250004,0.0045714559985775005,-0.05584530307475,-0.004475251591637501
1532706890.119603,-0.059689471468425015,0.012981034297849997,-0.0030489763755050005,0.004105615123745,-0.053195920736700014,-0.004955196049925001
1532706890.201027,-0.026114055868050004,0.023287621991675,0.007962738016500001,0.0066542909715749995,-0.13515255294925,-0.005459525728799999
1532706890.277942,-0.026986659772025,0.010140488563149998,0.012047700264774999,0.004769174577347501,0.13945691006799998,-0.00593672346635
1532706890.358101,-0.10432941090900001,0.009116179919949997,0.0002733487108575001,-0.0019667851565125,0.24630064211025,-0.006134648348250001
1532706890.433811,-0.033657233316600005,-0.007393672751224996,-0.010374599858099999,-0.00823954509115,0.04189835517149999,-0.006820689808450001
1532706890.513126,-0.07915915639505,0.057715511471099996,-0.01213886366095,-0.00039035541209999996,-0.133455312225,-0.005101609511715
1532706890.592666,-0.07472413619025,0.018640751854175,-0.0073346649199,-0.006974566725374999,-0.12384767746139999,-0.00472473768405
1532706890.671638,-0.08669021927165001,0.08867212447825,0.0036010069747125003,0.008650560807499999,-0.08191664777075,-0.004209549241465001
1532706890.750781,-0.14613373750675002,0.10100554473525,0.0028410708490525004,0.0054166540451,0.115419394999,-0.0040251306612175
1532706890.82827,-0.10360514881240002,-0.001471540220349999,0.00329168101462225,0.008450121886474999,0.26889858099950004,-0.006590234762425001
1532706890.907226,-0.054477474140525006,-0.089406336371,-0.00181377324931,-0.0033072777551325003,-0.18279671452975,-0.01115921369605
1532706890.9864821,-0.086647800679,0.03097377123455,-0.00234574832512,-0.0031501466199249997,-0.1230321675045,-0.013138667877575
1532706891.068758,-0.04395590722384998,0.12220555701325,0.011081586624525,-0.011776607219124997,-0.12266135737282499,-0.015278091654125
1532706891.147776,0.033814560799142496,0.06420644475750001,0.008817895542200001,-0.012342676965425,-0.044289207634500005,-0.017959837271374998
1532706891.2272038,-0.020656780001525002,0.139628177407,0.0047085702606725,-0.00034684102542300004,0.11003898600200002,-0.022065138752975
1532706891.3067448,-0.01665171375245,0.1747275359455,0.0015194089325325003,0.0021585403950650003,0.156583716534,-0.025679639756025
1532706891.3860462,-0.033482818908049994,0.2053608729385,-0.0031706750773199998,0.018349842477,0.26966123831225,-0.026276157109025
1532706891.465763,0.003749387618975003,0.08037328452392499,-0.0023291356100175,0.00119719663666,-0.20135920674700003,-0.028269135292750002
1532706891.543199,-0.005207457468224992,0.003113246929725,-0.0005186667149705,-0.0009288675724107502,-0.05183077613195,-0.032279538988275
1532706891.623781,-0.009208399297775002,0.18174381774825,-0.004435223006765,-0.004011007664607501,0.063938069475465,-0.034633181636
1532706891.70384,-0.004398516070700003,0.086498645329,0.0023693928079232497,-0.021290935884200002,-0.2088338111635,-0.0389635902367
1532706891.78341,-0.03388908274744251,0.25519956337575,0.0071329349989250005,0.00020898590305725004,0.038135936929025005,-0.043044501891675
1532706891.8634179,-0.07331881571769999,0.269293736884,0.00506479099446,-0.0039971775488325005,0.033775793106549996,-0.045018508153424994
1532706891.943599,-0.06052198032909999,0.19025541042625,0.0044976378432175,0.0055340358062749995,0.12049886265925,-0.05012165234125
1532706892.021255,-0.10633112577925,0.20216045742375,0.005195357991980001,0.006257319794725,0.043849619158674996,-0.056203652816250005
1532706892.105083,-0.071688566303825,0.2433500564105,0.003955262857805,0.0025577396221825,-0.02792942236211,-0.059869810987499994
1532706892.184314,-0.05404124582575,0.20240085014950002,0.00504926928515,-0.0051884206826,-0.08204016270137501,-0.06096527946750001
1532706892.266226,-0.14588195799275,0.24779590030375004,0.012834025154249997,3.3706731054574995e-05,-0.029422584619925002,-0.06129879055675
1532706892.3467119,-0.14537259296724997,0.279948559304,0.019473336158200003,-0.017008077452075,0.10522706126625,-0.0632131312425
1532706892.427824,-0.1475101999182,0.16237358954925002,0.023509581725125003,-0.0022358248908899998,0.11524106378525001,-0.06467195285675001
1532706892.509167,-0.19702631952100003,0.41872719898550004,0.018919875394250003,-0.0023224043140375,0.11946205609374999,-0.06686554642425
1532706892.5882368,-0.13226863424024998,0.24471011693125003,0.00886622434015,-0.010675293857024998,0.07635207333175001,-0.0666486096255
1532706892.669319,0.025215568179599995,0.22367107717775,0.010402637949625,-0.008207684118899999,-0.167867854145,-0.06830809958449999
1532706892.7507179,-0.110524222676575,0.346112885121,0.010839814689,0.02180806855945,-0.0176664389674975,-0.06668925555399999
1532706892.829713,-0.047817590465975,0.38923574995975,0.011369334484000002,0.0047473752490175,0.023870999156649992,-0.06623363670625
1532706892.910462,-0.07750814828635,0.0791634306761,0.01267235591285,0.004308741969815,0.26694250809175,-0.0662010659605
1532706892.9922118,-0.0463068890407425,0.10307831934475001,0.0073009130083000005,-0.01614028039285,0.34388228788374997,-0.07057208543549999
1532706893.070506,0.025365960425199993,0.27853294945225,-0.0060641804966499995,-0.015717461587100003,0.0813084096835,-0.0663853730005
1532706893.152082,0.07774224911,0.3762720855005,-0.00024470158169124996,-0.011226582653225,0.053383451339475,-0.06473134699149999
1532706893.2317321,0.1602671499805,0.190649197956,-0.0025653347730824998,-0.0164618656713,-0.37701251626025,-0.06750534425350001
1532706893.308975,0.117158474423,0.40235999977000003,0.009879662001075,0.0063139714585,0.030496696027399992,-0.06723147756725001
1532706893.387383,0.22811168609300003,0.386706146246,0.015074925475725,0.011644421275149999,-0.15204070007499998,-0.06329152470025001
1532706893.468585,0.1843894746595,0.231602121539,0.01571839389785,0.013234429551375,0.15067877790150003,-0.06519767893924999
1532706893.547744,0.26146099695425,0.11803765939025,0.0027172863923975,0.002782555920445,0.18634951090425,-0.07069125485875
1532706893.627218,0.24336432160924998,0.20609195049575002,-0.0004229605150845001,-0.0073306959136475,-0.03847745159676,-0.073652280372
1532706893.708418,0.2673707014705,0.24878659296575006,-0.00129687857301,-0.020973096702775,0.039443104167075,-0.06903725397124999
1532706893.789632,0.25893384960949994,0.28491189042775,0.00657179021525,-0.021105602186175,-0.20459862983575,-0.06659148864600001
1532706893.868925,0.21523312238275,0.403134620575,0.00614301521867,0.007401377119342501,0.06899289167565,-0.06713111312474998
1532706893.948086,0.17157535753874997,0.41561893750449996,-0.007745660401875,-0.0019426711952650003,0.20079217631425,-0.0701490511
1532706894.02769,0.19585494694349997,0.22932236763625,-0.0009517723106535001,0.0034528891358674998,0.013695796316875002,-0.07082155066525
1532706894.107679,0.12079024581125,0.35711511702875,0.008339039439599998,0.0009775148612175006,0.0514556847409575,-0.06959564880625
1532706894.191253,0.242018865731,0.1857876889285,0.01450029280215,-0.021120602588575,-0.1787850027675,-0.06812601868025
1532706894.268224,0.11895876545262501,0.230098950635,0.009264685585775,-0.026670054345,0.13961570362725,-0.07353017367375
1532706894.3459039,0.08958354173800001,0.1351423439775,0.0026610098608545,-0.053572917716775,0.2501100138825,-0.08276044196875
1532706894.4249449,0.11768780873025,0.5627401887519999,-0.004773167312399999,-0.015957586955025,-0.182047690620675,-0.08515216129125
1532706894.507758,0.007978266380850002,0.7732934209025,-0.001616435279255,0.0068560390669,-0.15306387813900002,-0.08430074296225
1532706894.5844948,0.024921029127150003,0.40064782142300004,-0.007872470893775001,0.006734467347574999,0.33983656405550006,-0.09158938941625
1532706894.66276,-0.035854415842525,0.225558978329,-0.014929147253374998,0.012869499322699998,0.28367973680125,-0.09796965149424999
1532706894.739745,0.024996203720675,0.22438689561624997,-0.024051395063575003,-0.0074598535587875,0.23660679857050004,-0.09946915045525
1532706894.818775,0.053780555113350004,0.4745950967905,-0.008208601801624998,-0.010227471946825,-0.62140981424,-0.09295063744925001
1532706894.8997009,-0.1263818174875,0.29769611225575,-0.00234321451387495,-0.038259668531825,0.5058257260122501,-0.09346590668925
1532706894.980815,-0.10538937496690001,0.48000293053724996,0.0008106350731225003,-0.010987770017725,-0.37539604255125003,-0.09665485092599999
1532706895.060864,-0.069035752313025,0.7504037917024999,0.0111323694644,0.015793574555799997,-0.21451494208525002,-0.0946452347775
1532706895.139042,-0.08776232711775,0.5933114562074999,0.017108945085025,0.016701098067425004,-0.004531175730499992,-0.09561319544225
1532706895.220594,-0.08372217876554999,0.17057270853474998,0.017776803839899998,0.0026825857487625003,0.008779459116900007,-0.10517132344175001
1532706895.299592,-0.07769775130172502,0.32328522186124997,0.010473290012799997,0.0073981955671249995,0.14624083413974998,-0.10758999608325001
1532706895.3777962,-0.07539636794425,0.633145506565,0.003289245004695,0.00774522606575,-0.02160938814505,-0.1038561637955
1532706895.458936,-0.08220929950174999,0.4711066197549999,0.0008168111312837501,-0.01029798961665,0.1453636057385,-0.10350095146775
1532706895.539252,-0.11435127880675,0.374520466033,-0.005783778853975,0.008138696121525001,0.09362929832625,-0.10572172656324999
1532706895.622868,-0.090661119367275,0.5950237722075,-0.01288906263655,0.015563022624624997,0.12551056604174998,-0.0999487868145
1532706895.699986,-0.11298996134074997,0.46488705024750004,-0.009176079740875,0.014577458316500001,0.0350716075833,-0.0931753203325
1532706895.778856,-0.013660480900175,0.25664592429125,-0.008532705995950001,0.009610563217424997,0.027789512395775,-0.0870065125635
1532706895.860374,-0.059990639641950005,0.2927710852195,-0.0030664323166600003,-0.002162575641135,-0.0911877716805,-0.07928673560975
1532706895.937634,0.01318881136745,0.35158013274825006,-0.0038887692198600003,-6.331306579250009e-05,-0.22064814382775,-0.07773031627175
1532706896.020145,0.010171916719875,0.2978366359115,0.00409341288635,-0.006942368445449999,-0.12692915525100001,-0.08233724456550001
1532706896.099356,0.006462968451175001,0.35421017711975,0.0009341807130712502,0.00469595480783,-0.08968435069125,-0.084397896719
1532706896.1805868,0.0247087095714175,0.554046347085,-0.00165756051105,0.026290609448600004,0.012836632380674999,-0.08135546211125
1532706896.25985,0.020736630601475,0.415490090884,-0.006170896277725,0.017734931746825,0.12519582863599998,-0.07996980823925
1532706896.341601,0.037679919320325,0.23815240284550004,-0.010418187100374999,0.022412812138625,0.010654378274725002,-0.081930149723
1532706896.4228392,0.029216600261850002,0.24747636616974997,-0.011658401901475,0.01054484734035,0.16988140394150003,-0.079234824557
1532706896.5035279,0.055414720531424995,0.33845763346375,-0.010670430098225003,0.00462728174706,-0.06675289978765,-0.07313925153725001
1532706896.583116,0.050509503051499996,0.26017408785625,-0.00507678791826,-0.0020866024094200004,-0.0006764479085750036,-0.06746128387325001
1532706896.667584,0.088483957002575,0.29572571943924997,-0.00776095912245,-0.0014444247119800003,-0.13961082687475,-0.06637396433125001
1532706896.747544,0.06243470494825,0.38074857658250005,-0.011951412430175001,0.001304917885855,-0.23629658644675,-0.061485059409
1532706896.826781,0.0647535591432,0.30757099095125,-0.0026585572598275,0.004232983482,-0.12577641221050004,-0.0564551491455
1532706896.907312,0.04025640189065,0.25581968283175,-0.0044009118858849994,0.016388621155175004,0.069853729462625,-0.05658254914075002
1532706896.9908211,-0.015065723537500013,0.23879172286625003,-0.01160657903435,0.020150875692424998,0.17084038066325,-0.05948111269875
1532706897.069262,0.098236628145675,0.19500616251725,-0.020396954218125,-0.00154602776970125,0.04261261305774999,-0.05849133124025001
1532706897.1517448,0.079809397326625,0.16923663950874995,-0.031437473637275004,-0.011843142861025,0.0324842278095,-0.05635737282625001
1532706897.22995,0.21783860634975,0.196799207182,-0.035796211789699994,-0.020312038498100003,-0.2373776605120001,-0.054703393557000005
1532706897.313236,0.17298936910350005,0.2346039547955,-0.036447657501325004,-0.011235724935474999,-0.19132611348775,-0.0564144365165
1532706897.389257,0.20208283618599998,0.34531336815175,-0.04057295968852501,-0.00609203103375,0.007970886180525001,-0.05640632050700001
1532706897.466383,0.15061328101725,0.29632928616800003,-0.033033547068425,-0.0035294846366425003,-0.029454543982075,-0.051042903796999994
1532706897.54427,0.19573219613475001,0.190622040054,-0.019984758400475002,-0.011500087019975,-0.18362553233575002,-0.043754306487875
1532706897.62164,0.29365166660525,-0.010888777398849999,-0.021987780386625,-0.02806458928505,-0.12465485906325,-0.0442071977344
1532706897.700885,0.2514794394565,0.127153866482,-0.020495210911599997,-0.01881774295815,-0.31425062883475,-0.049413427312074994
1532706897.778368,0.19710082069825,0.25094125795075006,-0.017613052171174995,-0.024085430532550002,-0.26018634621475,-0.051523059818250005
1532706897.8571491,0.27182749416375,0.42218368630625,-0.006939047092549999,-0.0007385279531825,-0.40000841745475,-0.048882072699
1532706897.936554,0.2076730356355,0.4595743667985,0.0012680749777,0.021156596155925002,-0.047575591605075004,-0.043174234059025
1532706898.0168052,0.11648069523075,0.147794348633175,0.0034664452836125,0.003950094194845,0.20868420674225002,-0.038382891762049995
1532706898.0951118,0.15059406159799998,-0.2070266572715,-0.00322625158278,-0.017159278282025,0.4051335783675,-0.036558074113725
1532706898.181033,0.162886589205,0.0751113320796,2.210375448999987e-05,-0.048639204007075,-0.28054014978475,-0.03154459755275
1532706898.257559,0.141836551556,0.21629289515274996,0.006662947613375001,-0.03925441383445,-0.18383039238850002,-0.028521350538275005
1532706898.338536,0.0864492833575,0.331160415898,0.0087389210406,-0.033501640742424996,-0.037647140862475004,-0.026748146019925007
1532706898.416471,0.021119175266327502,0.423130653123,0.013178829628500002,0.008684951639730001,-0.17285530008275002,-0.02344555681775
1532706898.497451,-0.0172285302348,0.23115348308275002,0.009743057878775,0.01847053845865,0.1686979834195,-0.0197822042797
1532706898.577173,-0.10214017455249999,-0.18302602258500003,-0.00108012204678925,-0.013158488756599997,0.33740296118225,-0.01961136858845
1532706898.657119,-0.02956722003975,-0.06941159502,-0.00733033323985,0.020591383156074998,-0.17052424863774998,-0.014318438134449999
1532706898.7343109,-0.15342463161325,0.2419101365935,0.0065949628654225,0.011136295618675001,0.0045132627176575,-0.007856760901100001
1532706898.813164,-0.12613390242650002,0.05136456490857501,0.018517311703749997,0.0028809578166125,0.066490386073275,-0.00439139885456
1532706898.892409,-0.07917931252707501,-0.088437562078,0.013507392011700002,0.00035391789605750015,0.14938644997192502,0.00012060072843999984
1532706898.971131,-0.09272276923499999,-0.069917642166225,0.001728904482465,0.0022741421945225004,-0.0019121472987499999,0.011682602300175001
1532706899.049689,-0.08362982819534999,-0.19320180189000002,-0.00134055762469975,-0.0185889568444,0.040663899115975,0.020275479721500005
1532706899.130668,-0.09567307381617501,-0.30674066488725,0.0023176623641474998,-0.028935216682575003,-0.2922981194625,0.022368696104475002
1532706899.209627,-0.09162089673125001,0.29985922244825,0.017217025288025,0.013651989789125,0.020203884478999998,0.03339922984202501
1532706899.291124,-0.16175359733875005,0.11822796476524998,0.006345193719865002,0.022993160764275003,0.42179527486150004,0.04658552314985
1532706899.370494,-0.125653342086,-0.35274802467025,-0.010958546698000001,0.028810702010924998,0.27299336801725,0.046835093234575
1532706899.451548,-0.1202401613125,-0.586790956265,-0.019067606470750002,0.0037251327288850005,-0.28393543318000003,0.046943631770525
1532706899.531184,-0.1286686774165,-0.35691497931249994,-0.008312349242425,-0.0009226514841850001,-0.18152146222374999,0.059129320074
1532706899.610445,-0.03455406214049999,-0.17617327600350002,0.0023940501231100005,-0.014207727400200001,-0.116508281153525,0.076068328448
1532706899.692339,-0.12583864893949998,-0.44680765862825,0.0066683978372,-0.024340281815674998,0.082829205751425,0.08478314828375
1532706899.771208,-0.1445882508124,-0.3935299971295,0.0062884294194075,-0.000381851791647,-0.21571700628375,0.09000282329149997
1532706899.850685,-0.10616879738350002,-0.23809891116325,0.0063671847380925,0.00776472555425,0.12389930036675001,0.1011499953645
1532706899.9314198,-0.18775318720825002,-0.5258368322079999,-0.0055956961129124995,-0.0056234323060925,-0.028678113419499995,0.1122754714945
1532706900.0109859,-0.18943156632150002,-0.7127961056775001,0.00987632534875,-0.0024035285507575,-0.33078016571225005,0.117481624498
1532706900.092293,-0.148809837862,-0.6013302110200001,0.018813401990525,-0.01796097944525,0.152202600332,0.1173001600905
1532706900.1706722,-0.23535869954325,-0.488030937255,0.01818908880095,-0.028394244262325,0.232774540655,0.12160329326324998
1532706900.2493858,-0.22246781234675,-0.4725169368535,0.015027279054699999,0.001576340567175,0.0962932549815,0.13102586990350001
1532706900.330523,-0.18874253545249997,-0.42608178744400005,0.0055855254252074995,0.007637184362274999,0.192052858752,0.14060038626350002
1532706900.409498,-0.26501474238475003,-0.7586215759575,-0.00208135333915,0.0018108976169200002,-0.23317079631999998,0.14817375687100004
1532706900.489622,-0.26591769762975004,-0.7043017801575,0.006947894748175,0.0045729013659775,-0.30404236149325,0.161427834635
1532706900.570576,-0.31613116996525004,-0.7510860907775,0.015287766363499999,0.0021969647756949996,0.0989952330035,0.181647876146
1532706900.649501,-0.21660800980725,-0.7602907490424999,0.0077429594349249994,0.00215559380052,0.20200849295275,0.19803922117575
1532706900.730689,-0.28125293087975006,-1.0587110568925,-0.0032405011043999997,-0.027686252510475004,0.07817301151725001,0.1987631693345
1532706900.811768,-0.23978135758325,-0.9692881291875,-0.009653810039899999,-0.025422707482600004,-0.027735208797249992,0.19422934154
1532706900.89131,-0.2636486019845,-0.5097026690525001,-0.00181079255132125,-0.018154029771200002,-0.10751442230900002,0.20079663492174998
1532706900.972436,-0.20470298355799998,-0.66616209199,0.012496806022625,-0.013834871002725,-0.18875157657525002,0.20817199417525
1532706901.049625,-0.24103132290475,-0.9590350899175002,0.014043728357275003,-0.0073921925666,0.15677816212700002,0.20251877617074998
1532706901.132737,-0.2626316987755,-0.847380005435,0.006441760609874999,-0.008879564575375,0.1379543005825,0.19493220523850002
1532706901.210643,-0.2695012474265,-0.6797182123675001,0.00970644488765,-0.007731932093225001,-0.114565894143,0.19516537629824998
1532706901.29069,-0.21389351883975,-0.65477551532,0.011958780165600001,-0.00885929239445,0.07898425870825002,0.1976518697215
1532706901.3694801,-0.171584278195,-0.7428861636949999,0.0009910691591249999,-0.0029613155208500002,-0.014245674885000004,0.19776574641625
1532706901.451473,-0.2398872688815,-0.8271038816425,0.0010694471922375,-0.00435943360273,-0.09322719555079999,0.19385566923099998
1532706901.5310972,-0.21796810125525,-0.8037413657675,0.00493656187036,-0.017254232244675,-0.08482909772575001,0.189541547769
1532706901.61314,-0.23519676337675,-0.63255860894,0.008448090736425,-0.013287203144125,0.03291233827310501,0.19132571320550001
1532706901.693701,-0.21529630659525,-0.6158123260375,0.010168359157500001,-0.014268230020375,0.043667480327625,0.19223948785275
1532706901.7709801,-0.2349393484025,-0.716863280145,0.0065311230831500006,-0.0080614314609775,0.20479345185400002,0.1878657229495
1532706901.8521118,-0.19279190091374998,-0.6220702163224999,0.00191958404821,-0.0009256378016574999,0.11120707650625,0.18248056235725002
1532706901.933552,-0.16804628341225,-0.66784073856,-0.004955469981327501,-0.015534677118025,0.037300207180275005,0.17752652224599996
1532706902.012335,-0.19055508809375,-0.721343559695,-0.006272261101100001,-0.02195649260825,-0.09514112750225001,0.171100054415
1532706902.093867,-0.14762890950700003,-0.5900037356350001,0.0058077054001425,-0.017692628019075,-0.4016106913405,0.16319181741900002
1532706902.174062,-0.1811527866975,-0.4772319491915,0.0195923237453,-0.016211784028325,-0.053359658307225,0.157608659285
1532706902.253307,-0.16451382896425001,-0.451868359964,0.017078578768074996,-0.007703430262975,0.023329316074225,0.15712329393125002
1532706902.332973,-0.16030345387625,-0.41529442858375,0.016152656788300003,0.00940313790175,0.17570501804475,0.15983492465325
1532706902.414278,-0.0900007220175,-0.5194140008802499,0.0062837028939,0.011190041393750001,0.18457195173149998,0.15867442529275
1532706902.492882,-0.122613276625,-0.6093878182674999,-0.00038258559410857506,0.0062203068986175,0.059081979333825,0.15617437374225002
1532706902.574559,-0.08876516894400001,-0.5885583873775,-0.0016097932319875,0.002439452237935,0.007390877701200005,0.16250321490824998
1532706902.654003,-0.091160167621,-0.5820963483724999,0.0031964726005425,-0.00189657891475,-0.09062328263924999,0.17306483976975
1532706902.7323759,-0.06495809193275,-0.706209616665,0.01099906423005,-0.013230366855674998,-0.06082652254142501,0.1771213758535
1532706902.8134198,0.078709469903375,-0.69549902448,0.013937867371200001,-0.0223056135098,-0.007664906383799998,0.17448300589625002
1532706902.893291,0.05582947911407499,-0.487890003699,0.0180762984908,-0.016957539149225,0.14571064975549997,0.17657907038475
1532706902.974291,0.04195774052602501,-0.4492106198072501,0.009710729089725001,-0.012370415899900001,0.16021626094375002,0.179396422049
1532706903.053649,0.10138407570425,-0.5890703857524999,0.00902078730205,-0.0041840741003275,0.014412066073950002,0.18081840282125
1532706903.1324868,0.026078941438275004,-0.592561658755,0.011932543415775002,0.0063307432832999996,-0.06289618382135001,0.1809930782775
1532706903.213909,-0.0073032782305875,-0.574411393065,0.010667193278250001,0.004212795966355,0.07864321537075,0.18307022494
1532706903.292944,-0.059916134937500004,-0.6350698881025,0.0009065349864,0.0026391799737725003,0.10369256191200005,0.18618589991399997
1532706903.371995,-0.057583618785575,-0.71677431861,-0.004297122783335,-0.010215667085525,0.0026295180325600007,0.1897977609155
1532706903.452777,-0.08035532668135001,-0.71347345502,-0.0031660220466975,-0.0124391097292,-0.051328946297125005,0.19139487514475
1532706903.5324721,-0.04490475744539999,-0.6201663667825001,0.00229141640817,-0.013517085094999999,-0.025595568716499997,0.19099353875425
1532706903.611678,0.008884693175799992,-0.6171769793999999,0.00720328783765,-0.017947493926575,-0.0152262767132,0.18916861866925
1532706903.691025,0.04742639614034999,-0.5968616517875,0.013092252489175001,-0.013891217720949998,0.147787029427,0.19069799260875
1532706903.772294,0.071145748317925,-0.6416786559550001,0.0022729330084405005,-0.012564519649575001,0.2056287383475,0.1917067344785
1532706903.852422,0.13295148968575,-0.63663294546,-0.0033379043328250002,0.00430583780285,-0.033866480629750007,0.19185044062349998
1532706903.9338949,0.10092206904925001,-0.6061219399175,-0.0038488474159699996,-0.0162367022231,0.0177194525408,0.18491140023375002
1532706904.01359,0.12847420561550005,-0.7085451566775001,-0.0006984547924202499,-0.0127760199067,-0.1378541625195,0.17696363302175
1532706904.092905,0.115589436164,-0.47442532110049995,0.0029133486956875003,-0.007809127677324999,-0.12021350803424999,0.17318562669025
1532706904.172279,0.12433403850549998,-0.5811987063049999,0.013247876238474999,-0.016977746969925,-0.07862374182315753,0.169153433443
1532706904.251548,0.07171976820437502,-0.6580813291075001,0.0113581978061,-0.0168234844126,0.131194114042,0.16407185199225
1532706904.332639,0.0246358681044,-0.50681661236,0.008749334378175001,0.001505425717305,0.32392978323224997,0.165904962439
1532706904.412405,0.0844151083795,-0.48573570478774997,0.004197225725997501,-0.0016464472623525,0.109299738103775,0.17415110307725
1532706904.491245,0.1082580842195,-0.6230827321350001,0.0067288231087499996,0.005948879898575001,-0.132859899157175,0.1785168744735
1532706904.571327,0.10068192248049998,-0.6784621613574999,0.009615973394399999,-0.0026428942974299997,-0.11904204241750001,0.17824031521
1532706904.6526551,0.094589242794,-0.6838665531625,0.005204930168125,-0.005532063767717501,-0.01079198828525,0.17693604385400002
1532706904.73311,0.10106470619550001,-0.54484962138,0.01053202409255,0.008895039088624998,-0.09602932291025003,0.178948111952
1532706904.810587,0.08435506116975,-0.5621883687657501,0.003681076129890001,-0.00299205304527,0.20394629713775003,0.18164894314875
1532706904.891409,0.04810380144981,-0.8336733739525,-0.0028795238653475004,-0.008708055170475001,0.10210113690674999,0.17848717076600001
1532706904.970707,-0.018930046247075,-0.71818313766,-0.0024269283811775002,-0.0062032047258975005,0.06503722056702499,0.17408345059975
1532706905.05057,-0.07498949370575,-0.5911124149225,-0.000250932143939,-0.02518924027425,0.21082876024075003,0.175613295763
1532706905.1296241,-0.02463275879165,-0.5582892498099999,0.0035832176446075007,-0.01625044177605,-0.160426725221,0.18271290615000002
1532706905.210654,-0.056453777525124996,-0.6060191439575,0.008139301654525,-0.015007463580725,0.14265426214625,0.18648215803600002
1532706905.2898982,-0.00383059572925,-0.6508307459825,0.0012830563387880502,-0.00453683635728,-0.006902320391250008,0.18630592955475
1532706905.369173,0.0036115202186000027,-0.6782273303474999,0.00175735678787,-0.0051485174036350004,-0.18473980385725003,0.18356987372550002
1532706905.451366,-0.009588968640000015,-0.615365817145,0.0044897132901675005,0.0017886895194075,-0.10238979341275001,0.184611168323
